OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,144911,376,376,3.820251942,4.925158024,1.104906082,4.441687772,0.210956629,1670.074602,1
-1,144912,726,726,3.697282791,5.820133686,2.122850895,4.693398725,0.419317868,3407.407475,1
-1,144913,508,508,4.671778202,6.322510719,1.650732517,5.308798406,0.248065139,2696.86959,1
-1,144914,472,472,4.767336369,6.894543171,2.127206802,5.712238989,0.369257118,2696.176803,1
-1,144915,494,494,5.342031479,7.061293125,1.719261646,5.989227334,0.318380423,2958.678303,1
-1,144916,494,494,5.295567513,6.72433424,1.428766727,6.102573652,0.256896244,3014.671384,1
-1,144917,513,513,4.629023552,6.312033653,1.683010101,5.482476854,0.306706015,2812.510626,1
-1,144918,503,503,4.546548367,6.254370689,1.707822323,5.463642853,0.313299106,2748.212355,1
-1,144919,505,505,4.556119919,6.272472858,1.71635294,5.452255605,0.312787105,2753.389081,1
-1,144920,517,517,4.315376282,6.192093849,1.876717567,5.244090847,0.3616497,2711.194968,1
-1,144921,505,505,3.89582777,5.732799053,1.836971283,5.001924136,0.390693877,2525.971689,1
-1,144922,502,502,4.324765205,5.91130352,1.586538315,4.942712291,0.30181298,2481.24157,1
-1,144923,522,522,4.351501465,5.527300835,1.17579937,4.942121356,0.302752109,2579.787348,1
-1,144924,493,493,2.90663147,6.069369316,3.162737846,4.63037562,0.552765238,2282.775181,1
-1,144925,503,503,3.764890671,5.668955803,1.904065132,4.558956556,0.399179259,2293.155148,1
-1,144926,549,549,3.66245079,5.534743786,1.872292995,4.532065663,0.322016807,2488.104049,1
-1,144927,551,551,2.355418682,4.35094738,1.995528698,3.395444067,0.330982514,1870.889681,1
-1,144928,502,502,3.064504147,4.495913029,1.431408882,3.729663684,0.306218989,1872.291169,1
-1,144929,492,492,2.991751671,5.102530956,2.110779285,4.037371121,0.419263394,1986.386591,1
-1,144930,522,522,3.591355801,4.741792202,1.150436401,4.23283422,0.256902863,2209.539463,1
-1,144931,505,505,3.72154808,4.931059361,1.20951128,4.341271971,0.291471483,2192.342345,1
-1,144932,516,516,3.846135616,5.184333324,1.338197708,4.578536074,0.294825614,2362.524614,1
-1,144933,525,525,3.787251949,6.14932251,2.36207056,4.601924721,0.369746226,2416.010478,1
-1,144934,518,518,3.908667088,5.420614719,1.511947632,4.578632806,0.257966298,2371.731793,1
-1,144935,521,521,4.194857597,5.695111275,1.500253677,4.800271336,0.267401399,2500.941366,1
-1,144936,529,529,4.42805624,5.39278698,0.96473074,4.820630237,0.156186439,2550.113395,1
-1,144937,512,512,4.588784218,5.910348892,1.321564674,5.162759194,0.218304967,2643.332707,1
-1,144938,511,511,4.540885448,6.180768967,1.639883518,5.303163916,0.405432692,2709.916761,1
-1,144939,539,539,4.704711437,5.959562302,1.254850864,5.335866155,0.289952629,2876.031857,1
-1,144940,510,510,4.182499886,5.980438232,1.797938347,5.202534907,0.33729703,2653.292803,1
-1,144941,8336,8336,0.954607964,4.134005547,3.179397583,2.654166621,0.660202699,22125.13295,1
-1,144942,501,501,2.147863865,3.805304527,1.657440662,2.870865002,0.292493256,1438.303366,1
-1,144943,560,560,5.130731106,6.861598015,1.730866909,5.862410267,0.320485755,3282.949749,1
-1,144944,403,403,5.541156292,6.849125862,1.30796957,6.150188792,0.264040839,2478.526083,1
-1,144945,428,428,5.423247337,6.705470085,1.282222748,6.089138933,0.206063061,2606.151464,1
-1,144946,502,502,5.511515617,6.702962875,1.191447258,5.983621731,0.199174241,3003.778109,1
-1,144947,518,518,5.160923481,6.513881683,1.352958202,5.962321663,0.25662576,3088.482621,1
-1,144948,512,512,4.608716488,6.808900833,2.200184345,6.127680086,0.335124285,3137.372204,1
-1,144949,505,505,5.244622231,6.763833046,1.519210815,5.906289431,0.353102425,2982.676163,1
-1,144950,509,509,5.308264256,6.991155624,1.682891369,6.075961521,0.32742854,3092.664414,1
-1,144951,511,511,4.872386932,6.940738678,2.068351746,5.703395454,0.367376636,2914.435077,1
-1,144952,406,406,5.330631256,6.649508953,1.318877697,5.735624407,0.243724574,2328.663509,1
-1,144953,499,499,4.764450073,6.292779446,1.528329372,5.536064941,0.218756563,2762.496406,1
-1,144954,729,729,4.309835911,6.080261707,1.770425797,5.140306712,0.291101159,3747.283593,1
-1,144955,21770,21770,3.581475258,8.867938995,5.286463737,5.640469216,0.955469061,122793.0148,1
-1,144956,30385,30385,2.586543083,11.54735851,8.96081543,7.09094312,1.175807973,215458.3067,1
-1,145013,185,185,0.006576538,0.995072365,0.988495827,0.229667076,0.169810107,42.48840904,1
-1,145018,24,24,0.013962746,2.214163303,2.200200558,0.933777114,0.605439194,22.41065073,1
-1,145019,3,3,0.019909859,0.062643051,0.042733192,0.037743886,0.018146966,0.113231659,1
-1,145020,38,38,0.000330925,0.261368752,0.261037827,0.110759434,0.078946976,4.20885849,1
-1,145021,31,31,0.011115074,1.043922424,1.03280735,0.276543187,0.304937638,8.572838783,1
-1,145083,26,26,0.090145111,2.012193203,1.922048092,0.842886118,0.574044776,21.91503906,1
-1,145096,5,5,0.431455612,1.230471611,0.799015999,0.900483513,0.276866733,4.502417564,1
-1,145099,461,461,0.006524086,2.620127201,2.613603115,1.324357242,0.740580482,610.5286884,1
-1,145100,2,2,0.135372162,0.152168274,0.016796112,0.143770218,0.008398056,0.287540436,1
-1,145101,2,2,0.060862541,0.127164841,0.066302299,0.094013691,0.03315115,0.188027382,1
-1,145109,1,1,0.556105614,0.556105614,0,0.556105614,0,0.556105614,1
-1,145110,46,46,0.00131321,1.228543282,1.227230072,0.562246343,0.362376038,25.86333179,1
-1,145111,59,59,0.001223564,2.437304497,2.436080933,1.029165325,0.815567555,60.72075415,1
-1,145112,12,12,0.038787842,0.417468071,0.378680229,0.269325256,0.110831044,3.231903076,1
-1,145121,39,39,0.001725197,0.492643356,0.490918159,0.187538758,0.141416156,7.314011574,1
-1,145123,5,5,0.009148598,0.150154114,0.141005516,0.071426201,0.04712175,0.357131004,1
-1,145171,18800,18800,8.58307E-05,7.218280792,7.218194962,4.226492252,2.80701797,79458.05434,1
-1,145232,39,39,0.002988815,2.607675552,2.604686737,1.179853574,0.793240235,46.01428938,1
-1,145233,7,7,0.025784492,0.586823463,0.561038971,0.352985655,0.2180563,2.470899582,1
-1,145234,7,7,0.003387451,0.279961586,0.276574135,0.079625402,0.08828898,0.557377815,1
-1,145235,26,26,0.056103706,1.164010048,1.107906342,0.444362017,0.343150417,11.55341244,1
-1,145238,1,1,0.052311897,0.052311897,0,0.052311897,0,0.052311897,1
-1,145276,21908,21908,6.00815E-05,9.131837845,9.131777763,3.356043673,2.470488761,73524.20478,1
-1,145277,20354,20354,0.000349998,4.064248562,4.063898563,1.254241647,0.821289378,25528.83448,1
-1,145278,50276,50276,0.001625061,11.20288277,11.20125771,5.585202201,3.020623297,280801.6258,1
-1,145280,6942,6942,0.000878334,5.845271111,5.844392776,1.985316756,1.365722969,13782.06892,1
-1,145281,17371,17371,0.000870705,3.709917545,3.709046841,0.966997515,0.557146132,16797.71383,1
-1,145282,2482,2482,0.004059792,3.81596756,3.811907768,2.53242715,0.670085253,6285.484186,1
-1,145283,1819,1819,0.001225471,3.593078613,3.591853142,1.487465765,0.853064275,2705.700226,1
-1,145284,1163985,1163985,0.000555038,13.09534264,13.0947876,7.72475668,1.951794174,8991500.904,1
-1,145285,652296,652296,0.000160217,15.05920124,15.05904102,10.74451793,3.320396765,7008606.069,1
-1,145286,7578,7578,0.001663208,10.18595505,10.18429184,3.92540055,2.785374672,29746.68537,1
-1,145287,8299,8299,2.669895649,11.6963644,9.026468754,6.505779636,1.523911048,53991.4652,1
-1,145290,957,957,0.004979134,7.183272362,7.178293228,4.107995656,1.678984864,3931.351842,1
-1,145291,481,481,0.88295269,2.645198345,1.762245655,1.556276835,0.330866285,748.5691576,1
-1,145292,451,451,0.416552544,2.292963982,1.876411438,1.413818058,0.31804539,637.6319442,1
-1,145293,449,449,0.957053185,2.451757908,1.494704723,1.552197951,0.303284684,696.9368801,1
-1,145294,467,467,0.641407967,2.530150414,1.888742447,1.410082624,0.399483912,658.5085855,1
-1,145295,465,465,0.681192398,2.754144192,2.072951794,1.573969061,0.309130368,731.8956132,1
-1,145296,458,458,0.608222961,2.829987049,2.221764088,1.450821332,0.356911904,664.4761701,1
-1,145297,473,473,0.895254135,2.453911304,1.558657169,1.559412918,0.289682125,737.6023102,1
-1,145298,457,457,1.141413689,2.278235435,1.136821747,1.5392907,0.2040481,703.4558501,1
-1,145299,465,465,0.551403046,2.331562519,1.780159473,1.486459812,0.348005654,691.2038126,1
-1,145300,466,466,0.52491951,2.559312344,2.034392834,1.401535408,0.361020806,653.1155,1
-1,145301,474,474,0.663962364,2.724644661,2.060682297,1.584250827,0.35698478,750.9348922,1
-1,145302,540,540,1.397640228,3.62394762,2.226307392,2.407480253,0.417148976,1300.039337,1
-1,145303,547,547,1.326468468,3.075090408,1.748621941,1.991246054,0.389400603,1089.211592,1
-1,145304,476,476,0.739789009,2.463896751,1.724107742,1.580602983,0.271769843,752.3670201,1
-1,145305,465,465,0.615423203,2.544303894,1.928880692,1.249417807,0.346896048,580.9792805,1
-1,145306,466,466,0.519824028,2.07032299,1.550498962,1.2300492,0.259702486,573.2029271,1
-1,145307,457,457,0.600832939,2.34026432,1.739431381,1.295491975,0.378528937,592.0398326,1
-1,145308,474,474,0.589222908,2.777387619,2.188164711,1.247447149,0.338367346,591.2899485,1
-1,145309,456,456,0.416149139,2.886369228,2.470220089,1.513359147,0.473686797,690.0917711,1
-1,145310,464,464,1.003051758,2.469953537,1.466901779,1.520757366,0.301132488,705.6314178,1
-1,145311,470,470,0.854245186,2.25626564,1.402020454,1.41892948,0.262846628,666.8968558,1
-1,145312,441,441,0.676115036,2.150398731,1.474283695,1.169060647,0.342200808,515.5557451,1
-1,145313,474,474,0.712460518,1.949617863,1.237157345,1.237496933,0.221271019,586.5735464,1
-1,145314,591,591,0.523934364,2.296034336,1.772099972,1.379840538,0.282348483,815.4857578,1
-1,145315,467,467,0.696545601,2.354724884,1.658179283,1.426800062,0.291998443,666.315629,1
-1,145316,529,529,0.778002739,2.693365097,1.915362358,1.56099287,0.333529878,825.7652283,1
-1,145317,771,771,0.084399223,1.823212624,1.7388134,0.779789708,0.326714849,601.217865,1
-1,145318,637,637,0.143807411,1.625089645,1.481282234,0.563402908,0.299426313,358.8876524,1
-1,145319,551,551,0.003376961,1.446548462,1.443171501,0.417514303,0.260484209,230.0503807,1
-1,145320,341,341,0.000245094,1.173568726,1.173323631,0.402737136,0.258361489,137.3333635,1
-1,145321,103,103,0.003340721,1.567537308,1.564196587,0.482121968,0.319827345,49.65856266,1
-1,145322,76,76,0.014595032,0.826052666,0.811457634,0.367141648,0.223614982,27.90276527,1
-1,145323,55,55,0.006340981,0.74946022,0.74311924,0.349059313,0.208899324,19.19826221,1
-1,145324,32,32,0.020391464,0.551995277,0.531603813,0.215913296,0.135949229,6.909225464,1
-1,145325,573,573,0.424049377,2.65178299,2.227733612,1.041235739,0.424052204,596.6280785,1
-1,145326,476,476,0.308162689,2.568542004,2.260379314,0.895908852,0.393671805,426.4526134,1
-1,145327,461,461,0.543403625,2.156671047,1.613267422,0.979565885,0.36321509,451.5798731,1
-1,145328,452,452,0.087525368,2.453635216,2.366109848,1.111060562,0.45626137,502.1993742,1
-1,145329,567,567,0.031517029,2.698340893,2.666823864,1.322900051,0.453515231,750.0843287,1
-1,145330,728,728,0.00316143,2.294782162,2.291620731,0.808531485,0.427236197,588.6109214,1
-1,145331,762,762,0.00073719,1.916685104,1.915947914,0.418727973,0.339394685,319.0707154,1
-1,145332,737,737,0.003027916,1.824115753,1.821087837,0.51871757,0.301080493,382.2948489,1
-1,145333,691,691,0.005841255,1.901203632,1.895362377,0.68932971,0.323750003,476.3268294,1
-1,145334,558,558,0.057782173,2.074392319,2.016610146,0.723946516,0.374237451,403.9621558,1
-1,145335,475,475,0.224210739,2.333384991,2.109174252,1.094233112,0.389930935,519.7607284,1
-1,145336,547,547,0.133748055,2.685795307,2.552047253,1.409214327,0.423956447,770.8402367,1
-1,145337,787,787,0.382669449,2.127656937,1.744987488,1.106089048,0.311972191,870.4920807,1
-1,145338,523,523,0.013534546,2.064771652,2.051237106,0.852387776,0.443977653,445.7988067,1
-1,145339,529,529,0.004872322,2.237438679,2.232566357,1.040931576,0.493037746,550.6528039,1
-1,145340,733,733,0.025120735,2.492659092,2.467538357,1.168755764,0.485644784,856.6979752,1
-1,145341,405,405,0.000920296,1.671779633,1.670859337,0.423853968,0.357184659,171.6608572,1
-1,145342,334,334,0.000967026,1.487459183,1.486492157,0.395528945,0.32273666,132.1066675,1
-1,145343,191,191,1.81198E-05,1.18759346,1.18757534,0.336374058,0.298207052,64.24744511,1
-1,145344,146,146,0.000751495,1.126274109,1.125522614,0.398536669,0.27332947,58.18635368,1
-1,145345,81,81,0.008239746,0.802064896,0.79382515,0.384685693,0.208349283,31.15954113,1
-1,145346,52,52,0.001066208,0.702747345,0.701681137,0.272485275,0.187498962,14.16923428,1
-1,145347,86,86,0.002340317,0.834698677,0.83235836,0.235016479,0.171844098,20.2114172,1
-1,145348,68,68,0.008230209,0.944815636,0.936585426,0.351639972,0.255573151,23.9115181,1
-1,145349,164,164,0.002297401,1.147854805,1.145557404,0.325838665,0.269405055,53.43754101,1
-1,145350,374,374,0.004691124,1.302978516,1.298287392,0.394730323,0.302946833,147.6291409,1
-1,145351,640,640,0.000291824,1.317406654,1.31711483,0.494535851,0.256426874,316.5029449,1
-1,145352,669,669,0.151127815,1.749300957,1.598173141,0.716490112,0.275233981,479.3318849,1
-1,145353,857,857,0.87699604,3.35130024,2.474304199,2.150063078,0.402175825,1842.604058,1
-1,145354,535,535,1.059693336,3.550604343,2.490911007,1.699705838,0.42812208,909.3426232,1
-1,145355,536,536,0.728439331,2.34130621,1.612866879,1.277299071,0.362778721,684.6323023,1
-1,145356,769,769,0.084974289,2.22358036,2.138606071,1.143236871,0.314946847,879.1491537,1
-1,145357,773,773,0.00274086,2.114174366,2.111433506,0.812154152,0.35760182,627.7951598,1
-1,145358,891,891,0.178371429,1.980909824,1.802538395,0.984347556,0.361017004,877.0536723,1
-1,145359,758,758,0.289588928,1.943901062,1.654312134,0.817471621,0.280333976,619.6434884,1
-1,145360,645,645,0.195487022,1.939455509,1.743968487,0.878380409,0.281438841,566.5553637,1
-1,145361,562,562,0.409371376,2.073976994,1.664605618,1.105252627,0.354587697,621.1519761,1
-1,145362,552,552,0.279541016,2.241985798,1.962444782,1.222606541,0.324823841,674.8788104,1
-1,145363,550,550,0.406914711,2.421657562,2.014742851,1.375920398,0.318832459,756.7562189,1
-1,145364,563,563,0.180784225,2.284943581,2.104159355,1.305712365,0.412220593,735.1160617,1
-1,145365,513,513,0.012339592,2.280795097,2.268455505,1.12702418,0.369902111,578.1634045,1
-1,145366,221,221,0.015522003,2.094849586,2.079327583,1.139081966,0.531682862,251.7371144,1
-1,145367,742,742,0.215785027,2.577532768,2.361747742,1.285754543,0.548368925,954.029871,1
-1,145368,463,463,0.002132416,1.655626297,1.653493881,0.462849868,0.343114921,214.299489,1
-1,145369,472,472,0.009135246,1.57527256,1.566137314,0.461266617,0.313591598,217.7178431,1
-1,145370,398,398,0.000475883,1.311528206,1.311052322,0.343936621,0.303521099,136.886775,1
-1,145371,308,308,0.000271797,1.171723366,1.171451569,0.367384387,0.262791855,113.1543913,1
-1,145372,189,189,0.002444267,1.065771103,1.063326836,0.3332873,0.279415634,62.99129963,1
-1,145373,75,75,0.00244236,0.839673996,0.837231636,0.409179064,0.257549658,30.68842983,1
-1,145374,62,62,0.006515503,0.86249733,0.855981827,0.359700664,0.216936469,22.30144119,1
-1,145375,39,39,0.002512932,0.463807106,0.461294174,0.242713855,0.128643692,9.46584034,1
-1,145376,33,33,0.018947601,0.733143806,0.714196205,0.189474771,0.149977664,6.252667427,1
-1,145377,20,20,0.00348568,0.786553383,0.783067703,0.191011667,0.218722783,3.820233345,1
-1,145378,8,8,0.035894394,0.440203667,0.404309273,0.110554218,0.126755368,0.884433746,1
-1,145379,17,17,0.005382538,0.729244232,0.723861694,0.377703891,0.232546414,6.420966148,1
-1,145389,393,393,0.00140667,7.210195541,7.208788872,1.148303579,1.794747421,451.2833066,1
-1,145390,420,420,0.001113892,6.961287498,6.960173607,0.673263173,0.882580421,282.7705326,1
-1,145391,470,470,0.31812191,7.309842587,6.991720676,1.598168433,2.071726501,751.1391635,1
-1,145392,439,439,0.102239609,7.210195541,7.107955933,1.06477372,1.65237791,467.4356632,1
-1,145393,449,449,0.217591286,7.210195541,6.992604256,1.492718345,2.009105652,670.2305369,1
-1,145394,441,441,0.218959808,6.540503502,6.321543694,0.982390415,1.0184564,433.2341728,1
-1,145395,441,441,0.049627304,7.210195541,7.160568237,0.914624938,1.042201891,403.3495975,1
-1,145396,453,453,0.002667427,6.380150318,6.377482891,1.12894111,1.128815408,511.4103227,1
-1,145397,577,577,0.247661591,6.952817917,6.705156326,1.045371149,1.094344947,603.179153,1
-1,145398,915,915,0.000655174,7.210195541,7.209540367,1.46872259,1.438693102,1343.88117,1
-1,145399,1,1,0.222128868,0.222128868,0,0.222128868,0,0.222128868,1
-1,145400,3,3,0.112421036,0.167894363,0.055473328,0.140697479,0.022659753,0.422092438,1
-1,145401,13,13,0.042495728,0.480774879,0.438279152,0.215013944,0.127995946,2.795181274,1
-1,145411,19,19,0.012994766,0.677217484,0.664222717,0.385066283,0.222673015,7.316259384,1
-1,145412,30,30,0.005313873,1.286830902,1.281517029,0.530217425,0.405951249,15.90652275,1
-1,145421,34,34,0.0017519,0.93157196,0.929820061,0.358806414,0.2783847,12.19941807,1
-1,145422,60,60,0.042592049,1.1153965,1.072804451,0.478988075,0.284323466,28.73928452,1
-1,145423,10,10,0.004335403,0.372860909,0.368525505,0.148993301,0.10917769,1.489933014,1
-1,145431,42,42,0.004793167,0.592625618,0.587832451,0.230970905,0.160335012,9.700778008,1
-1,145432,93,93,0.005532265,1.327624321,1.322092056,0.530345896,0.34023183,49.32216835,1
-1,145433,8,8,0.017448425,0.276551247,0.259102821,0.131876826,0.096029097,1.05501461,1
-1,145437,124,124,0.005342484,1.615065098,1.609722614,0.607233682,0.33957533,75.29697657,1
-1,145438,39,39,0.011902809,0.405463219,0.39356041,0.149787658,0.104177195,5.841718674,1
-1,145439,439,439,0.000164986,7.210195541,7.210030556,1.20900688,1.796300972,530.7540202,1
-1,145440,452,452,0.108839989,7.210195541,7.101355553,0.971616887,1.268319539,439.1708331,1
-1,145441,413,413,0.007466316,7.210195541,7.202729225,0.768299204,0.923220864,317.3075714,1
-1,145442,467,467,0.207942963,5.795875549,5.587932587,1.061529974,0.862809568,495.734498,1
-1,145443,467,467,0.848948479,7.210195541,6.361247063,1.97871121,1.381701648,924.058135,1
-1,145444,503,503,0.920955658,7.210195541,6.289239883,2.077669815,1.790513977,1045.067917,1
-1,145445,467,467,0.113464355,7.213335037,7.099870682,1.367273016,1.339596227,638.5164986,1
-1,145446,443,443,0.296114922,6.107866287,5.811751366,1.249368417,1.092404743,553.4702086,1
-1,145447,473,473,0.049520493,7.21354866,7.164028168,1.471701711,1.762525394,696.1149092,1
-1,145448,388,388,0.003563881,7.213636398,7.210072517,1.53047503,2.24699597,593.8243117,1
-1,145449,369,369,0.00022316,7.215898514,7.215675354,1.131781702,2.143766512,417.6274481,1
-1,145450,457,457,0.010274887,7.216022491,7.205747604,1.303565797,2.068980971,595.7295694,1
-1,145451,987,987,0.002124786,7.216413498,7.214288712,2.699843538,2.123623095,2664.745572,1
-1,145452,475,475,0.009915352,7.216456413,7.206541061,1.385076574,1.76739773,657.9113727,1
-1,145453,463,463,0.001395226,7.216461182,7.215065956,1.133965798,1.885689977,525.0261645,1
-1,145454,357,357,0.00092411,7.216485977,7.215561867,1.400165593,2.136582189,499.8591166,1
-1,145455,75,75,0.006175041,1.223897934,1.217722893,0.299756203,0.246246446,22.4817152,1
-1,145456,37,37,0.008214951,0.62671566,0.61850071,0.321574495,0.170476267,11.8982563,1
-1,145457,39,39,0.001770973,0.900283813,0.89851284,0.386541464,0.237358748,15.07511711,1
-1,145458,25,25,0.007671356,0.686339378,0.678668022,0.314819374,0.226094034,7.870484352,1
-1,145463,79,79,0.003297806,1.672999859,1.669702053,0.686676569,0.477555364,54.24744892,1
-1,145464,91,91,0.009220123,1.375112534,1.36589241,0.633746682,0.369617154,57.67094803,1
-1,145465,214,214,0.001378059,2.225732803,2.224354744,0.601319257,0.399845331,128.6823211,1
-1,145466,178,178,0.002414703,2.317703724,2.315289021,0.554768059,0.459424373,98.74871445,1
-1,145467,7,7,0.010383606,0.254633904,0.244250298,0.163206782,0.087346811,1.142447472,1
-1,145468,8,8,0.025648117,0.333610535,0.307962418,0.151721835,0.096123128,1.213774681,1
-1,145469,25,25,0.003116608,0.494389534,0.491272926,0.199144058,0.137540327,4.978601456,1
-1,145470,51,51,0.001851082,0.68407917,0.682228088,0.182132964,0.165376266,9.288781166,1
-1,145471,566,566,0.000544548,7.216562271,7.216017723,1.213399461,1.718073104,686.7840948,1
-1,145472,512,512,0.081206322,7.216640472,7.135434151,1.450642695,1.476690318,742.7290597,1
-1,145473,507,507,0.806075096,7.216682434,6.410607338,1.953589519,1.717177758,990.4698863,1
-1,145474,477,477,0.718045235,7.216696739,6.498651505,1.786908963,1.429017357,852.3555756,1
-1,145475,481,481,0.055994987,7.216752052,7.160757065,1.582264743,1.663336859,761.0693412,1
-1,145476,451,451,0.088133812,7.216787338,7.128653526,1.639222924,2.110198232,739.2895389,1
-1,145477,491,491,0.352845192,7.216787338,6.863942146,2.460754022,1.721255779,1208.230225,1
-1,145478,458,458,0.381987572,7.216608047,6.834620476,1.327492165,1.264329656,607.9914117,1
-1,145479,410,410,0.102295876,7.216485977,7.114190102,1.491821404,1.124302367,611.6467757,1
-1,145480,422,422,0.642313957,5.848509789,5.206195831,1.234364228,0.4731319,520.9017043,1
-1,145481,390,390,0.563127518,5.728878975,5.165751457,1.306564568,0.388158509,509.5601816,1
-1,145482,416,416,0.457775116,7.216094971,6.758319855,1.774860548,1.376266499,738.3419881,1
-1,145483,424,424,0.004220963,7.215999603,7.211778641,1.683832295,1.667851646,713.9448929,1
-1,145484,416,416,0.014868736,7.21587944,7.201010704,1.800037937,1.876140139,748.8157816,1
-1,145485,423,423,0.629950523,7.215750694,6.585800171,1.615133881,1.536848631,683.2016315,1
-1,145486,488,488,0.2732687,7.215648651,6.942379951,1.651332456,1.441710046,805.8502383,1
-1,145487,444,444,0.294261932,7.21340847,6.919146538,1.355335653,1.365768408,601.7690301,1
-1,145488,468,468,0.154704094,7.213344574,7.05864048,1.106457108,1.431918412,517.8219266,1
-1,145489,433,433,0.280802727,7.213294983,6.932492256,1.719054197,1.697001149,744.3504672,1
-1,145490,495,495,0.128367424,7.210195541,7.081828117,1.743883009,1.655907268,863.2220893,1
-1,145491,449,449,0.333269119,7.210195541,6.876926422,1.437977997,1.328276687,645.6521206,1
-1,145492,426,426,0.021355629,7.210195541,7.188839912,1.186957662,1.585284697,505.6439638,1
-1,145493,433,433,0.00231266,7.210195541,7.207882881,0.939533503,1.344325114,406.818007,1
-1,145494,282,282,0.001077652,7.210195541,7.209117889,1.098860345,1.453084047,309.8786173,1
-1,145496,224,224,0.001592636,1.320362091,1.318769455,0.51555032,0.365113659,115.4832716,1
-1,145497,102,102,0.017106056,1.222992897,1.205886841,0.371948579,0.238479196,37.93875504,1
-1,145498,99,99,0.004060745,0.626389503,0.622328758,0.183222328,0.146971891,18.13901043,1
-1,145499,177,177,0.000621796,0.757828712,0.757206917,0.212449036,0.205393774,37.60347939,1
-1,145500,233,233,0.001038551,1.393395424,1.392356873,0.355325163,0.319239588,82.7907629,1
-1,145501,73,73,0.006339073,0.911215782,0.904876709,0.28238678,0.201850864,20.61423492,1
-1,145502,94,94,0.004115105,1.032770157,1.028655052,0.270388248,0.217982098,25.41649532,1
-1,145503,35,35,0.004323959,1.007911682,1.003587723,0.234355136,0.253912512,8.202429771,1
-1,145504,115,115,4.48227E-05,1.303752899,1.303708076,0.238845958,0.240222107,27.46728516,1
-1,145505,361,361,0.077155113,1.09030056,1.013145447,0.489977668,0.16885162,176.881938,1
-1,145506,383,383,0.000864983,0.875980377,0.875115395,0.304696613,0.162170374,116.6988029,1
-1,145507,3081,3081,0.001008987,7.210195541,7.209186554,1.00671322,0.954488477,3101.683431,1
-1,145508,6,6,0.005173683,0.329339027,0.324165344,0.154389222,0.116014837,0.926335335,1
-1,145509,4,4,0.061185837,0.129090309,0.067904472,0.084136009,0.027119937,0.336544037,1
-1,145513,2,2,0.105155945,0.159575462,0.054419518,0.132365704,0.027209759,0.264731407,1
-1,145514,19,19,0.010647774,0.480668068,0.470020294,0.18798547,0.137475137,3.571723938,1
-1,145541,447,447,0.000248909,2.101549149,2.10130024,0.905341039,0.481976654,404.6874442,1
-1,145544,3,3,0.033114433,0.425196648,0.392082214,0.254492442,0.164028435,0.763477325,1
-1,145545,11,11,0.043570518,0.881022453,0.837451935,0.515837323,0.241354389,5.674210548,1
-1,145546,35,35,0.029067039,1.265669823,1.236602783,0.548063878,0.349439721,19.18223572,1
-1,145570,237,237,0.000132561,3.197925568,3.197793007,1.252787612,1.132468673,296.9106641,1
-1,145571,301,301,0.000461578,3.192603111,3.192141533,1.227856991,1.100901245,369.5849543,1
-1,145572,165,165,0.014846802,2.952108383,2.937261581,1.539051648,0.906636466,253.943522,1
-1,145573,166,166,0.014483452,2.829332829,2.814849377,1.607605768,0.854836496,266.8625574,1
-1,145574,104,104,0.003234863,2.274586201,2.271351337,1.543903626,0.699045405,160.5659771,1
-1,145575,219,219,0.001757622,2.098216057,2.096458435,1.123185469,0.656554048,245.9776177,1
-1,145576,142,142,0.046589851,2.114269733,2.067679882,1.159335832,0.558880145,164.6256881,1
-1,145577,194,194,0.002554893,2.294060707,2.291505814,0.883130622,0.752819753,171.3273406,1
-1,145578,354,354,0.00335598,2.560236454,2.556880474,0.760413368,0.852721561,269.1863322,1
-1,145579,326,326,0.000375748,2.643747807,2.643372059,0.895584313,0.862557718,291.9604859,1
-1,145580,401,401,0.000351906,2.354017735,2.353665829,1.121246299,0.632763167,449.6197658,1
-1,145581,68,68,0.017347336,1.267938614,1.250591278,0.660083504,0.318939672,44.88567829,1
-1,145582,47,47,0.015163422,0.679959297,0.664795876,0.273031823,0.170984828,12.83249569,1
-1,145583,4,4,0.079674721,0.368706703,0.289031982,0.207213879,0.114894279,0.828855515,1
-1,145586,7,7,0.096616745,0.3070755,0.210458755,0.197104318,0.067144079,1.379730225,1
-1,145587,25,25,0.014483452,0.589314461,0.574831009,0.325196152,0.164276237,8.129903793,1
-1,145588,38,38,0.057522774,1.039871216,0.982348442,0.445480397,0.269461222,16.92825508,1
-1,145589,33,33,0.029701233,0.989801407,0.960100174,0.397864342,0.247372463,13.12952328,1
-1,145590,18,18,0.025881767,0.419622421,0.393740654,0.207352956,0.133729726,3.73235321,1
-1,145591,5,5,0.013590813,0.184761047,0.171170235,0.079501534,0.060018494,0.397507668,1
-1,145592,13,13,0.001943588,0.419938087,0.417994499,0.123040419,0.129090051,1.599525452,1
-1,145593,67,67,0.004756927,1.005519867,1.000762939,0.423577522,0.263612739,28.37969398,1
-1,145594,121,121,0.000964165,0.759814262,0.758850098,0.236334186,0.18606311,28.5964365,1
-1,145595,118,118,5.72205E-05,0.999476433,0.999419212,0.312872474,0.241986042,36.91895199,1
-1,145596,149,149,0.000486374,1.201331139,1.200844765,0.312879486,0.305911621,46.61904335,1
-1,145597,141,141,0.004828453,1.096790314,1.091961861,0.293790459,0.299757424,41.42445469,1
