OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,1236492,2260,2260.000000000000000,0.002300898311660,10.805300712585449,10.802999814273790,5.787679744642579,3.407984168772093,13080.156222892226651
,1050735,551,551.000000000000000,6.367441177368164,10.349161148071289,3.981719970703125,8.538811070083923,0.905310049363615,4704.884899616241455
,1050733,887,887.000000000000000,0.060413520783186,7.482601165771484,7.422187644988298,2.816556205588741,1.991665302902798,2498.285354357212782
,1050734,8458,8458.000000000000000,0.012698332779109,5.136532306671143,5.123833973892033,2.858144649966990,1.089131108919448,24174.187449420802295
,1056396,11823,11823.000000000000000,0.935061156749725,15.435951232910156,14.500890076160431,9.973026840222786,3.153314907596899,117911.096331954002380
,1236502,260,260.000000000000000,14.677941322326660,15.802518844604492,1.124577522277832,15.094728546876174,0.154861203360047,3924.629422187805176
,1056397,164,164.000000000000000,11.835354804992676,14.568190574645996,2.732835769653320,13.005376850686423,0.656346398405011,2132.881803512573242
,1056384,4936,4936.000000000000000,0.002482573268935,7.653390884399414,7.650908311130479,1.836293792359486,1.466626993313353,9063.946159086422995
,1056392,1943,1943.000000000000000,0.000266234070295,9.866750717163086,9.866484483092790,2.710169137745588,1.431507243029706,5265.858634639676893
,1056393,6064,6064.000000000000000,0.000544230162632,11.307654380798340,11.307110150635708,2.003602134258947,1.883866666764554,12149.843342146254145
,1056385,3306,3306.000000000000000,0.001163641572930,6.086787223815918,6.085623582242988,1.555932944511108,0.990257843678939,5143.914314553723671
,1056387,28775,28775.000000000000000,0.001519362092949,16.015712738037109,16.014193375944160,6.396239695361383,4.588994601848289,184051.797234023804776
,1056391,4150,4150.000000000000000,0.000839392363559,12.417532920837402,12.416693528473843,2.877644019722153,3.175977066836833,11942.222681846935302
,1056390,4519,4519.000000000000000,0.000482241302961,12.280287742614746,12.279805501311785,3.718859911088073,3.543319609428480,16805.527938207000261
,1056389,1564,1564.000000000000000,0.014093558304012,11.574389457702637,11.560295899398625,3.899827557571275,3.260110823204960,6099.330300041474402
,1056380,2,2.000000000000000,0.121348537504673,0.440248638391495,0.318900100886822,0.280798587948084,0.159450050443411,0.561597175896168
,1056388,977,977.000000000000000,0.002794424770400,9.720118522644043,9.717324097873643,2.607526375381410,2.386675646187223,2547.553268747637048
,1079704,13157,13157.000000000000000,0.000248114258284,13.078648567199707,13.078400452941423,1.484332766670518,1.475828921346962,19529.366211084008683
,1079686,4,4.000000000000000,0.000048796337069,0.165748760104179,0.165699963767111,0.102623623485670,0.062234633035172,0.410494493942679
,1079681,560,560.000000000000000,0.001848379732110,1.889348149299622,1.887499769567512,0.817438033757623,0.472807926004937,457.765298904269002
,1079683,5196,5196.000000000000000,0.003948370460421,13.158248901367188,13.154300530906767,5.922442482853128,4.303549400731471,30773.011140904854983
,1079684,2020,2020.000000000000000,0.007548491004854,13.138048171997070,13.130499680992216,7.053859702331512,4.286161381242805,14248.796598709654063
,1079676,995,995.000000000000000,10.863348960876465,14.173433303833008,3.310084342956543,12.774174273313589,0.683783326128596,12710.303401947021484
,1079675,21112,21112.000000000000000,0.001612822175957,22.120449066162109,22.118836243986152,11.051631207323641,4.201007699153789,233322.038049016729929
,1079682,2254,2254.000000000000000,0.000848929106724,12.739748954772949,12.738900025666226,4.303812030193060,3.554503920302249,9700.792316055158153
,1079680,1378,1378.000000000000000,0.001748243928887,11.790748596191406,11.789000352262519,5.593274311608339,3.415317576144336,7707.532001396291889
,1079689,8282,8282.000000000000000,0.000448385864729,14.910348892211914,14.909900506347185,2.335289896970615,3.374946194197394,19340.870926710631466
,1079688,21570,21570.000000000000000,0.000048796337069,20.484348297119141,20.484299500782072,4.370921535116365,5.557744209961716,94280.777512459986610
,1079670,42163,42163.000000000000000,0.000047842662752,15.853720664978027,15.853672822315275,3.318136016705297,2.317902118611791,139902.568872345436830
,1079702,770,770.000000000000000,10.687311172485352,15.188671112060547,4.501359939575195,13.637432503390622,0.632824981359561,10500.823027610778809
,1079690,6261,6261.000000000000000,0.000148932143929,14.106248855590820,14.106099923446891,1.302480866891079,2.155639584625452,8154.832707605048199
,1079679,17990,17990.000000000000000,0.000048796337069,15.204748153686523,15.204699357349455,6.203679478478450,3.169118944917719,111604.193817827312159
,1079671,318,318.000000000000000,0.001465002656914,1.665341019630432,1.663876016973518,0.585405804674103,0.382040223933842,186.159045886364765
,1079674,32156,32156.000000000000000,0.000164667770150,14.670241355895996,14.670076688125846,3.506940097920667,2.383701132233371,112769.165788736965624
,1079691,460,460.000000000000000,0.006748358253390,1.391748547554016,1.385000189300627,0.422857499888936,0.274908189255476,194.514449948910624
,1079699,154,154.000000000000000,0.003648916957900,1.873448491096497,1.869799574138597,0.782087559662094,0.589970612479241,120.441484187962487
,1079692,3356,3356.000000000000000,0.001048246980645,11.175648689270020,11.174600442289375,4.381667132999967,3.115089667971190,14704.874898347887211
,1079693,1655,1655.000000000000000,0.000148932143929,10.746248245239258,10.746099313095328,4.439288980773416,3.444948327697575,7347.023263180002687
,1079698,174,174.000000000000000,0.005948225501925,1.090548634529114,1.084600409027189,0.416365276826760,0.249074203203714,72.447558167856187
,1079678,342,342.000000000000000,0.001548925996758,1.588148236274719,1.586599310277961,0.509802387630749,0.391075249115941,174.352416569716297
,1079677,474,474.000000000000000,0.002175490139052,2.217948198318481,2.215772708179429,0.805969062460712,0.570307896278212,382.029335606377572
,1080256,884,884.000000000000000,0.004932562354952,7.698502063751221,7.693569501396269,3.306261295581772,1.811272286832642,2922.734985294286162
,1079685,50731,50731.000000000000000,0.001006285310723,16.735000610351563,16.733994325040840,5.181490529182438,3.041928827238346,262862.196035954286344
,1079703,40678,40678.000000000000000,0.000167051955941,15.162343025207520,15.162175973251578,5.073829433402405,3.513943015357262,206393.233691943052690
,1080254,3127,3127.000000000000000,0.000968138396274,9.933597564697266,9.932629426300991,4.642283390374922,2.746327266470500,14516.420161702379119
,1079673,408,408.000000000000000,0.035190265625715,3.429104089736938,3.393913824111223,1.716211430445387,0.808686065015803,700.214263621717691
,1080275,1401,1401.000000000000000,0.005117575172335,6.584683895111084,6.579566319938749,2.435177903184647,1.773483758557719,3411.684242361690849
,1080276,50510,50510.000000000000000,0.000137964889291,11.572202682495117,11.572064717605826,2.462330512458024,2.270302079588114,124372.314184254777501
,1080257,4727,4727.000000000000000,0.010710398666561,14.631688117980957,14.620977719314396,8.697405161650906,3.092922237101320,41112.634199123829603
,1080274,8286,8286.000000000000000,1.754889607429504,12.542186737060547,10.787297129631042,5.281435050798619,2.255562758121284,43761.970830917358398
,1080279,2294,2294.000000000000000,0.000211874648812,4.058108806610107,4.057896931961295,1.467518301549317,1.076526923031563,3366.486983754133689
,1080281,1579,1579.000000000000000,0.003869215724990,4.517620086669922,4.513750870944932,1.982529893946439,1.242250977483172,3130.414702541427687
,1080273,252,252.000000000000000,1.400357365608215,4.170595645904541,2.770238280296326,3.315884467628267,0.565252836705993,835.602885842323303
,1080301,18067,18067.000000000000000,0.000738302886020,15.102377891540527,15.101639588654507,6.594676498500010,3.786712746072242,119146.020298399671447
,1080300,334,334.000000000000000,0.014732996933162,3.383955240249634,3.369222243316472,1.113951358534284,0.627194838052254,372.059753750450909
,1080302,31678,31678.000000000000000,0.000096003212093,13.475293159484863,13.475197156272770,2.201177255885836,1.856532000157261,69728.893111951532774
,1079716,132,132.000000000000000,0.004436651710421,1.158403515815735,1.153966864105314,0.493557138626012,0.312444742446431,65.149542298633605
,1079782,373,373.000000000000000,0.007443586830050,3.688208341598511,3.680764754768461,1.318924551191752,0.914768599678875,491.958857594523579
,1079781,144,144.000000000000000,0.002892653224990,0.689754664897919,0.686862011672929,0.243478292177315,0.151423393344429,35.060874073533341
,1079715,12,12.000000000000000,0.007548014167696,0.409024864435196,0.401476850267500,0.198579983669333,0.140892451351140,2.382959804031998
,1079769,18947,18947.000000000000000,0.000023047128707,6.596352577209473,6.596329530080766,1.139145352143082,1.214377723976718,21583.386987054975179
,1079767,3296,3296.000000000000000,0.000592390715610,3.762592554092407,3.762000163376797,0.938921810624591,0.711192521609817,3094.686287818651181
