OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,1851429,21346,21346.000000000000000,0.000000000000000,4.935988426208496,4.935988426208496,3.209889392380101,1.327564812485455,68518.298969745635986
-1,1733982,6200,6200.000000000000000,0.003503799438477,3.320063591003418,3.316559791564941,1.183825111696797,0.606956226291100,7339.715692520141602
-1,1732275,18811,18811.000000000000000,0.020673751831055,4.090802192687988,4.070128440856934,1.984777736040237,0.618039627748951,37335.653992652893066
-1,1733981,2368,2368.000000000000000,0.000283241271973,2.175960063934326,2.175676822662354,0.552832223676346,0.399627596920181,1309.106705665588379
-1,1733980,15493,15493.000000000000000,0.171906471252441,4.536338806152344,4.364432334899902,2.097326250832807,0.867413228170437,32493.875604152679443
-1,1733188,5569,5569.000000000000000,0.000041961669922,3.336449146270752,3.336407184600830,0.810924325474804,0.668822267174424,4516.037568569183350
-1,1732244,235,235.000000000000000,0.000988960266113,1.320255279541016,1.319266319274902,0.302841872357308,0.257309579512011,71.167840003967285
-1,1732245,14,14.000000000000000,0.003251075744629,0.265258789062500,0.262007713317871,0.127389567238944,0.071269332621324,1.783453941345215
-1,1732274,7460,7460.000000000000000,0.000265121459961,3.696331024169922,3.696065902709961,1.701368468440570,0.824533552296018,12692.208774566650391
-1,1732262,1715,1715.000000000000000,0.000445365905762,1.339708328247070,1.339262962341309,0.739564588952690,0.317543137030249,1268.353270053863525
-1,1732261,588,588.000000000000000,0.009973526000977,1.446618556976318,1.436645030975342,0.928322806650279,0.381622527209583,545.853810310363770
-1,1732276,1095,1095.000000000000000,0.000147819519043,3.394626140594482,3.394478321075439,1.479266235926380,0.978173250349811,1619.796528339385986
-1,1732265,520,520.000000000000000,0.007399559020996,3.716407775878906,3.709008216857910,1.382807414348309,0.971106959798935,719.059855461120605
-1,1732264,504,504.000000000000000,0.532185554504395,3.885962963104248,3.353777408599854,2.155475557796539,0.834545299896374,1086.359681129455566
-1,1732266,537,537.000000000000000,2.716908454895020,4.123092651367188,1.406184196472168,3.223781478249605,0.371641283606149,1731.170653820037842
-1,1733979,7090,7090.000000000000000,1.398321628570557,4.800145149230957,3.401823520660400,3.108092868546673,0.491653277560386,22036.378437995910645
-1,1732263,533,533.000000000000000,3.232457160949707,4.251327991485596,1.018870830535889,3.699904974137641,0.201262117002436,1972.049351215362549
-1,1732269,61,61.000000000000000,3.161847591400146,3.900354862213135,0.738507270812988,3.508261618067007,0.234674399753883,214.003958702087402
-1,1732270,494,494.000000000000000,3.108326911926270,3.977144241333008,0.868817329406738,3.594835754348199,0.198107673878946,1775.848862648010254
-1,1732271,555,555.000000000000000,3.023865699768066,4.029839038848877,1.005973339080811,3.548019976229281,0.256472724871152,1969.151086807250977
