OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,914191,73892,73892.000000000000000,0.000038623809814,26.151292800903320,26.151254177093506,2.377971115486846,1.324403817474025,175713.041665554046631
-1,895343,1533,1533.000000000000000,0.001921176910400,38.045246124267578,38.043324947357178,15.871334811868188,13.169356369708556,24330.756266593933105
-1,1042043,38,38.000000000000000,26.997926712036133,42.633419036865234,15.635492324829102,33.812700974313834,5.136307577150909,1284.882637023925781
-1,1042039,1059,1059.000000000000000,0.111366271972656,29.481567382812500,29.370201110839844,14.715347743462120,9.459521262454794,15583.553260326385498
-1,1042035,26,26.000000000000000,3.823450088500977,37.710700988769531,33.887250900268555,29.614847256587101,6.740205406049492,769.986028671264648
-1,1042067,246,246.000000000000000,0.081363677978516,34.188549041748047,34.107185363769531,20.172096192352171,10.395549370772637,4962.335663318634033
-1,1042068,408,408.000000000000000,0.004013061523438,50.855159759521484,50.851146697998047,15.093958362060434,14.083063213944401,6158.335011720657349
-1,1042062,1143,1143.000000000000000,0.001574039459229,27.077873229980469,27.076299190521240,3.805041804192677,3.498892626412844,4349.162782192230225
-1,1042045,18,18.000000000000000,17.253389358520508,20.094940185546875,2.841550827026367,19.416797637939453,0.623875165980253,349.502357482910156
-1,1042041,349,349.000000000000000,0.481560230255127,18.946891784667969,18.465331554412842,11.860299917210138,5.120670413128099,4139.244671106338501
-1,1042042,538,538.000000000000000,0.025954723358154,8.621089935302734,8.595135211944580,5.031185019415108,2.316470479912013,2706.777540445327759
-1,1042029,1,1.000000000000000,40.475051879882813,40.475051879882813,0.000000000000000,40.475051879882813,0.000000000000000,40.475051879882813
-1,903854,8559,8559.000000000000000,0.004046440124512,8.980851173400879,8.976804733276367,3.379831084777212,2.087633827706367,28927.974254608154297
-1,895344,1722,1722.000000000000000,0.009787559509277,36.108264923095703,36.098477363586426,9.389673663487141,9.931062221485025,16169.018048524856567
-1,895345,8,8.000000000000000,0.539749145507813,8.876964569091797,8.337215423583984,4.463934540748596,3.284284695762723,35.711476325988770
-1,895341,575,575.000000000000000,0.006173133850098,3.549567461013794,3.543394327163696,1.466465752643088,0.906550596482915,843.217807769775391
-1,1042044,124,124.000000000000000,4.238656044006348,20.624078750610352,16.385422706604004,12.850611529042643,4.741000281665264,1593.475829601287842
-1,888734,191,191.000000000000000,0.035087108612061,11.110745429992676,11.075658321380615,3.045875461937869,2.414116821820259,581.762213230133057
-1,1042048,280,280.000000000000000,0.058269977569580,17.552137374877930,17.493867397308350,6.667906671762466,7.332820409540262,1867.013868093490601
-1,888733,174,174.000000000000000,0.023237228393555,4.974660873413086,4.951423645019531,1.831011240509735,1.209927589691158,318.595955848693848
-1,1042036,26,26.000000000000000,0.121403694152832,2.538604259490967,2.417200565338135,1.186514652692355,0.719981897844409,30.849380970001221
-1,1042030,443,443.000000000000000,0.014044761657715,7.793373107910156,7.779328346252441,2.548361712599985,1.724397492968004,1128.924238681793213
-1,1042025,37,37.000000000000000,7.605676651000977,37.516838073730469,29.911161422729492,28.546747516941380,7.676531366850585,1056.229658126831055
-1,895346,2,2.000000000000000,0.408943176269531,1.838175773620605,1.429232597351074,1.123559474945068,0.714616298675537,2.247118949890137
-1,1042022,3,3.000000000000000,0.079142570495605,2.814192295074463,2.735049724578857,1.586627324422200,1.133987231786138,4.759881973266602
-1,1042021,43,43.000000000000000,0.744087696075439,41.024215698242188,40.280128002166748,30.040208239888035,7.910729645892422,1291.728954315185547
-1,1042018,24,24.000000000000000,53.354312896728516,58.951095581054688,5.596782684326172,55.766605059305824,1.858840181373970,1338.398521423339844
-1,1042014,245,245.000000000000000,2.172181129455566,61.073329925537109,58.901148796081543,46.030415141825770,8.398075098168579,11277.451709747314453
-1,1042019,6,6.000000000000000,0.145431518554688,3.013544559478760,2.868113040924072,1.180560588836670,1.023244758112360,7.083363533020020
-1,1042008,12,12.000000000000000,35.097606658935547,49.091972351074219,13.994365692138672,43.903115272521973,5.827783488025446,526.837383270263672
-1,1042005,105,105.000000000000000,3.641590356826782,41.661014556884766,38.019424200057983,28.691922221864974,9.603616738184698,3012.651833295822144
-1,1042003,32,32.000000000000000,18.675121307373047,33.680778503417969,15.005657196044922,28.526340484619141,4.808514441040526,912.842895507812500
-1,1042001,114,114.000000000000000,0.504396915435791,49.281307220458984,48.776910305023193,37.390344435708563,8.720438169620941,4262.499265670776367
-1,1041999,30,30.000000000000000,2.955868244171143,45.416954040527344,42.461085796356201,32.011827039718625,9.366572760093103,960.354811191558838
-1,1041997,50,50.000000000000000,6.032859802246094,49.333789825439453,43.300930023193359,33.588052330017092,9.513639332857933,1679.402616500854492
-1,1041998,20,20.000000000000000,8.838376998901367,14.736594200134277,5.898217201232910,11.795990562438964,1.707657506914985,235.919811248779297
-1,1041995,42,42.000000000000000,0.992543697357178,35.234050750732422,34.241507053375244,28.015584071477253,7.378264577349482,1176.654531002044678
-1,1041992,71,71.000000000000000,6.519942283630371,45.288719177246094,38.768776893615723,22.430696185206024,12.115401066339755,1592.579429149627686
-1,1041993,16,16.000000000000000,0.142533302307129,18.810699462890625,18.668166160583496,9.396020546555519,5.550173957775191,150.336328744888306
-1,1042064,32,32.000000000000000,0.055015087127686,14.608196258544922,14.553181171417236,4.730585277080536,4.499469724517207,151.378728866577148
-1,1042063,75,75.000000000000000,0.057474613189697,4.999713897705078,4.942239284515381,2.206221942901611,1.331658271709655,165.466645717620850
-1,1042060,45,45.000000000000000,0.146915435791016,27.389457702636719,27.242542266845703,17.871121735042998,8.705085556834860,804.200478076934814
-1,1042065,15,15.000000000000000,0.201257228851318,4.985697746276855,4.784440517425537,2.364529784520467,1.453323958187835,35.467946767807007
-1,1041994,88,88.000000000000000,0.036565303802490,8.168475151062012,8.131909847259521,1.762965416366404,1.359572728270285,155.140956640243530
-1,1042061,679,679.000000000000000,0.000444889068604,7.781044960021973,7.780600070953369,2.570279432150682,1.676257477679200,1745.219734430313110
-1,1042010,287,287.000000000000000,0.471620559692383,15.178948402404785,14.707327842712402,6.765609288464855,1.923468383156203,1941.729865789413452
-1,1042007,217,217.000000000000000,0.000305652618408,27.152042388916016,27.151736736297607,6.123397831543250,6.092449611038205,1328.777329444885254
-1,1042011,16,16.000000000000000,5.460464477539063,8.044235229492188,2.583770751953125,7.340908914804459,0.716980707271331,117.454542636871338
-1,1042012,42,42.000000000000000,5.605859756469727,69.062103271484375,63.456243515014648,43.136348451886860,16.677193448222223,1811.726634979248047
-1,1042016,46,46.000000000000000,0.940492630004883,44.749366760253906,43.808874130249023,30.841088802918144,10.380046362014571,1418.690084934234619
-1,1042017,8,8.000000000000000,0.040155410766602,1.981082916259766,1.940927505493164,1.086289286613464,0.533529321148491,8.690314292907715
-1,1042023,64,64.000000000000000,1.202194213867188,60.225162506103516,59.022968292236328,32.108246624469757,15.867236088395723,2054.927783966064453
-1,1042024,69,69.000000000000000,0.036545276641846,8.365145683288574,8.328600406646729,4.099896123443824,2.659562059443426,282.892832517623901
-1,1042027,268,268.000000000000000,0.034468173980713,15.438535690307617,15.404067516326904,3.697318500547267,3.626353719560290,990.881358146667480
-1,1042028,34,34.000000000000000,0.082838058471680,8.428158760070801,8.345320701599121,2.327148844214047,2.238814979485143,79.123060703277588
-1,1042031,475,475.000000000000000,0.002516746520996,17.386749267578125,17.384232521057129,4.377230973996614,3.276947338408645,2079.184712648391724
-1,1042032,39,39.000000000000000,0.185999393463135,10.927783966064453,10.741784572601318,4.331768317100329,3.583361282904544,168.938964366912842
-1,1042033,59,59.000000000000000,2.638842582702637,41.627540588378906,38.988698005676270,29.360200704154323,7.610976693876911,1732.251841545104980
-1,1042034,1,1.000000000000000,0.223890781402588,0.223890781402588,0.000000000000000,0.223890781402588,0.000000000000000,0.223890781402588
-1,1042037,428,428.000000000000000,1.011352062225342,36.318420410156250,35.307068347930908,22.741865465017124,10.226703296515597,9733.518419027328491
-1,1042038,1870,1870.000000000000000,0.013947010040283,12.834650039672852,12.820703029632568,5.644174381245904,2.724073570195009,10554.606092929840088
-1,982928,59,59.000000000000000,0.469864368438721,9.191694259643555,8.721829891204834,5.040263608350593,2.985106271140767,297.375552892684937
-1,982947,43,43.000000000000000,0.054936885833740,4.554380893707275,4.499444007873535,2.117648429648821,1.373577355169754,91.058882474899292
-1,1041918,134,134.000000000000000,0.010795593261719,3.054599285125732,3.043803691864014,0.743047415320553,0.661123382492126,99.568353652954102
-1,1041912,998,998.000000000000000,0.008557319641113,9.432525634765625,9.423968315124512,4.363704767876971,2.470555631063852,4354.977358341217041
-1,1042054,171,171.000000000000000,0.007181644439697,3.006429672241211,2.999248027801514,1.029416073135465,0.805166313626146,176.030148506164551
-1,1042046,73,73.000000000000000,0.243432998657227,41.886978149414063,41.643545150756836,22.386270261790653,16.423801155527649,1634.197729110717773
-1,1041859,1205,1205.000000000000000,0.007555484771729,7.636781215667725,7.629225730895996,3.406511528956940,1.910251153605088,4104.846392393112183
-1,982963,2882,2882.000000000000000,0.007030963897705,7.448889255523682,7.441858291625977,3.242091414086278,1.743650388067414,9343.707455396652222
-1,1042047,4,4.000000000000000,0.082608222961426,1.450953960418701,1.368345737457275,0.873706102371216,0.544939833581763,3.494824409484863
-1,1042049,173,173.000000000000000,0.312381744384766,46.852020263671875,46.539638519287109,35.816295268218639,8.620219519557894,6196.219081401824951
-1,1041854,1337,1337.000000000000000,0.001561641693115,7.061967372894287,7.060405731201172,2.435494832521779,1.900467976137112,3256.256591081619263
-1,982964,956,956.000000000000000,0.035418510437012,8.064199447631836,8.028780937194824,5.976434939575993,2.086639524397545,5713.471802234649658
-1,1042050,776,776.000000000000000,0.010465145111084,27.143384933471680,27.132919788360596,4.158271429157748,4.345584414341429,3226.818629026412964
-1,1041965,7,7.000000000000000,0.045239925384521,0.607209205627441,0.561969280242920,0.222042492457799,0.218541103737858,1.554297447204590
-1,1041989,423,423.000000000000000,0.005393981933594,6.412913322448730,6.407519340515137,2.202004288387073,1.554544185920281,931.447813987731934
-1,982949,560,560.000000000000000,0.026356697082520,8.552949905395508,8.526593208312988,4.154684897831508,2.329212974879803,2326.623542785644531
-1,982961,50,50.000000000000000,0.022778034210205,2.033720493316650,2.010942459106445,0.792481031417847,0.537022571987326,39.624051570892334
