OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,842996,1,1.000000000000000,1.165440559387207,1.165440559387207,0.000000000000000,1.165440559387207,0.000000000000000,1.165440559387207
-1,843003,105,105.000000000000000,0.165879249572754,4.154365062713623,3.988485813140869,2.886379341852097,1.026542804525433,303.069830894470215
-1,843004,492,492.000000000000000,0.010502815246582,4.555525779724121,4.545022964477539,2.072946149159253,1.262355966895207,1019.889505386352539
-1,843006,1009,1009.000000000000000,0.000494003295898,8.306930541992188,8.306436538696289,6.158070450849883,2.362423948669329,6213.493084907531738
-1,843009,41,41.000000000000000,0.049818038940430,2.615329742431641,2.565511703491211,1.110139335074076,0.706127733725258,45.515712738037109
-1,843010,752,752.000000000000000,0.003532409667969,8.142233848571777,8.138701438903809,4.387110825548780,2.328536769621095,3299.107340812683105
-1,843015,803,803.000000000000000,0.004500389099121,4.092231750488281,4.087731361389160,2.203330016819062,1.100550080821737,1769.274003505706787
-1,843019,38,38.000000000000000,0.036642074584961,2.037269592285156,2.000627517700195,1.232275134638736,0.553203007415486,46.826455116271973
-1,843047,1204,1204.000000000000000,0.004110336303711,8.360610961914063,8.356500625610352,4.360707480646051,2.948845555851805,5250.291806697845459
-1,843187,60,60.000000000000000,1.638268470764160,8.996500968933105,7.358232498168945,6.131404948234558,1.729465995675295,367.884296894073486
-1,843188,26,26.000000000000000,0.317011833190918,5.378430366516113,5.061418533325195,3.469105353722206,1.676535585080623,90.196739196777344
-1,843189,4,4.000000000000000,0.048913002014160,2.031977653503418,1.983064651489258,0.871286392211914,0.822995706264925,3.485145568847656
-1,843190,2,2.000000000000000,0.904779434204102,1.967244148254395,1.062464714050293,1.436011791229248,0.531232357025146,2.872023582458496
-1,843192,7,7.000000000000000,0.280702590942383,5.482226848602295,5.201524257659912,2.955347061157227,1.879075498293437,20.687429428100586
-1,843193,10,10.000000000000000,0.021806716918945,0.399885177612305,0.378078460693359,0.194600772857666,0.119914207647747,1.946007728576660
-1,843194,821,821.000000000000000,0.054099082946777,9.237297058105469,9.183197975158691,5.398343042101843,1.739367174730835,4432.039637565612793
