OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,2004134,2890,2890.000000000000000,0.000176429748535,1.368866920471191,1.368690490722656,0.599091665472539,0.320382937267172,1731.374913215637207
-1,1992520,19381,19381.000000000000000,0.000142097473145,5.059273242950439,5.059131145477295,0.971478121487707,0.641033479666080,18828.217472553253174
-1,2004849,7223,7223.000000000000000,0.000251770019531,2.395343780517578,2.395092010498047,1.270307040356474,0.550598095104806,9175.427752494812012
-1,1992513,48486,48486.000000000000000,0.000075340270996,6.926257133483887,6.926181793212891,1.662162738197861,1.266825435012562,80591.622524261474609
-1,1998154,821,821.000000000000000,0.000147819519043,1.754174232482910,1.754026412963867,0.481744844062610,0.374894125414997,395.512516975402832
-1,1998155,8442,8442.000000000000000,0.000296592712402,2.511973381042480,2.511676788330078,0.507681088717564,0.318572006161328,4285.843750953674316
-1,1992517,3,3.000000000000000,0.038134574890137,0.054646492004395,0.016511917114258,0.047813097635905,0.007034766914377,0.143439292907715
-1,1992518,1364,1364.000000000000000,0.000492095947266,5.229380130767822,5.228888034820557,1.768057921065613,1.633154961928034,2411.631004333496094
-1,1992519,980,980.000000000000000,0.000070571899414,5.061132431030273,5.061061859130859,0.740141445763257,1.002461880154417,725.338616847991943
-1,1992649,37030,37030.000000000000000,0.000079154968262,9.520940780639648,9.520861625671387,2.837288046102088,1.850260530901333,105064.776347160339355
-1,1992540,82275,82275.000000000000000,0.000073432922363,4.354209423065186,4.354135990142822,1.726003781193768,0.950070754387737,142006.961097717285156
-1,1992635,6449,6449.000000000000000,0.002259254455566,6.791159152984619,6.788899898529053,1.911494824105888,1.028284142849189,12327.230120658874512
-1,1992636,136639,136639.000000000000000,0.000052452087402,10.630496978759766,10.630444526672363,3.755131902349844,2.071210855284656,513097.468005180358887
-1,1998160,9301,9301.000000000000000,0.000481605529785,5.714540481567383,5.714058876037598,1.538428464226538,1.121342521636199,14308.923145771026611
-1,1998162,24896,24896.000000000000000,0.003629684448242,6.627253055572510,6.623623371124268,2.535447153514179,0.998102582297669,63122.492333889007568
-1,1998159,3360,3360.000000000000000,0.000469207763672,5.764605045318604,5.764135837554932,1.751789986377671,1.752869092315331,5886.014354228973389
