OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,1851429,19407,19407.000000000000000,0.000709533691406,3.935988426208496,3.935278892517090,2.486115114762707,1.043534245910607,48248.036032199859619
-1,1733982,2765,2765.000000000000000,0.000097274780273,2.320063591003418,2.319966316223145,0.701355725817827,0.545322148721521,1939.248581886291504
-1,1732275,17966,17966.000000000000000,0.000452995300293,3.090802192687988,3.090349197387695,1.044939332930399,0.563114708462738,18773.380055427551270
-1,1733981,285,285.000000000000000,0.001510620117188,1.175960063934326,1.174449443817139,0.309668157811750,0.293694055492962,88.255424976348877
-1,1733980,14702,14702.000000000000000,0.000212669372559,3.536338806152344,3.536126136779785,1.168508529630653,0.831874940276317,17179.412402629852295
-1,1733188,1373,1373.000000000000000,0.000632286071777,2.336449146270752,2.335816860198975,0.754431841934326,0.577972234723823,1035.834918975830078
-1,1732274,5888,5888.000000000000000,0.000802993774414,2.696331024169922,2.695528030395508,0.997825315465098,0.650947553928887,5875.195457458496094
-1,1732262,456,456.000000000000000,0.000075340270996,0.339708328247070,0.339632987976074,0.105257899091955,0.081419272274556,47.997601985931396
-1,1732261,292,292.000000000000000,0.003423690795898,0.446618556976318,0.443194866180420,0.260348849100609,0.096319078622067,76.021863937377930
-1,1732276,663,663.000000000000000,0.001918792724609,2.394626140594482,2.392707347869873,1.150010951144303,0.619901178776911,762.457260608673096
-1,1732265,300,300.000000000000000,0.000032424926758,2.716407775878906,2.716375350952148,1.073424177169800,0.672955703230605,322.027253150939941
-1,1732264,458,458.000000000000000,0.002635955810547,2.885962963104248,2.883327007293701,1.290736310867243,0.751006631087938,591.157230377197266
-1,1732266,537,537.000000000000000,1.716908454895020,3.123092651367188,1.406184196472168,2.223781478249605,0.371641283606209,1194.170653820037842
-1,1733979,7090,7090.000000000000000,0.398321628570557,3.800145149230957,3.401823520660400,2.108092868546673,0.491653277560271,14946.378437995910645
-1,1732263,533,533.000000000000000,2.232457160949707,3.251327991485596,1.018870830535889,2.699904974137641,0.201262117002517,1439.049351215362549
-1,1732269,61,61.000000000000000,2.161847591400146,2.900354862213135,0.738507270812988,2.508261618067007,0.234674399753883,153.003958702087402
-1,1732270,494,494.000000000000000,2.108326911926270,2.977144241333008,0.868817329406738,2.594835754348199,0.198107673879037,1281.848862648010254
-1,1732271,555,555.000000000000000,2.023865699768066,3.029839038848877,1.005973339080811,2.548019976229281,0.256472724871206,1414.151086807250977
-1,1732272,529,529.000000000000000,2.076199531555176,3.235443115234375,1.159243583679199,2.601946067269223,0.251535262282247,1376.429469585418701
-1,1732273,515,515.000000000000000,2.253979206085205,3.570716381072998,1.316737174987793,2.919832940703457,0.287087831331289,1503.713964462280273
-1,1732267,504,504.000000000000000,1.674364566802979,3.406384468078613,1.732019901275635,2.316843788775186,0.436013276810559,1167.689269542694092
-1,1732268,524,524.000000000000000,2.011220932006836,3.470729351043701,1.459508419036865,2.652006950087220,0.314226580420962,1389.651641845703125
-1,1733186,649,649.000000000000000,0.005619049072266,5.774926662445068,5.769307613372803,1.554924308059763,1.244832681672174,1009.145875930786133
-1,1733190,922,922.000000000000000,0.001952171325684,6.944556713104248,6.942604541778564,1.947796795735390,1.803553342899057,1795.868645668029785
-1,1733189,65,65.000000000000000,0.014474868774414,0.289944648742676,0.275469779968262,0.126595328404353,0.068714978738010,8.228696346282959
-1,1733191,9347,9347.000000000000000,0.003251075744629,5.369683265686035,5.366432189941406,2.500797501602083,1.423578258506001,23374.954247474670410
-1,1733192,2757,2757.000000000000000,0.001609802246094,5.444739818572998,5.443130016326904,2.488700551229151,1.731872206332011,6861.347419738769531
-1,1732735,24,24.000000000000000,0.005167961120605,1.189413070678711,1.184245109558105,0.381235659122467,0.311903851541131,9.149655818939209
-1,1732744,33520,33520.000000000000000,0.000195503234863,5.467277526855469,5.467082023620605,1.627971791836982,1.309782585955835,54569.614462375640869
-1,1732743,3358,3358.000000000000000,0.000506401062012,5.310904026031494,5.310397624969482,0.991863664663427,1.050090672145023,3330.678185939788818
-1,1852176,35839,35839.000000000000000,0.000014305114746,5.362671852111816,5.362657546997070,1.125002374606206,0.947726729851650,40318.960103511810303
-1,1738492,35353,35353.000000000000000,0.000031471252441,3.307717323303223,3.307685852050781,1.532376731176800,1.082331294649002,54174.114577293395996
-1,1732239,12595,12595.000000000000000,0.000188827514648,2.601514339447021,2.601325511932373,1.554681151118625,0.575185871648866,19581.209098339080811
-1,1732298,1651,1651.000000000000000,0.000167846679688,1.681889057159424,1.681721210479736,0.484873438083642,0.327701558583684,800.526046276092529
-1,1732314,130,130.000000000000000,0.001781463623047,1.085399150848389,1.083617687225342,0.334942186795748,0.262655320156227,43.542484283447266
-1,1732315,132,132.000000000000000,0.000636100769043,1.802831172943115,1.802195072174072,0.481629971301917,0.314283143600348,63.575156211853027
-1,1732348,293,293.000000000000000,0.004678726196289,1.902424812316895,1.897746086120605,0.418239482840580,0.404113389786786,122.544168472290039
-1,1732346,637,637.000000000000000,0.000126838684082,1.785012722015381,1.784885883331299,0.618918472032532,0.396983269162986,394.251066684722900
-1,1732347,231,231.000000000000000,0.007082939147949,1.916365623474121,1.909282684326172,0.443744964929886,0.494081710752611,102.505086898803711
-1,1732301,403,403.000000000000000,0.575018882751465,1.503967761993408,0.928948879241943,0.915040477629631,0.201707868239556,368.761312484741211
