OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,842868,2,2.000000000000000,0.242110252380371,0.511677742004395,0.269567489624023,0.376893997192383,0.134783744812012,0.753787994384766
-1,842870,146,146.000000000000000,0.057936668395996,4.688651084899902,4.630714416503906,2.956398728775651,1.263484668788620,431.634214401245117
-1,842996,12,12.000000000000000,0.152638435363770,3.582107543945313,3.429469108581543,1.194545984268188,0.990726547752937,14.334551811218262
-1,843003,128,128.000000000000000,0.221868515014648,6.571032047271729,6.349163532257080,4.597772113978863,1.795454692504037,588.514830589294434
-1,843004,649,649.000000000000000,0.046409606933594,6.972192764282227,6.925783157348633,3.755673133720786,1.736977941305861,2437.431863784790039
-1,843006,1174,1174.000000000000000,0.026157379150391,10.723597526550293,10.697440147399902,7.550092555798298,3.357479231889532,8863.808660507202148
-1,843009,123,123.000000000000000,0.064921379089355,5.031996726989746,4.967075347900391,1.940893142203975,1.322506475651751,238.729856491088867
-1,843010,933,933.000000000000000,0.007411956787109,10.558900833129883,10.551488876342773,5.704056925840061,3.078749656319018,5321.885111808776855
-1,843015,1170,1170.000000000000000,0.000590324401855,6.508898735046387,6.508308410644531,3.512524644330016,1.917847788300872,4109.653833866119385
-1,843018,3,3.000000000000000,0.241282463073730,0.970941543579102,0.729659080505371,0.618162473042806,0.298369161612638,1.854487419128418
-1,843019,58,58.000000000000000,0.019811630249023,4.453936576843262,4.434124946594238,2.795916886165224,1.321457593432953,162.163179397583008
-1,843020,702,702.000000000000000,0.003980636596680,4.681933403015137,4.677952766418457,3.308103388870544,1.351637253789082,2322.288578987121582
-1,843023,264,264.000000000000000,0.005797386169434,4.665169715881348,4.659372329711914,2.749984470280734,1.281894894119408,725.995900154113770
-1,843039,6,6.000000000000000,0.089230537414551,1.487152099609375,1.397921562194824,0.623308817545573,0.469630390235323,3.739852905273438
-1,843047,1778,1778.000000000000000,0.002601623535156,10.777276992797852,10.774675369262695,4.966453963377345,3.595390720702218,8830.355146884918213
-1,843187,65,65.000000000000000,0.215766906738281,11.413167953491211,11.197401046752930,7.972248297471267,2.600674613254478,518.196139335632324
-1,843188,29,29.000000000000000,1.271119117736816,7.795097351074219,6.523978233337402,5.454105081229375,2.036160484921111,158.169047355651855
-1,843189,6,6.000000000000000,0.748543739318848,4.448644638061523,3.700100898742676,2.597151120503744,1.216001930914858,15.582906723022461
