OBJECTID,Value,COUNT,AREA,MEAN
-1,844418,686,686.000000000000000,36.419889010771371
-1,844419,464,464.000000000000000,36.375918519907984
-1,844420,339,339.000000000000000,36.188527211327120
-1,844421,741,741.000000000000000,35.883797129477891
-1,844422,671,671.000000000000000,35.194182428624345
-1,844423,720,720.000000000000000,34.611751190821330
-1,844424,679,679.000000000000000,34.141492082373908
-1,844425,711,711.000000000000000,33.560481338393672
-1,844426,616,616.000000000000000,33.343465421106906
-1,844427,666,666.000000000000000,32.945507083927190
-1,844428,493,493.000000000000000,31.943842936239186
-1,844429,574,574.000000000000000,32.387228809582645
-1,844430,599,599.000000000000000,32.634478777597266
-1,844431,668,668.000000000000000,32.514535698348176
-1,844432,564,564.000000000000000,32.702888563169658
-1,844433,656,656.000000000000000,33.000398618418998
-1,844434,656,656.000000000000000,33.430460947315865
-1,844435,680,680.000000000000000,33.698289108276370
-1,844436,680,680.000000000000000,33.934939979104435
-1,844437,640,640.000000000000000,34.150917762517928
-1,844438,727,727.000000000000000,34.540334258151681
-1,844439,713,713.000000000000000,35.145151558296881
-1,844440,814,814.000000000000000,35.648635723667006
-1,844441,737,737.000000000000000,34.977698358460714
-1,844442,487,487.000000000000000,35.006326193682220
-1,844443,511,511.000000000000000,34.925959868906993
-1,844444,616,616.000000000000000,34.241254335874089
-1,844445,794,794.000000000000000,34.197235977019112
-1,844446,664,664.000000000000000,33.793965592441786
-1,844447,617,617.000000000000000,33.764487948178086
-1,844448,648,648.000000000000000,33.618378274234722
-1,844449,603,603.000000000000000,33.275012400612901
-1,844450,688,688.000000000000000,32.755496967670531
-1,844451,685,685.000000000000000,32.049212401452728
-1,844452,613,613.000000000000000,31.935469370681737
-1,844453,752,752.000000000000000,31.526329311918705
-1,844454,446,446.000000000000000,31.409682547564998
-1,844455,468,468.000000000000000,31.812412722497925
-1,844456,333,333.000000000000000,31.989147002990538
-1,844457,747,747.000000000000000,32.594415756593264
-1,844458,675,675.000000000000000,33.427733674225983
-1,844459,652,652.000000000000000,33.747562478656420
-1,844460,666,666.000000000000000,34.442757712470161
-1,844461,752,752.000000000000000,35.016321440960496
-1,844462,704,704.000000000000000,35.026507469740778
-1,844463,438,438.000000000000000,33.837562804897082
-1,844464,459,459.000000000000000,33.285141506485949
-1,844465,2267,2267.000000000000000,32.676987608045955
-1,844466,1182,1182.000000000000000,32.408190759507129
-1,844467,1152,1152.000000000000000,32.219150837924744
-1,844468,694,694.000000000000000,31.592251230729072
-1,844469,693,693.000000000000000,31.543675702027599
-1,844470,857,857.000000000000000,31.194883010490354
-1,844471,581,581.000000000000000,30.963974619486248
-1,844472,582,582.000000000000000,31.068035587822038
-1,844473,943,943.000000000000000,31.439800177500331
-1,844474,531,531.000000000000000,31.292875606012434
-1,844475,615,615.000000000000000,31.357425193476484
-1,844476,561,561.000000000000000,30.924326758971191
-1,844477,576,576.000000000000000,31.540444208516014
-1,844478,725,725.000000000000000,31.505021998964509
-1,844479,1802,1802.000000000000000,31.545265915391184
-1,844480,1120,1120.000000000000000,31.884225114754269
-1,844481,622,622.000000000000000,31.438560869149455
-1,844482,561,561.000000000000000,31.645615317604758
-1,844483,555,555.000000000000000,31.804860755989143
-1,844484,535,535.000000000000000,31.819738562753269
-1,844485,648,648.000000000000000,31.424931958869653
-1,844486,341,341.000000000000000,31.774253683006307
-1,844487,354,354.000000000000000,31.746745001798296
-1,844488,359,359.000000000000000,31.538253550409937
-1,844489,642,642.000000000000000,31.101813129175490
-1,844490,688,688.000000000000000,31.655602646428484
-1,844491,560,560.000000000000000,32.046454368318827
-1,844492,1491,1491.000000000000000,32.598091044896087
-1,844493,1278,1278.000000000000000,32.395732631892294
-1,844494,1289,1289.000000000000000,32.688785730543941
-1,844495,704,704.000000000000000,32.378433425318114
-1,844496,373,373.000000000000000,32.273623407686046
-1,844497,494,494.000000000000000,32.144996531096545
-1,844498,431,431.000000000000000,32.559431912450947
-1,844499,881,881.000000000000000,33.156628300193759
-1,844500,999,999.000000000000000,33.239566451675067
-1,844501,1312,1312.000000000000000,32.997335416514701
-1,844502,578,578.000000000000000,33.105270841129922
-1,844503,319,319.000000000000000,33.523310156077798
-1,844504,68,68.000000000000000,31.331508412080652
-1,844505,551,551.000000000000000,31.405358915103974
-1,844506,576,576.000000000000000,31.896996014648014
-1,844507,610,610.000000000000000,33.283928399007827
-1,844508,921,921.000000000000000,32.982385600169756
-1,844509,567,567.000000000000000,69.755592171267011
-1,844510,577,577.000000000000000,65.613234105101910
-1,844511,540,540.000000000000000,61.784789290251553
-1,844512,570,570.000000000000000,58.242887677644426
-1,844513,570,570.000000000000000,54.776680581611501
-1,844514,558,558.000000000000000,51.882027383346284
-1,844515,582,582.000000000000000,49.227075878287508
-1,844516,570,570.000000000000000,46.867439363713849
-1,844517,541,541.000000000000000,44.882318747021571
-1,844518,546,546.000000000000000,42.367425729940223
-1,844519,480,480.000000000000000,41.976554671923317
-1,844520,480,480.000000000000000,41.604335006078081
-1,844521,501,501.000000000000000,41.443581632511346
-1,844522,489,489.000000000000000,41.348786266303499
-1,844523,481,481.000000000000000,41.071762909760345
-1,844524,589,589.000000000000000,41.202998182364759
-1,844525,632,632.000000000000000,40.931608097462714
-1,844526,722,722.000000000000000,40.579032068437485
-1,844527,936,936.000000000000000,40.313498839353905
-1,844528,927,927.000000000000000,40.047301781087505
-1,844529,1278,1278.000000000000000,40.219102426687130
-1,844530,1116,1116.000000000000000,40.386098837767022
-1,844531,1085,1085.000000000000000,40.570518771404494
-1,844532,1065,1065.000000000000000,40.735552133193039
-1,844533,426,426.000000000000000,40.735553499678488
-1,844534,516,516.000000000000000,41.624489111493723
-1,844535,798,798.000000000000000,40.782302631770158
-1,844536,947,947.000000000000000,41.289888138252429
-1,844537,660,660.000000000000000,41.737392778107612
-1,844538,517,517.000000000000000,40.881539977496089
-1,844539,1042,1042.000000000000000,40.326981875809508
-1,844540,1013,1013.000000000000000,40.114698547483783
-1,844541,1022,1022.000000000000000,40.242556073660950
-1,844542,1269,1269.000000000000000,40.016198755719699
-1,844543,629,629.000000000000000,39.242157873933003
-1,844544,624,624.000000000000000,39.004764122840683
-1,844545,612,612.000000000000000,39.092775737538055
-1,844546,624,624.000000000000000,39.182122585101006
-1,844547,646,646.000000000000000,39.514970761703630
-1,844548,805,805.000000000000000,39.243018208379333
-1,844549,909,909.000000000000000,39.786037214256091
-1,844550,1053,1053.000000000000000,44.205427305650844
-1,844551,517,517.000000000000000,42.123633261114300
-1,844552,702,702.000000000000000,41.928950160317271
-1,844553,1149,1149.000000000000000,40.786709422749787
-1,844554,582,582.000000000000000,42.778318660775412
-1,844555,1066,1066.000000000000000,41.755386645977310
-1,844556,613,613.000000000000000,43.418738292053121
-1,844557,674,674.000000000000000,43.917595305853148
-1,844558,1121,1121.000000000000000,42.824071855230272
-1,844559,547,547.000000000000000,41.097351764630140
-1,844560,572,572.000000000000000,40.927486319641964
-1,844561,510,510.000000000000000,41.236382540534521
-1,844562,556,556.000000000000000,41.127732009338821
-1,844563,557,557.000000000000000,40.733862091009662
-1,844564,535,535.000000000000000,40.522291115734063
-1,844565,490,490.000000000000000,40.122199622952209
-1,844566,983,983.000000000000000,39.985677554187795
-1,844567,1757,1757.000000000000000,37.568167087769872
-1,844568,2009,2009.000000000000000,37.347299060280378
-1,844569,566,566.000000000000000,37.866824180414312
-1,844570,836,836.000000000000000,37.221417212600343
-1,844571,883,883.000000000000000,37.209873441391593
-1,844572,1172,1172.000000000000000,38.159436824785566
-1,844573,1479,1479.000000000000000,38.517984551461346
-1,844574,1513,1513.000000000000000,38.713585472233000
-1,844575,1442,1442.000000000000000,38.650782044155420
-1,844576,1403,1403.000000000000000,39.052834443509028
-1,844577,1527,1527.000000000000000,39.141451545220697
-1,844578,1364,1364.000000000000000,39.741447619329101
-1,844579,584,584.000000000000000,39.151988734937696
-1,844580,703,703.000000000000000,40.108401709566074
-1,844581,720,720.000000000000000,40.547878424326576
-1,844582,600,600.000000000000000,39.317836990356447
-1,844583,340,340.000000000000000,38.526288683274210
-1,844584,783,783.000000000000000,37.444687376838381
-1,844585,518,518.000000000000000,37.120679354575607
-1,844586,557,557.000000000000000,39.064230879504549
-1,844587,577,577.000000000000000,39.173661792298951
-1,844588,472,472.000000000000000,38.619428675053484
-1,844589,613,613.000000000000000,37.947132129264695
-1,844590,633,633.000000000000000,37.332284183110481
-1,844591,290,290.000000000000000,38.011794294159991
-1,844592,540,540.000000000000000,37.841360431247288
-1,844593,828,828.000000000000000,38.693052711118249
-1,844594,1378,1378.000000000000000,37.805281349813299
-1,844595,1212,1212.000000000000000,37.503274744493339
-1,844596,1342,1342.000000000000000,37.330042325970666
-1,844597,1312,1312.000000000000000,36.819262472594659
-1,844598,1184,1184.000000000000000,36.792306210543657
-1,844599,1186,1186.000000000000000,36.453000781105906
-1,844600,1167,1167.000000000000000,36.115538746654835
-1,844601,828,828.000000000000000,36.197083675918947
-1,844602,828,828.000000000000000,36.416391681357858
-1,844603,829,829.000000000000000,35.833432859045750
-1,844604,990,990.000000000000000,35.349303567289105
-1,844605,904,904.000000000000000,34.981747724313649
-1,844606,1096,1096.000000000000000,34.998814314821338
-1,844607,504,504.000000000000000,34.823136284237819
-1,844608,1280,1280.000000000000000,35.486400213837626
-1,844609,1262,1262.000000000000000,35.578610213169391
-1,844610,1278,1278.000000000000000,36.698277889842721
-1,844611,1342,1342.000000000000000,37.143502722909304
-1,844612,1288,1288.000000000000000,37.243024831973244
-1,844613,1299,1299.000000000000000,36.889128992610750
-1,844614,1331,1331.000000000000000,37.274687995595379
-1,844615,648,648.000000000000000,38.058096714961678
-1,844616,520,520.000000000000000,38.016594776740440
-1,844617,648,648.000000000000000,38.098384762987678
-1,844618,683,683.000000000000000,38.312812587352660
-1,844619,874,874.000000000000000,38.256771314607875
-1,844620,696,696.000000000000000,34.455244173948792
-1,844621,504,504.000000000000000,38.316729992155047
-1,844622,907,907.000000000000000,35.427314312481698
-1,844623,951,951.000000000000000,35.472492787614854
-1,844624,677,677.000000000000000,36.069643102333146
-1,844625,1185,1185.000000000000000,34.813627968961178
-1,844626,684,684.000000000000000,35.731126138341359
-1,844627,703,703.000000000000000,34.984669279746953
-1,844628,1171,1171.000000000000000,34.617923824528567
-1,844629,594,594.000000000000000,33.423588890820639
-1,844630,515,515.000000000000000,33.672211204454740
-1,844631,586,586.000000000000000,33.838493145366577
-1,844632,566,566.000000000000000,34.814749599766813
-1,844633,744,744.000000000000000,34.475220577691189
-1,844634,903,903.000000000000000,34.897699404660514
-1,844635,942,942.000000000000000,35.215525629161014
-1,844636,636,636.000000000000000,36.284360033910978
-1,844637,774,774.000000000000000,35.650876092048271
-1,844638,640,640.000000000000000,36.830890691280366
-1,844639,600,600.000000000000000,36.831566575368242
-1,844640,640,640.000000000000000,36.032888889312744
-1,844641,989,989.000000000000000,36.778914386992270
-1,844642,914,914.000000000000000,37.258475635453436
-1,844643,655,655.000000000000000,37.217151443830886
-1,844644,640,640.000000000000000,37.648146468400952
-1,844645,600,600.000000000000000,37.577412439982098
-1,844646,510,510.000000000000000,34.538106162875309
-1,844647,486,486.000000000000000,35.077956580330806
-1,844648,513,513.000000000000000,35.377387167649893
-1,844649,1237,1237.000000000000000,35.460470743880890
-1,844650,559,559.000000000000000,36.200564860444587
-1,844651,498,498.000000000000000,36.243211141073083
-1,844652,530,530.000000000000000,35.879611141276811
-1,844653,402,402.000000000000000,35.474682224330614
-1,844654,671,671.000000000000000,35.921137734425940
-1,844655,562,562.000000000000000,35.846101116031093
-1,844656,651,651.000000000000000,35.757555063602197
-1,844657,593,593.000000000000000,35.432522540550814
-1,844658,539,539.000000000000000,35.292025408629804
-1,844659,522,522.000000000000000,35.137467395300156
-1,844660,551,551.000000000000000,34.465313428543006
-1,844661,330,330.000000000000000,34.022538433652933
-1,844662,630,630.000000000000000,34.704610176691936
-1,844663,670,670.000000000000000,35.113067644033862
-1,844664,758,758.000000000000000,35.545339458536034
-1,844665,566,566.000000000000000,35.526125304690517
-1,844666,1357,1357.000000000000000,35.229714471624455
-1,844667,492,492.000000000000000,34.215216016381738
-1,844668,498,498.000000000000000,34.254722572234741
-1,844669,552,552.000000000000000,34.390296970588572
-1,844670,513,513.000000000000000,34.543939244677446
-1,844671,567,567.000000000000000,34.746770781394247
-1,844672,459,459.000000000000000,34.914523197415086
-1,844673,567,567.000000000000000,34.633713145314914
-1,844674,522,522.000000000000000,34.292379671586424
-1,844675,524,524.000000000000000,33.502326827012858
-1,844676,593,593.000000000000000,33.817188999504104
-1,844677,472,472.000000000000000,33.846108089059086
-1,844678,587,587.000000000000000,33.722465836819026
-1,844679,532,532.000000000000000,33.745896604724393
-1,844680,549,549.000000000000000,33.797115444051329
-1,844681,492,492.000000000000000,33.564040893461645
-1,844682,532,532.000000000000000,33.408373811191183
-1,844683,570,570.000000000000000,33.523004491705642
-1,844684,731,731.000000000000000,33.219312978345293
-1,844685,894,894.000000000000000,32.489413491831527
-1,844686,480,480.000000000000000,32.104605170090991
-1,844687,1561,1561.000000000000000,30.861942418334884
-1,844688,1057,1057.000000000000000,32.094689824836031
-1,844689,7020,7020.000000000000000,32.445425478889049
-1,844690,2063,2063.000000000000000,33.265459755931268
-1,844691,3428,3428.000000000000000,32.119861504299919
-1,844692,634,634.000000000000000,31.539500260578720
-1,844693,426,426.000000000000000,31.255242558152464
-1,844694,646,646.000000000000000,31.014028894642927
-1,844695,606,606.000000000000000,30.791056740008564
-1,844696,578,578.000000000000000,30.363711466013765
-1,844697,591,591.000000000000000,30.107327178851804
-1,844698,580,580.000000000000000,30.372747542940338
-1,844699,581,581.000000000000000,29.926112101123174
-1,844700,590,590.000000000000000,29.466086516946049
-1,844701,585,585.000000000000000,29.322376782669981
-1,844702,593,593.000000000000000,29.141605139180740
-1,844703,551,551.000000000000000,29.393731163980309
-1,844704,602,602.000000000000000,29.724161296983890
-1,844705,585,585.000000000000000,29.981885394887026
-1,844706,561,561.000000000000000,30.494633876916133
-1,844707,580,580.000000000000000,30.826925336903539
-1,844708,580,580.000000000000000,30.893398995235049
-1,844709,590,590.000000000000000,31.424146105879444
-1,844710,576,576.000000000000000,31.679542342821758
-1,844711,496,496.000000000000000,32.008586283653010
-1,844712,1093,1093.000000000000000,28.955708029939839
-1,844713,1163,1163.000000000000000,22.907508636894455
-1,844714,1252,1252.000000000000000,22.532382357234773
-1,844715,1284,1284.000000000000000,22.378900314045843
-1,844716,1133,1133.000000000000000,22.733873468316560
-1,844717,647,647.000000000000000,30.253202771477206
-1,844718,774,774.000000000000000,29.337336648650254
-1,844719,468,468.000000000000000,27.547858706906311
-1,844720,443,443.000000000000000,27.533921299884874
-1,844721,416,416.000000000000000,27.104394953984482
-1,844722,668,668.000000000000000,27.008324605976036
-1,844723,585,585.000000000000000,26.846515319693800
-1,844724,503,503.000000000000000,26.691863611725640
-1,844725,440,440.000000000000000,26.210737566514450
-1,844726,418,418.000000000000000,26.074491341148267
-1,844727,510,510.000000000000000,25.777522588243670
-1,844728,501,501.000000000000000,25.780718717746392
-1,844729,433,433.000000000000000,26.688373133987533
-1,844730,520,520.000000000000000,25.758917276675884
-1,844731,442,442.000000000000000,25.918466878692488
-1,844732,446,446.000000000000000,26.896865656557640
-1,844733,425,425.000000000000000,26.750934057796702
-1,844734,440,440.000000000000000,24.643680637533013
-1,844735,435,435.000000000000000,24.920829167859306
-1,844736,432,432.000000000000000,25.307325919469196
-1,844737,512,512.000000000000000,24.885858211666346
-1,844738,833,833.000000000000000,25.495341448652216
-1,844739,958,958.000000000000000,24.832505602428459
-1,844740,965,965.000000000000000,30.883499301653451
-1,844741,2566,2566.000000000000000,31.663732517536786
-1,844742,2533,2533.000000000000000,24.342475920480275
-1,844743,2661,2661.000000000000000,32.350600396363816
-1,844744,752,752.000000000000000,31.675836428682853
-1,844745,776,776.000000000000000,31.445846476505711
-1,844746,23662,23662.000000000000000,29.319439219114553
-1,844747,10621,10621.000000000000000,27.706486148581018
-1,844748,662,662.000000000000000,26.421367362906924
-1,844749,512,512.000000000000000,27.630545765161514
-1,844750,619,619.000000000000000,27.547379165550812
-1,844751,508,508.000000000000000,28.482380330093264
-1,844752,513,513.000000000000000,28.935207437585902
-1,844753,520,520.000000000000000,29.176721433492808
-1,844754,541,541.000000000000000,29.649982441815784
-1,844755,559,559.000000000000000,30.314439118441616
-1,844756,546,546.000000000000000,31.526485939165610
-1,844757,719,719.000000000000000,28.843278436567918
-1,844758,536,536.000000000000000,28.678395886919393
-1,844759,519,519.000000000000000,28.317600525872557
-1,844760,522,522.000000000000000,27.960423973785051
-1,844761,605,605.000000000000000,27.354076350818982
-1,844762,561,561.000000000000000,27.373514182214855
-1,844763,541,541.000000000000000,71.857275167807188
-1,844764,496,496.000000000000000,67.929380232287997
-1,844765,527,527.000000000000000,64.542430052494865
-1,844766,527,527.000000000000000,60.192568161908319
-1,844767,527,527.000000000000000,56.878854139932422
-1,844768,563,563.000000000000000,53.962649106555894
-1,844769,512,512.000000000000000,51.644488222897053
-1,844770,544,544.000000000000000,50.026422612807330
-1,844771,535,535.000000000000000,48.513432839652090
-1,844772,465,465.000000000000000,69.102472809822331
-1,844773,545,545.000000000000000,65.319178701978217
-1,844774,558,558.000000000000000,61.146245894893525
-1,844775,527,527.000000000000000,58.007134366985518
-1,844776,527,527.000000000000000,55.455964387028672
-1,844777,487,487.000000000000000,53.593936693007450
-1,844778,518,518.000000000000000,52.163798387446455
-1,844779,547,547.000000000000000,50.339663796712536
-1,844780,565,565.000000000000000,54.347595127071955
-1,844781,531,531.000000000000000,55.465294272212660
-1,844782,641,641.000000000000000,58.840894243832494
-1,844783,685,685.000000000000000,61.042750883450474
-1,844784,730,730.000000000000000,63.533122128003264
-1,844785,753,753.000000000000000,66.680138252329229
-1,844786,570,570.000000000000000,70.660159194678585
-1,844787,533,533.000000000000000,72.822941134168332
-1,844788,588,588.000000000000000,86.137573320038470
-1,844789,689,689.000000000000000,86.834759838176225
-1,844790,509,509.000000000000000,88.475494954347141
-1,844791,579,579.000000000000000,89.183392552720036
-1,844792,578,578.000000000000000,90.238925749042863
-1,844793,681,681.000000000000000,91.774030307316039
-1,844794,546,546.000000000000000,84.851659460382152
-1,844795,547,547.000000000000000,81.798555517109477
-1,844796,693,693.000000000000000,79.632809769711628
-1,844797,39852,39852.000000000000000,158.635733777974423
-1,844798,566,566.000000000000000,80.279374503415383
-1,844799,600,600.000000000000000,83.174987157185868
-1,844800,540,540.000000000000000,84.762702659324361
-1,844801,568,568.000000000000000,85.717463587371398
-1,844802,687,687.000000000000000,85.714310958395885
-1,844803,702,702.000000000000000,73.522623795729416
-1,844804,583,583.000000000000000,72.958675037730828
-1,844805,587,587.000000000000000,71.877364293477001
-1,844806,591,591.000000000000000,70.365532192481950
-1,844807,613,613.000000000000000,68.561344028491575
-1,844808,607,607.000000000000000,64.323797851260849
-1,844809,590,590.000000000000000,66.328087363808848
-1,844810,619,619.000000000000000,67.862767449103188
-1,844811,625,625.000000000000000,69.005685382080074
-1,844812,614,614.000000000000000,69.032408108540395
-1,844813,573,573.000000000000000,56.916275477118099
-1,844814,587,587.000000000000000,60.533330920607717
-1,844815,581,581.000000000000000,59.793169957224968
-1,844816,557,557.000000000000000,59.028202748598275
-1,844817,587,587.000000000000000,57.909475687212186
-1,844818,568,568.000000000000000,33.027508033833037
-1,844819,586,586.000000000000000,32.688084696746934
-1,844820,545,545.000000000000000,32.475084654781796
-1,844821,588,588.000000000000000,32.012919205386623
-1,844822,601,601.000000000000000,31.709889238963708
-1,844823,519,519.000000000000000,31.789500528677351
-1,844824,603,603.000000000000000,31.516105816336612
-1,844825,533,533.000000000000000,31.285390692848651
-1,844826,586,586.000000000000000,32.043108904321038
-1,844827,553,553.000000000000000,31.953880327304059
-1,844828,551,551.000000000000000,32.195027526190842
-1,844829,581,581.000000000000000,32.157404697700542
-1,844830,576,576.000000000000000,32.307801395654678
-1,844831,589,589.000000000000000,32.377260596723829
-1,844832,572,572.000000000000000,32.584021711682936
-1,844833,587,587.000000000000000,32.644631299696343
-1,844834,560,560.000000000000000,31.553835899489268
-1,844835,564,564.000000000000000,31.294615826708206
-1,844836,544,544.000000000000000,31.036711682291592
-1,844837,566,566.000000000000000,30.779323389167921
-1,844838,561,561.000000000000000,30.708432338667002
-1,844839,517,517.000000000000000,30.439188309748815
-1,844840,985,985.000000000000000,30.751227416604909
-1,844841,866,866.000000000000000,30.543965487226878
-1,844842,1033,1033.000000000000000,30.409938055224941
-1,844843,470,470.000000000000000,29.648382434439153
-1,844844,560,560.000000000000000,29.910732167107717
-1,844845,555,555.000000000000000,30.064358922597524
-1,844846,563,563.000000000000000,30.338091926506952
-1,844847,564,564.000000000000000,30.861745090349345
-1,844848,592,592.000000000000000,31.008538091504896
-1,844849,835,835.000000000000000,30.798855595388812
-1,844850,808,808.000000000000000,31.053711430861217
-1,844851,5090,5090.000000000000000,29.121577428881452
-1,844852,486,486.000000000000000,25.533906037915390
-1,844853,474,474.000000000000000,25.571764825265618
-1,844854,496,496.000000000000000,25.374899656541885
-1,844855,457,457.000000000000000,25.373606496097221
-1,844856,450,450.000000000000000,25.170772484673392
-1,844857,457,457.000000000000000,25.077243387568700
-1,844858,456,456.000000000000000,25.152720095818502
-1,844859,467,467.000000000000000,25.163418694277645
-1,844860,430,430.000000000000000,25.127133950521781
-1,844861,486,486.000000000000000,25.916523132795170
-1,844862,572,572.000000000000000,25.425445116483250
-1,844863,35140,35140.000000000000000,29.928419875447290
-1,844864,10235,10235.000000000000000,29.794792239771976
-1,844865,602,602.000000000000000,30.433724048525789
-1,844866,556,556.000000000000000,30.263300501185356
-1,844867,469,469.000000000000000,25.229478966198496
-1,844868,487,487.000000000000000,23.812948089850266
-1,844869,441,441.000000000000000,22.931861968267533
-1,844870,456,456.000000000000000,22.437764029753836
-1,844871,461,461.000000000000000,24.799491050703665
-1,844872,460,460.000000000000000,24.260786006761634
-1,844873,449,449.000000000000000,22.945107891193210
-1,844874,450,450.000000000000000,23.230119158426920
-1,844875,435,435.000000000000000,23.654295493816509
-1,844876,441,441.000000000000000,23.769791380348121
-1,844877,420,420.000000000000000,23.639635004316059
-1,844878,443,443.000000000000000,23.461900913419356
-1,844879,434,434.000000000000000,23.309818680934644
-1,844880,465,465.000000000000000,24.091756779660461
-1,844881,480,480.000000000000000,24.331175088882446
-1,844882,428,428.000000000000000,24.568346282032049
-1,844883,449,449.000000000000000,24.519403967400702
-1,844884,420,420.000000000000000,24.510531479971750
-1,844885,480,480.000000000000000,24.651141532262166
-1,844886,444,444.000000000000000,24.638622971268386
-1,844887,450,450.000000000000000,21.533889719645181
-1,844888,452,452.000000000000000,21.207604197274268
-1,844889,968,968.000000000000000,21.077351976032098
-1,844890,460,460.000000000000000,21.419658420396889
-1,844891,528,528.000000000000000,21.611015608816437
-1,844892,460,460.000000000000000,21.518822014850119
-1,844893,447,447.000000000000000,20.841896718513780
-1,844894,480,480.000000000000000,20.816969247659049
-1,844895,427,427.000000000000000,21.237025732178878
-1,844896,558,558.000000000000000,20.926887399406844
-1,844897,523,523.000000000000000,20.201121773364211
-1,844898,666,666.000000000000000,21.250190293824708
-1,844899,720,720.000000000000000,20.599441239568922
-1,844900,715,715.000000000000000,20.571254076657596
-1,844901,674,674.000000000000000,20.523733139038086
-1,844902,910,910.000000000000000,21.266909257658234
-1,844903,450,450.000000000000000,20.627014346652562
-1,844904,423,423.000000000000000,21.325531921206355
-1,844905,498,498.000000000000000,22.142656674825524
-1,844906,496,496.000000000000000,22.449286049412144
-1,844907,672,672.000000000000000,21.295378775823686
-1,844908,720,720.000000000000000,21.648519553078547
-1,844909,720,720.000000000000000,21.330027161704169
-1,844910,766,766.000000000000000,21.112368598619266
-1,844911,1208,1208.000000000000000,64.790962291869107
-1,844912,535,535.000000000000000,59.198369006575824
-1,844913,836,836.000000000000000,61.342222583350953
-1,844914,806,806.000000000000000,55.594209368116509
-1,844915,844,844.000000000000000,52.141541987233815
-1,844916,634,634.000000000000000,43.867740727373480
-1,844917,528,528.000000000000000,38.758376909024790
-1,844918,447,447.000000000000000,38.860071664421881
-1,844919,608,608.000000000000000,39.924452122889065
-1,844920,561,561.000000000000000,41.397790409026939
-1,844921,644,644.000000000000000,42.289158388694624
-1,844922,565,565.000000000000000,43.332094871048376
-1,844923,611,611.000000000000000,44.643062298114486
-1,844924,630,630.000000000000000,45.973031991625589
-1,844925,612,612.000000000000000,47.595080525267356
-1,844926,565,565.000000000000000,49.596667818052580
-1,844927,478,478.000000000000000,51.553360408320088
-1,844928,554,554.000000000000000,53.596057774788207
-1,844929,599,599.000000000000000,55.957300711553764
-1,844930,572,572.000000000000000,58.506758849937597
-1,844931,578,578.000000000000000,45.673544147847842
-1,844932,521,521.000000000000000,61.623209427963523
-1,844933,661,661.000000000000000,47.199135201781672
-1,844934,627,627.000000000000000,42.490424039071065
-1,844935,595,595.000000000000000,41.070999818689685
-1,844936,870,870.000000000000000,39.520138076256060
-1,844937,625,625.000000000000000,41.370623199462891
-1,844938,713,713.000000000000000,49.357695527364292
-1,844939,893,893.000000000000000,60.149607595377510
-1,844940,695,695.000000000000000,57.629652234633191
-1,844941,693,693.000000000000000,55.643032998749703
-1,844942,649,649.000000000000000,53.664942760496920
-1,844943,663,663.000000000000000,51.751500090862294
-1,844944,706,706.000000000000000,50.013138163191066
-1,844945,687,687.000000000000000,47.842196996208536
-1,844946,646,646.000000000000000,46.292452750191231
-1,844947,669,669.000000000000000,44.692500018930936
-1,844948,679,679.000000000000000,43.281504933015938
-1,844949,581,581.000000000000000,42.061992461422840
-1,844950,828,828.000000000000000,40.911485842460593
-1,844951,775,775.000000000000000,39.240143156974547
-1,844952,666,666.000000000000000,39.021417743808875
-1,844953,654,654.000000000000000,38.866978309934659
-1,844954,597,597.000000000000000,38.770343646332250
-1,844955,521,521.000000000000000,40.078180155690021
-1,844956,666,666.000000000000000,41.163488869194509
-1,844957,671,671.000000000000000,42.505140301722882
-1,844958,723,723.000000000000000,43.844714928464768
-1,844959,684,684.000000000000000,45.469610437315112
-1,844960,632,632.000000000000000,47.406815981563135
-1,844961,687,687.000000000000000,49.308022139547866
-1,844962,639,639.000000000000000,51.268920767102067
-1,844963,696,696.000000000000000,53.257060653861913
-1,844964,652,652.000000000000000,55.238394356944077
-1,844965,648,648.000000000000000,57.350024829676123
-1,844966,858,858.000000000000000,59.146504026470765
-1,844967,803,803.000000000000000,57.830524487335090
-1,844968,667,667.000000000000000,55.294019684798712
-1,844969,651,651.000000000000000,53.254081034623717
-1,844970,703,703.000000000000000,51.208822877105234
-1,844971,662,662.000000000000000,49.313449133558933
-1,844972,670,670.000000000000000,47.425754604054923
-1,844973,656,656.000000000000000,45.967235547740287
-1,844974,708,708.000000000000000,44.475434238627805
-1,844975,666,666.000000000000000,42.898893625528608
-1,844976,665,665.000000000000000,41.846329383563280
-1,844977,975,975.000000000000000,40.397778335962542
-1,844978,802,802.000000000000000,38.351339982334814
-1,844979,625,625.000000000000000,38.093838140869138
-1,844980,636,636.000000000000000,37.821591587186610
-1,844981,590,590.000000000000000,37.224452946549754
-1,844982,555,555.000000000000000,38.962300075496643
-1,844983,666,666.000000000000000,39.871193562184011
-1,844984,657,657.000000000000000,41.021386284443523
-1,844985,648,648.000000000000000,42.215872058161985
-1,844986,669,669.000000000000000,43.901177872456778
-1,844987,659,659.000000000000000,45.191108651515748
-1,844988,622,622.000000000000000,46.722084701636213
-1,844989,630,630.000000000000000,48.723363343496175
-1,844990,689,689.000000000000000,50.344943944878430
-1,844991,661,661.000000000000000,52.737100823383649
-1,844992,1005,1005.000000000000000,55.641312613416076
-1,844993,755,755.000000000000000,36.271974187181485
