OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,842996,1,1.000000000000000,0.165440559387207,0.165440559387207,0.000000000000000,0.165440559387207,0.000000000000000,0.165440559387207
-1,843003,96,96.000000000000000,0.053531646728516,3.154365062713623,3.100833415985107,2.098070134719213,0.789289744209448,201.414732933044434
-1,843004,396,396.000000000000000,0.002093315124512,3.555525779724121,3.553432464599609,1.449022230475840,1.111120865969810,573.812803268432617
-1,843006,967,967.000000000000000,0.006057739257813,7.306930541992188,7.300872802734375,5.406255178145810,2.083370505391196,5227.848757266998291
-1,843009,20,20.000000000000000,0.082076072692871,1.615329742431641,1.533253669738770,0.729611253738403,0.431973869155393,14.592225074768066
-1,843010,676,676.000000000000000,0.017007827758789,7.142233848571777,7.125226020812988,3.824723793204719,2.031194625752576,2585.513284206390381
-1,843015,664,664.000000000000000,0.001263618469238,3.092231750488281,3.090968132019043,1.549624631921929,0.868951864112519,1028.950755596160889
-1,843019,26,26.000000000000000,0.041498184204102,1.037269592285156,0.995771408081055,0.552077660193810,0.283037938165190,14.354019165039063
-1,843047,1012,1012.000000000000000,0.008578300476074,7.360610485076904,7.352032184600830,4.100382352534961,2.626692371747016,4149.586940765380859
-1,843187,60,60.000000000000000,0.638268470764160,7.996500968933105,7.358232498168945,5.131404956181844,1.729466005230557,307.884297370910645
-1,843188,22,22.000000000000000,0.490794181823730,4.378430366516113,3.887636184692383,3.016566926782781,1.171475428987538,66.364472389221191
-1,843189,2,2.000000000000000,0.262732505798340,1.031977653503418,0.769245147705078,0.647355079650879,0.384622573852539,1.294710159301758
-1,843190,1,1.000000000000000,0.967244148254395,0.967244148254395,0.000000000000000,0.967244148254395,0.000000000000000,0.967244148254395
-1,843192,6,6.000000000000000,0.131517410278320,4.482226848602295,4.350709438323975,2.401121139526367,1.651790083630540,14.406726837158203
-1,843194,795,795.000000000000000,0.065962791442871,8.237297058105469,8.171334266662598,4.557934319598120,1.522153358277424,3623.557784080505371
-1,843195,474,474.000000000000000,0.019491195678711,8.316152572631836,8.296661376953125,3.836084558993955,1.483644608211165,1818.304080963134766
-1,843197,843,843.000000000000000,0.017947196960449,8.368144989013672,8.350197792053223,6.365965356747592,2.694693304049145,5366.508795738220215
-1,843198,584,584.000000000000000,0.011831283569336,7.071237564086914,7.059406280517578,2.806666557919489,1.520857861613765,1639.093269824981689
-1,843204,406,406.000000000000000,0.014739036560059,8.168364524841309,8.153625488281250,6.077035087670011,2.653138338765942,2467.276245594024658
-1,843210,42,42.000000000000000,0.011958122253418,4.623525142669678,4.611567020416260,1.057838246935890,0.886325948340667,44.429206371307373
-1,843214,80,80.000000000000000,0.006409645080566,4.761332035064697,4.754922389984131,1.442401844263077,1.145011521120389,115.392147541046143
-1,843357,18,18.000000000000000,0.013256072998047,3.256406307220459,3.243150234222412,1.160489479700724,0.927092714613614,20.888810634613037
-1,843358,648,648.000000000000000,0.115966796875000,7.951762199401855,7.835795402526855,4.528849219098503,1.379915756808117,2934.694293975830078
-1,843364,57,57.000000000000000,0.200431823730469,7.329564094543457,7.129132270812988,4.541539133640757,2.135490181218470,258.867730617523193
-1,843408,249,249.000000000000000,0.003940582275391,6.402004241943359,6.398063659667969,2.069001655502013,1.607267666987208,515.181412220001221
-1,846573,981,981.000000000000000,0.010556221008301,8.516696929931641,8.506140708923340,4.091036702271752,2.520582134851720,4013.307004928588867
-1,846637,97,97.000000000000000,0.014007568359375,5.481700420379639,5.467692852020264,1.263780790505950,1.125670766576627,122.586736679077148
-1,846646,46,46.000000000000000,0.079184532165527,2.896524429321289,2.817339897155762,1.128968974818354,0.808103868477661,51.932572841644287
-1,846647,149,149.000000000000000,0.018426895141602,4.094357967376709,4.075931072235107,1.696832836074317,1.114484813038527,252.828092575073242
-1,846866,8,8.000000000000000,0.252636909484863,4.104876995086670,3.852240085601807,2.521581768989563,1.219529934385238,20.172654151916504
-1,846867,2,2.000000000000000,0.127791404724121,2.321377277374268,2.193585872650146,1.224584341049194,1.096792936325073,2.449168682098389
-1,846871,93,93.000000000000000,0.011240959167480,4.919157028198242,4.907916069030762,1.824980597342214,1.384023461605126,169.723195552825928
-1,846873,56,56.000000000000000,0.348506927490234,8.179508209228516,7.831001281738281,4.297586032322475,2.184181129727172,240.664817810058594
-1,846874,45,45.000000000000000,0.266676902770996,4.696288108825684,4.429611206054688,2.100885179307726,1.392498127816453,94.539833068847656
-1,846878,15,15.000000000000000,0.064809799194336,2.807546615600586,2.742736816406250,1.271654987335205,0.906158913538950,19.074824810028076
-1,846880,83,83.000000000000000,0.007516860961914,2.723713874816895,2.716197013854980,0.791914250477251,0.640175348288300,65.728882789611816
-1,846882,7,7.000000000000000,0.071424484252930,0.893878936767578,0.822454452514648,0.457703454153878,0.331369129714373,3.203924179077148
-1,846885,25,25.000000000000000,0.047191619873047,3.260666847229004,3.213475227355957,1.684721050262451,1.049832887592957,42.118026256561279
-1,846886,24,24.000000000000000,0.467381477355957,7.419869422912598,6.952487945556641,3.607440511385600,2.319224823602397,86.578572273254395
-1,846891,299,299.000000000000000,0.013151168823242,8.104915618896484,8.091764450073242,2.610580496963450,1.866807320004245,780.563568592071533
-1,846892,40,40.000000000000000,0.002193450927734,4.411788940429688,4.409595489501953,1.094949102401733,1.057206096443780,43.797964096069336
-1,846893,42079,42079.000000000000000,0.000163078308105,7.926035881042480,7.925872802734375,1.972964980738871,2.195500240655359,83020.393424510955811
-1,846900,71960,71960.000000000000000,0.000025749206543,8.559838294982910,8.559812545776367,2.439969908309818,2.712614301255375,175580.234601974487305
-1,846902,287,287.000000000000000,0.017526626586914,4.122347831726074,4.104821205139160,1.763669555610896,0.996546830319122,506.173162460327148
-1,846903,3449,3449.000000000000000,0.000409126281738,2.550201416015625,2.549792289733887,0.453499444086125,0.246973680587638,1564.119582653045654
-1,846905,7211,7211.000000000000000,0.036634445190430,7.529043197631836,7.492408752441406,2.339013127575733,2.391279096020543,16866.623662948608398
-1,846906,832,832.000000000000000,4.095759391784668,6.907150268554688,2.811390876770020,4.659140531833355,0.573056567269969,3876.404922485351563
-1,846907,299,299.000000000000000,4.409615516662598,7.067255973815918,2.657640457153320,5.188523737483200,0.625096096193705,1551.368597507476807
-1,846908,1270,1270.000000000000000,5.622060775756836,7.430826187133789,1.808765411376953,6.020670227366169,0.311711402054551,7646.251188755035400
-1,846909,2266,2266.000000000000000,0.004014968872070,7.437273979187012,7.433259010314941,4.036228820063430,2.752544145606303,9146.094506263732910
-1,846910,2905,2905.000000000000000,0.001022338867188,8.621573448181152,8.620551109313965,3.666077096449939,3.033879036818544,10649.953965187072754
-1,846911,3749,3749.000000000000000,0.002678871154785,8.649994850158691,8.647315979003906,3.080378397587745,3.134963988251783,11548.338612556457520
-1,846912,408,408.000000000000000,5.675151824951172,6.954858779907227,1.279706954956055,6.068974649204927,0.266974312726388,2476.141656875610352
-1,846913,6134,6134.000000000000000,0.001496315002441,8.730154037475586,8.728657722473145,5.645138153005276,1.553998916584412,34627.277430534362793
-1,846914,8832,8832.000000000000000,0.013770103454590,6.827432632446289,6.813662528991699,5.073993188369533,1.049026436374984,44813.507839679718018
-1,846915,39,39.000000000000000,0.003530502319336,2.883420467376709,2.879889965057373,0.661610065362392,0.776528473108605,25.802792549133301
-1,846921,277,277.000000000000000,0.002822875976563,4.900530815124512,4.897707939147949,2.339988756696240,1.285047507659185,648.176885604858398
-1,847037,7,7.000000000000000,0.009028434753418,1.772120475769043,1.763092041015625,0.856844493321010,0.659709863231264,5.997911453247070
-1,847259,1,1.000000000000000,0.134141921997070,0.134141921997070,0.000000000000000,0.134141921997070,0.000000000000000,0.134141921997070
-1,847260,4,4.000000000000000,1.019340515136719,7.777175426483154,6.757834911346436,3.246572136878967,2.738905121856637,12.986288547515869
-1,847266,2136,2136.000000000000000,0.001889228820801,8.166557312011719,8.164668083190918,2.815322278367446,2.241090097041127,6013.528386592864990
-1,847267,6,6.000000000000000,0.135895729064941,3.888729095458984,3.752833366394043,1.936825911204020,1.340504134598889,11.620955467224121
-1,847287,1,1.000000000000000,0.599521636962891,0.599521636962891,0.000000000000000,0.599521636962891,0.000000000000000,0.599521636962891
-1,847296,10,10.000000000000000,0.050747871398926,0.779091835021973,0.728343963623047,0.470295524597168,0.273237938371955,4.702955245971680
-1,847297,8,8.000000000000000,0.254026412963867,6.811525821685791,6.557499408721924,2.853524923324585,2.110529697813395,22.828199386596680
-1,847427,2933,2933.000000000000000,0.005949020385742,8.401416778564453,8.395467758178711,4.996417922206271,1.561937216809928,14654.493765830993652
-1,847428,55,55.000000000000000,0.121000289916992,2.790021896362305,2.669021606445313,1.610777135328813,0.812246037014800,88.592742443084717
-1,847431,4403,4403.000000000000000,0.006243705749512,7.315073966979980,7.308830261230469,5.231047855462103,1.613644953680088,23032.303707599639893
-1,847432,1018,1018.000000000000000,0.033137321472168,6.772683143615723,6.739545822143555,5.493109718521358,1.575586813690642,5591.985693454742432
-1,847433,212,212.000000000000000,0.109296798706055,6.303253173828125,6.193956375122070,3.085481236565788,1.767377926809126,654.122022151947021
-1,847463,39,39.000000000000000,6.845953464508057,7.447352886199951,0.601399421691895,7.142129372327756,0.160465315640422,278.543045520782471
-1,847464,231,231.000000000000000,6.820692062377930,7.680684089660645,0.859992027282715,7.129526134177204,0.194297161284756,1646.920536994934082
-1,847465,402,402.000000000000000,6.679389476776123,8.576363563537598,1.896974086761475,7.234349013561040,0.290537907961213,2908.208303451538086
-1,847466,2197,2197.000000000000000,0.671451568603516,8.683446884155273,8.011995315551758,6.621625387185695,0.968931393411006,14547.710975646972656
-1,847467,619,619.000000000000000,4.311098098754883,8.139293670654297,3.828195571899414,5.493301001041887,0.721748671506813,3400.353319644927979
-1,847468,546,546.000000000000000,4.144390106201172,6.067943572998047,1.923553466796875,4.730145436066848,0.360395741815181,2582.659408092498779
-1,847469,7,7.000000000000000,6.969801425933838,7.273420333862305,0.303618907928467,7.122950077056885,0.102174073817595,49.860650539398193
-1,847470,1310,1310.000000000000000,0.000226020812988,8.146130561828613,8.145904541015625,4.643141249663957,2.864200064615576,6082.515037059783936
-1,847471,83,83.000000000000000,6.642291545867920,7.511204242706299,0.868912696838379,6.956690276961729,0.184678429082825,577.405292987823486
-1,847472,3692,3692.000000000000000,0.000283241271973,8.378689765930176,8.378406524658203,6.034708028883227,2.113908878370338,22280.142042636871338
-1,847473,1484,1484.000000000000000,0.001268386840820,8.040774345397949,8.039505958557129,2.818299456105399,2.859321431784738,4182.356392860412598
-1,847474,175,175.000000000000000,0.000144958496094,0.536291122436523,0.536146163940430,0.190730694362095,0.128305540543683,33.377871513366699
