OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,670493,12,12.000000000000000,10.486200332641602,10.836600303649902,0.350399971008301,10.637838284174601,0.112259158615975,127.654059410095215
-1,670412,44297,44297.000000000000000,0.400688171386719,22.432373046875000,22.031684875488281,7.052277795826632,2.964853320421692,312394.749521732330322
-1,670441,12108,12108.000000000000000,0.000136852264404,11.974119186401367,11.973982334136963,5.567432914821472,2.920237828742535,67410.477732658386230
-1,670442,6900,6900.000000000000000,0.000305175781250,15.655220031738281,15.654914855957031,5.540239515650099,3.466914994322036,38227.652657985687256
-1,670440,154,154.000000000000000,0.005678653717041,12.019048690795898,12.013370037078857,7.305950570416141,3.712161639971329,1125.116387844085693
-1,670439,2682,2682.000000000000000,0.000798225402832,20.704418182373047,20.703619956970215,8.655690965858705,4.199673805859522,23214.563170433044434
-1,670437,8466,8466.000000000000000,0.000435829162598,11.985610008239746,11.985174179077148,4.717238043037791,3.517915436935955,39936.137272357940674
-1,670438,6971,6971.000000000000000,0.000519275665283,26.497549057006836,26.497029781341553,5.025821412794731,5.655890919427639,35035.001068592071533
-1,670428,1110,1110.000000000000000,4.380086898803711,12.049400329589844,7.669313430786133,10.408623690648122,1.584506499273574,11553.572296619415283
-1,670421,83,83.000000000000000,9.904600143432617,11.822327613830566,1.917727470397949,10.800914029040969,0.494427705547958,896.475864410400391
-1,670426,58403,58403.000000000000000,0.000022411346436,38.663597106933594,38.663574695587158,4.069416365517252,4.019212629100243,237666.123995304107666
-1,670435,56,56.000000000000000,11.775526046752930,14.102763175964355,2.327237129211426,12.605476209095546,0.796837786764993,705.906667709350586
-1,670423,12355,12355.000000000000000,0.000139236450195,52.440658569335938,52.440519332885742,5.417278946367462,6.137563989547370,66930.481382369995117
-1,670420,1747,1747.000000000000000,0.002397060394287,18.314807891845703,18.312410831451416,8.429187919865626,4.629855705766195,14725.791296005249023
-1,669940,41091,41091.000000000000000,0.000136375427246,18.063098907470703,18.062962532043457,4.841359254440118,3.152391896071343,198936.293124198913574
-1,669942,634185,634185.000000000000000,0.000002861022949,9.064715385437012,9.064712524414063,2.758315462893806,1.837791498834591,1749282.291835308074951
-1,669941,842157,842157.000000000000000,0.000015735626221,11.619942665100098,11.619926929473877,5.078715555518316,2.130825831767836,4277075.856088638305664
-1,669856,603768,603768.000000000000000,0.000051498413086,11.239796638488770,11.239745140075684,3.913677567999464,1.902882408380605,2362953.277875900268555
-1,669784,540599,540599.000000000000000,0.001021862030029,12.094640731811523,12.093618869781494,5.073004477873924,1.153889128623405,2742461.147734165191650
-1,670429,324,324.000000000000000,1.171266555786133,12.081774711608887,10.910508155822754,9.826534640641860,2.434166761547779,3183.797223567962646
-1,670419,1305,1305.000000000000000,0.184450626373291,12.000542640686035,11.816092014312744,8.861397006228509,2.439016606274529,11564.123093128204346
-1,670418,1316,1316.000000000000000,0.153025627136230,12.246712684631348,12.093687057495117,9.210437456162866,2.442653593267812,12120.935692310333252
-1,670413,430,430.000000000000000,5.475859642028809,12.983952522277832,7.508092880249023,9.717690277099610,1.703836696145905,4178.606819152832031
-1,670409,972,972.000000000000000,0.039060592651367,11.481308937072754,11.442248344421387,6.615420025071980,3.073098148581577,6430.188264369964600
-1,670402,2384,2384.000000000000000,0.041695594787598,11.727377891540527,11.685682296752930,7.890146661324789,2.821461327984935,18810.109640598297119
-1,669830,36983,36983.000000000000000,2.060151576995850,17.880413055419922,15.820261478424072,5.511318708302263,1.465231717069825,203825.099789142608643
