OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,799508,61808,61808.000000000000000,0.000060876209318,6.658086776733398,6.658025900524080,2.180561837810588,1.332817180705020,134776.166071396786720
-1,799509,326037,326037.000000000000000,0.002934773685411,9.751365661621094,9.748430887935683,5.869332687203481,1.712038690558222,1913619.621337761403993
-1,799512,763445,763445.000000000000000,0.000327428191667,11.001319885253906,11.000992457062239,6.107523494489545,2.186213701799717,4662758.274250570684671
-1,799513,9384,9384.000000000000000,0.000182469681022,10.087410926818848,10.087228457137826,2.782717661110332,2.012033721158613,26113.022531859358423
-1,799558,348149,348149.000000000000000,0.000009854634300,9.223276138305664,9.223266283671364,5.609072273507246,2.800000722472405,1952792.902949274284765
-1,799514,4264,4264.000000000000000,0.000649770081509,9.519188880920410,9.518539110838901,2.639834936459887,1.762464302513421,11256.256169064959977
-1,799510,22831,22831.000000000000000,0.000343640655046,10.550708770751953,10.550365130096907,3.382783230572079,2.434144818877597,77232.323937191133155
-1,799511,6087,6087.000000000000000,3.385498762130737,6.513200283050537,3.127701520919800,4.568988958837873,0.454677063134733,27811.435792446136475
-1,799554,650349,650349.000000000000000,0.000001748402951,14.465954780578613,14.465953032175662,5.311878417056151,2.739705837888629,3454574.816654050257057
-1,799552,15219,15219.000000000000000,0.000434239715105,9.064106941223145,9.063672701508040,3.131031531329462,1.916597620697204,47651.168875303090317
-1,799559,255,255.000000000000000,0.002578099491075,3.511631250381470,3.509053150890395,0.853279764112085,0.757174483989664,217.586339848581702
-1,799555,131324,131324.000000000000000,0.000840028107632,28.477245330810547,28.476405302702915,4.733811248835602,2.168717035260842,621663.028442086651921
-1,799553,170,170.000000000000000,0.005689462181181,3.064626455307007,3.058936993125826,1.126757673322059,0.728814474866188,191.548804464749992
-1,799551,261,261.000000000000000,0.013577301986516,4.414681434631348,4.401104132644832,1.656320065142180,1.186975597801583,432.299537002108991
-1,799611,2420718,2420718.000000000000000,0.000292619079119,12.835788726806641,12.835496107727522,8.885225522230073,1.026871394938856,21508625.355721738189459
-1,799613,14047,14047.000000000000000,0.012130578048527,9.261071205139160,9.248940627090633,7.924044479465219,1.901956026931198,111309.052803047932684
