OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,799508,42576,42576.000000000000000,0.000563144683838,5.324753284454346,5.324190139770508,1.536640492161160,0.993612072824774,65424.005594253540039
,799509,323182,323182.000000000000000,0.000748634338379,8.418031692504883,8.417283058166504,4.579954437964580,1.653926563484033,1480158.835170269012451
,799512,728119,728119.000000000000000,0.000003814697266,9.667985916137695,9.667982101440430,4.804728604612041,2.132126611424582,3498414.186861515045166
,799513,3766,3766.000000000000000,0.000173568725586,8.754077911376953,8.753904342651367,2.301264114096262,1.446646159620637,8666.560653686523438
,799558,310586,310586.000000000000000,0.000000000000000,7.889943122863770,7.889943122863770,4.874000722490098,2.335295496754566,1513796.388395309448242
,799514,2807,2807.000000000000000,0.000530242919922,8.185855865478516,8.185325622558594,2.046140599938784,1.396101158908531,5743.516664028167725
,799510,18625,18625.000000000000000,0.000072002410889,9.217375755310059,9.217303752899170,2.655582915466104,2.287424439753391,49460.231800556182861
,799511,6087,6087.000000000000000,2.052165508270264,5.179866790771484,3.127701282501221,3.235655478387704,0.454677045359071,19695.434896945953369
,799554,602345,602345.000000000000000,0.000000476837158,13.132620811462402,13.132620334625244,4.349482497697606,2.494956945838765,2619889.035075664520264
,799552,11704,11704.000000000000000,0.000134468078613,7.730772972106934,7.730638504028320,2.487752915569470,1.635486018334898,29116.660123825073242
,799559,58,58.000000000000000,0.002168655395508,2.178297996520996,2.176129341125488,0.694081306457520,0.484932049343367,40.256715774536133
,799555,128711,128711.000000000000000,0.000224590301514,27.143911361694336,27.143686771392822,3.482423821162898,2.111428492418700,448226.252445697784424
,799553,64,64.000000000000000,0.021858692169189,1.731293201446533,1.709434509277344,0.565442159771919,0.451680402469502,36.188298225402832
,799551,141,141.000000000000000,0.008903026580811,3.081347942352295,3.072444915771484,1.230368942233688,0.824232748363881,173.482020854949951
,799611,2418724,2418724.000000000000000,0.000153064727783,11.502454757690430,11.502301692962646,7.558533456787081,1.000842200315274,18282006.276733875274658
,799613,13850,13850.000000000000000,0.025800228118896,7.927737712860107,7.901937484741211,6.693962903694126,1.704877175456685,92711.386216163635254
,799550,27213,27213.000000000000000,0.000082492828369,7.787312030792236,7.787229537963867,2.612282078605991,1.532995069608079,71088.032205104827881
,799593,16550,16550.000000000000000,0.000021457672119,7.886073112487793,7.886051654815674,2.540978277903669,2.139101103852674,42053.190499305725098
,799592,49182,49182.000000000000000,0.000229358673096,8.066348075866699,8.066118717193604,5.222142622385634,2.156439657685957,256835.418454170227051
,799612,132153,132153.000000000000000,1.071290969848633,11.255034446716309,10.183743476867676,7.527732717742179,1.402546902183023,994812.461847782135010
,799615,103916,103916.000000000000000,0.000067710876465,7.964267253875732,7.964199542999268,7.390439656022249,1.379688320959919,767984.927295207977295
,799599,130709,130709.000000000000000,0.185807704925537,11.304025650024414,11.118217945098877,6.905303964457344,1.978980257595231,902585.375890254974365
,799614,178491,178491.000000000000000,0.352902412414551,11.292629241943359,10.939726829528809,7.451602167419352,1.262593482862344,1330043.922464847564697
,799616,202760,202760.000000000000000,0.001961708068848,8.430111885070801,8.428150177001953,5.069649369671021,1.688078598585807,1027922.106194496154785
,799601,17515,17515.000000000000000,0.000357627868652,9.391112327575684,9.390754699707031,3.183060882665278,2.128503336406104,55751.311359882354736
,799603,258969,258969.000000000000000,0.936748504638672,11.309776306152344,10.373027801513672,7.165839669961932,1.243566787633843,1855730.333490371704102
,799594,543490,543490.000000000000000,0.000047683715820,11.414841651916504,11.414793968200684,8.107024865963853,1.587072097834137,4406086.944402694702148
,799596,316673,316673.000000000000000,0.069359302520752,16.382934570312500,16.313575267791748,9.377688125719393,1.389939609865579,2969660.631835937500000
,799604,13057,13057.000000000000000,0.001089096069336,7.733981132507324,7.732892036437988,2.993207781240167,1.847567338306550,39082.313999652862549
,799602,154012,154012.000000000000000,0.003938674926758,11.241171836853027,11.237233161926270,8.349260634723690,1.525146113048635,1285886.328875064849854
,799597,41290,41290.000000000000000,5.706843852996826,10.307244300842285,4.600400447845459,9.578455613282495,0.566712891422292,395494.432272434234619
,799600,8925,8925.000000000000000,6.831502914428711,9.988407135009766,3.156904220581055,8.173255618119439,0.594254315541470,72946.306391716003418
,799608,981,981.000000000000000,0.000531196594238,2.498504638671875,2.497973442077637,0.705798961336095,0.551880009259629,692.388781070709229
,799610,83205,83205.000000000000000,0.000009536743164,9.360612869262695,9.360603332519531,3.824546741400550,2.020637549227186,318221.411618232727051
,799605,394,394.000000000000000,0.002136230468750,2.226922988891602,2.224786758422852,0.589193316280539,0.401724504089194,232.142166614532471
,799609,494,494.000000000000000,0.002087593078613,1.437124252319336,1.435036659240723,0.693053533191140,0.393334481477909,342.368445396423340
,799598,48334,48334.000000000000000,0.000006675720215,8.526467323303223,8.526460647583008,3.623044707163753,1.824705317059199,175116.242876052856445
,805985,1349743,1349743.000000000000000,0.000016212463379,7.640899181365967,7.640882968902588,5.295804871655569,1.070061491104864,7147975.554883003234863
,799617,707111,707111.000000000000000,0.000001907348633,10.766694068908691,10.766692161560059,7.538778327371177,1.850791452900351,5330753.081845760345459
,800667,2428,2428.000000000000000,0.000156402587891,5.422623634338379,5.422467231750488,0.774205321535051,1.045899888364286,1879.770520687103271
,799595,2096,2096.000000000000000,0.000147819519043,6.076617717742920,6.076469898223877,1.573298388992557,1.620912788425424,3297.633423328399658
,800668,27892,27892.000000000000000,0.000000000000000,6.719532012939453,6.719532012939453,3.336524111168398,1.807928785177900,93062.330508708953857
,805984,3587,3587.000000000000000,0.000111579895020,5.837028026580811,5.836916446685791,2.775087684118751,1.577387901810884,9954.239522933959961
,805980,165300,165300.000000000000000,0.000096797943115,6.849329471588135,6.849232673645020,5.575859657375291,1.353625685788826,921689.601364135742188
,799620,595696,595696.000000000000000,0.006367683410645,6.821848869323730,6.815481185913086,6.533394091527489,0.605367680179844,3891916.726746559143066
,800670,20,20.000000000000000,0.027559280395508,0.980382919311523,0.952823638916016,0.365379238128662,0.294863904521809,7.307584762573242
,805990,118414,118414.000000000000000,0.000053405761719,6.921355247497559,6.921301841735840,5.510254361096450,1.731842212566268,652491.259914875030518
,805974,51836,51836.000000000000000,1.885855197906494,7.732213020324707,5.846357822418213,3.835851647243225,1.541959419724387,198835.205986499786377
,805981,89243,89243.000000000000000,0.000511646270752,8.132028579711914,8.131516933441162,3.381146149439596,1.520284139038465,301743.625814437866211
,805976,133507,133507.000000000000000,0.005259037017822,8.180891990661621,8.175632953643799,5.620024255206976,0.736011003273808,750312.578239917755127
,799621,3673,3673.000000000000000,0.000183105468750,6.207305908203125,6.207122802734375,2.356156133547356,1.710891456408900,8654.161478519439697
,799619,4621,4621.000000000000000,0.000041961669922,6.455781936645508,6.455739974975586,1.677755872503139,1.371681046993694,7752.909886837005615
,805993,4124,4124.000000000000000,0.001681327819824,5.500394344329834,5.498713016510010,1.387539013858910,0.994350111433283,5722.210893154144287
,805978,104889,104889.000000000000000,0.000028133392334,7.404477119445801,7.404448986053467,3.271929350262890,1.311457593406583,343189.397619724273682
,805979,3711,3711.000000000000000,0.000953197479248,3.734816551208496,3.733863353729248,1.097180093083219,0.860238754647503,4071.635325431823730
,805973,2745,2745.000000000000000,1.228427410125732,4.265097141265869,3.036669731140137,3.090539996697820,0.551047037996538,8483.532290935516357
,799622,76,76.000000000000000,0.006919860839844,1.170063972473145,1.163144111633301,0.511094243902909,0.299621779829759,38.843162536621094
,799624,1575,1575.000000000000000,0.005078315734863,6.018636226654053,6.013557910919189,2.462073006100125,1.625848336327239,3877.764984607696533
