OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,147171,519,519,0.392684937,2.025195122,1.632510185,1.030752447,0.355380515,534.9605198,1
-1,147172,605,605,0.256635666,2.934131622,2.677495956,1.723711195,0.405622523,1042.845273,1
-1,147173,640,640,0.019190788,3.283883572,3.264692783,0.905404603,0.554792324,579.4589462,1
-1,147174,506,506,0.255591393,4.06184864,3.806257248,1.043000296,0.63772144,527.7581496,1
-1,147175,389,389,1.100673676,4.459844112,3.359170437,1.80866279,0.502218462,703.5698252,1
-1,147176,388,388,0.462081909,6.570707321,6.108625412,1.570288399,0.875431906,609.2718987,1
-1,147177,394,394,0.640861511,6.575029373,5.934167862,1.577886731,0.735769509,621.6873722,1
-1,147178,400,400,0.767502785,6.448324203,5.680821419,1.686358885,0.74137284,674.5435538,1
-1,147179,456,456,1.314903259,6.575029373,5.260126114,2.469004744,1.262362628,1125.866163,1
-1,147180,464,464,0.735132217,2.635467529,1.900335312,1.553647999,0.361391916,720.8926716,1
-1,147181,471,471,0.70830822,2.833608627,2.125300407,2.01413957,0.415864692,948.6597376,1
-1,147182,478,478,1.490133286,2.892118454,1.401985168,2.18566966,0.242636682,1044.750097,1
-1,147183,464,464,1.646104813,4.632206917,2.986102104,2.536320211,0.399358455,1176.852578,1
-1,147184,487,487,1.82519722,5.452169418,3.626972198,2.484983641,0.481236732,1210.187033,1
-1,147185,778,778,1.689127922,3.577471733,1.888343811,2.480166386,0.336691981,1929.569448,1
-1,147186,402,402,2.17706871,6.575029373,4.397960663,3.051857895,0.733302176,1226.846874,1
-1,147187,19771,19771,0.007618904,6.575029373,6.567410469,6.37626206,0.83171328,126065.0772,1
-1,147188,299,299,0.016759872,6.245715141,6.228955269,2.041549923,1.70878162,610.4234271,1
-1,147189,95,95,0.000522614,1.743890762,1.743368149,0.648574779,0.501192615,61.614604,1
-1,147190,81,81,0.004119873,1.545722961,1.541603088,0.657280463,0.399006628,53.23971748,1
-1,147191,84,84,0.002059937,1.56883049,1.566770554,0.504097746,0.425568833,42.34421062,1
-1,147192,130,130,0.001276016,1.53794384,1.536667824,0.490639599,0.346402842,63.78314781,1
-1,147193,106,106,0.002561569,1.414216995,1.411655426,0.415172811,0.38731528,44.00831795,1
-1,147194,88,88,0.008553505,1.507668495,1.49911499,0.512280919,0.431191571,45.0807209,1
-1,147195,60,60,0.023226738,1.730090141,1.706863403,0.718450149,0.494781177,43.10700893,1
-1,147196,135,135,0.000754356,1.838005066,1.83725071,0.660348228,0.478411539,89.1470108,1
-1,147197,76,76,0.00786972,3.332572937,3.324703217,0.859191524,0.866710847,65.29855585,1
-1,147198,47,47,0.005519867,3.358137131,3.352617264,1.063378983,0.992201897,49.97881222,1
-1,147199,76,76,0.011818886,3.304900169,3.293081284,0.734251173,0.953035439,55.80308914,1
-1,147200,81,81,0.015633583,0.64985466,0.634221077,0.287106596,0.171904872,23.25563431,1
-1,147201,99,99,0.008433342,1.422356606,1.413923264,0.586815757,0.366412091,58.09475994,1
-1,147202,31,31,0.043144226,1.083950996,1.04080677,0.463460707,0.288919675,14.36728191,1
-1,147203,11,11,0.005452156,0.459412575,0.453960419,0.203746015,0.14061139,2.241206169,1
-1,147204,1,1,0.313383102,0.313383102,0,0.313383102,0,0.313383102,1
-1,147211,29,29,0.061852455,2.868089676,2.806237221,1.348073828,0.81596208,39.09414101,1
-1,147212,25,25,0.096776962,2.272481918,2.175704956,1.10332325,0.693897446,27.58308125,1
-1,147213,36,36,0.004636765,2.635147095,2.63051033,0.84137204,0.899000287,30.28939342,1
-1,147214,142,142,0.011102676,3.02055645,3.009453773,0.727917419,0.828727571,103.3642735,1
-1,147215,338,338,0.004220009,2.956979275,2.952759266,0.898434265,0.462581339,303.6707816,1
-1,147216,680,680,0.000992775,3.694061279,3.693068504,1.485127255,0.775042246,1009.886534,1
-1,147217,489,489,0.139603615,4.981973648,4.842370033,1.758796401,0.511094589,860.0514402,1
-1,147218,347,347,0.037488937,4.695366859,4.657877922,1.513309965,0.511272022,525.1185579,1
-1,147219,314,314,0.067759514,4.51877594,4.451016426,1.588646723,0.50455475,498.8350711,1
-1,147220,311,311,0.07521534,3.76954031,3.69432497,1.630161821,0.424209962,506.9803262,1
-1,147221,307,307,0.183203697,3.256895065,3.073691368,1.574395995,0.538749978,483.3395705,1
-1,147222,300,300,0.250148773,3.182866573,2.9327178,1.706441242,0.468080591,511.9323726,1
-1,147223,310,310,0.452920914,2.834723473,2.381802559,1.885322842,0.393033333,584.4500809,1
-1,147224,302,302,0.729107857,3.513705254,2.784597397,1.800600743,0.45799284,543.7814245,1
-1,147225,397,397,0.163795471,3.314633846,3.150838375,1.63967795,0.490473128,650.9521461,1
-1,147226,515,515,0.58960247,6.575029373,5.985426903,2.075956206,0.819391286,1069.117446,1
-1,147227,509,509,0.191580772,6.575029373,6.383448601,1.898708038,1.04741931,966.4423914,1
-1,147228,420,420,0.151589394,6.575029373,6.42343998,1.792235456,0.736865504,752.7388916,1
-1,147229,307,307,0.341497421,6.049634457,5.708137035,1.359400647,0.556067006,417.3359985,1
-1,147230,329,329,0.00053978,6.575029373,6.574489594,1.288440141,0.841985317,423.8968062,1
-1,147231,87,87,0.003803253,6.575029373,6.57122612,1.411578507,1.804172381,122.8073301,1
-1,147232,53,53,0.003324509,6.575029373,6.571704865,1.41290142,1.762615437,74.88377523,1
-1,147236,61,61,0.015345573,3.283976078,3.268630505,1.051677086,0.698283772,64.15230227,1
-1,147237,14,14,0.10515976,2.458275795,2.353116035,1.128687109,0.795381058,15.80161953,1
-1,147238,49,49,0.001195908,3.52207756,3.520881653,1.024731198,1.110028756,50.21182871,1
-1,147239,101,101,0.005495071,1.500455856,1.494960785,0.230491685,0.244473091,23.27966022,1
-1,147240,37,37,0.005591393,2.157131195,2.151539803,0.597481367,0.657831802,22.10681057,1
-1,147241,95,95,0.013632774,3.406820774,3.393188,0.697443902,0.894451687,66.25717068,1
-1,147242,143,143,0.001570702,2.554000854,2.552430153,0.341582698,0.428199297,48.84632587,1
-1,147243,1,1,0.080546379,0.080546379,0,0.080546379,0,0.080546379,1
-1,147244,9,9,0.036004066,0.37918663,0.343182564,0.16160255,0.125297818,1.454422951,1
-1,147245,10,10,0.02089119,0.655609131,0.634717941,0.197504902,0.18537164,1.975049019,1
-1,147246,5,5,0.047552109,0.422711372,0.375159264,0.246484756,0.13406089,1.232423782,1
-1,147247,50,50,0.000910759,0.729707718,0.728796959,0.292012367,0.199696777,14.60061836,1
-1,147248,4,4,0.034266472,0.163249016,0.128982544,0.080607891,0.052591665,0.322431564,1
-1,147263,43,43,0.005559921,0.76094532,0.755385399,0.360062732,0.221840674,15.48269749,1
-1,147264,34,34,0.025126457,0.865628242,0.840501785,0.455441531,0.249250866,15.48501205,1
-1,147265,36,36,0.031059265,0.90734005,0.876280785,0.437260575,0.247473147,15.74138069,1
-1,147266,40,40,0.014131546,1.309025764,1.294894218,0.527219343,0.35744865,21.08877373,1
-1,147267,62,62,0.00912571,1.323384285,1.314258575,0.637807462,0.407917111,39.54406261,1
-1,147268,68,68,0.014865875,1.269976616,1.255110741,0.606718035,0.365306058,41.2568264,1
-1,147269,59,59,0.019670486,1.251817703,1.232147217,0.559043965,0.332169852,32.98359394,1
-1,147270,42,42,0.010792732,0.973542213,0.962749481,0.444285552,0.274682652,18.65999317,1
-1,147271,14,14,0.003630638,0.692052841,0.688422203,0.191390991,0.182307895,2.679473877,1
-1,147272,5,5,0.021080017,0.185847282,0.164767265,0.091550446,0.061535441,0.457752228,1
-1,147299,26,26,0.000439644,0.546646118,0.546206474,0.206109891,0.155805785,5.358857155,1
-1,147300,26,26,0.003290176,0.645590782,0.642300606,0.188947201,0.177700189,4.91262722,1
-1,147301,33,33,0.010160446,0.668605804,0.658445358,0.272839662,0.186789005,9.003708839,1
-1,147302,37,37,0.000452995,0.702417374,0.701964378,0.184620883,0.200142491,6.830972672,1
-1,147303,21,21,0.021138191,0.520342827,0.499204636,0.152619952,0.136125149,3.205018997,1
-1,147304,26,26,0.007732391,0.434034348,0.426301956,0.167546382,0.113366168,4.35620594,1
-1,147305,19,19,0.002658844,0.360081673,0.357422829,0.173208688,0.114372181,3.29096508,1
-1,147306,27,27,0.003160477,0.405319214,0.402158737,0.09691362,0.081482113,2.616667747,1
-1,147307,32,32,0.015855789,0.59143734,0.575581551,0.253216922,0.161585469,8.102941513,1
-1,147308,33,33,0.012667656,0.291369438,0.278701782,0.121066325,0.074724654,3.995188713,1
-1,147309,1,1,0.00417614,0.00417614,0,0.00417614,0,0.00417614,1
-1,147310,22,22,0.012636185,0.420675278,0.408039093,0.154738643,0.113089783,3.404250145,1
-1,147311,11,11,0.002985001,0.285452843,0.282467842,0.126188885,0.092183692,1.388077736,1
-1,147312,15,15,0.006627083,0.341881752,0.335254669,0.132476997,0.103302237,1.987154961,1
-1,147313,11,11,0.006490707,0.408104897,0.401614189,0.203294234,0.137863923,2.236236572,1
-1,147314,9,9,0.009811401,0.257717133,0.247905731,0.093080097,0.072725889,0.837720871,1
-1,147315,27,27,0.002526283,0.272537231,0.270010948,0.133207745,0.078111814,3.596609116,1
-1,147316,13,13,0.003868103,0.40689373,0.403025627,0.189554948,0.130745586,2.464214325,1
-1,147317,8,8,0.036341667,0.226481438,0.190139771,0.127394319,0.065998544,1.019154549,1
-1,147318,6,6,0.004577637,0.344384193,0.339806557,0.158915043,0.11943961,0.953490257,1
-1,147319,32,32,0.018378258,0.296323776,0.277945518,0.127884299,0.063589519,4.092297554,1
-1,147320,11,11,0.001634598,0.145690918,0.14405632,0.053714579,0.041005208,0.590860367,1
-1,147321,6,6,0.022452354,0.121217728,0.098765373,0.04255422,0.035364701,0.255325317,1
-1,147322,4,4,0.049507141,0.092864037,0.043356895,0.073668003,0.016364751,0.294672012,1
-1,147324,3,3,0.009480476,0.113071442,0.103590965,0.051864624,0.044335777,0.155593872,1
-1,147325,12,12,0.01176548,0.097252846,0.085487366,0.048867385,0.028339745,0.586408615,1
-1,147326,12,12,0.001308441,0.266656876,0.265348434,0.084780931,0.079966619,1.017371178,1
-1,147327,10,10,0.01695919,0.379644394,0.362685204,0.153606796,0.106922355,1.536067963,1
-1,147328,24,24,0.029999733,0.368080139,0.338080406,0.156241258,0.092335066,3.749790192,1
-1,147329,24,24,0.004105568,0.575328827,0.571223259,0.208004038,0.152697478,4.992096901,1
-1,147330,6,6,0.042868614,0.332008362,0.289139748,0.18329668,0.102696852,1.099780083,1
-1,147331,22,22,0.0072155,0.786408424,0.779192924,0.279335976,0.200290043,6.145391464,1
-1,147332,41,41,0.000201225,0.526929855,0.52672863,0.211764359,0.145074618,8.682338715,1
-1,147333,26,26,0.002988815,0.36405468,0.361065865,0.123137988,0.106289661,3.201587677,1
-1,147334,40,40,0.002399445,0.423093796,0.420694351,0.172699761,0.12092398,6.907990456,1
-1,147335,40,40,0.00525856,0.51563549,0.51037693,0.158058047,0.124813927,6.322321892,1
-1,147336,6,6,0.022867203,0.073392868,0.050525665,0.049006939,0.019425083,0.294041634,1
-1,147337,14,14,0.016815186,0.18564415,0.168828964,0.091442857,0.054047882,1.280200005,1
-1,147338,11,11,0.000823021,0.308407784,0.307584763,0.088375438,0.0949505,0.972129822,1
-1,147339,4,4,0.008028984,0.014634132,0.006605148,0.012237549,0.002505196,0.048950195,1
-1,147340,28,28,0.004220009,0.268844604,0.264624596,0.115701199,0.066573577,3.23963356,1
-1,147341,19,19,0.025912285,0.565673828,0.539761543,0.190800315,0.130928062,3.625205994,1
-1,147342,36,36,0.00206089,0.276025772,0.273964882,0.09587982,0.064866518,3.451673508,1
-1,147343,25,25,0.016604424,0.297030449,0.280426025,0.1186483,0.077298071,2.966207504,1
-1,147344,32,32,0.015511513,0.589007378,0.573495865,0.211635143,0.149541715,6.772324562,1
-1,147345,46,46,0.008267403,0.494963646,0.486696243,0.211120253,0.134515929,9.711531639,1
-1,147346,11,11,0.027732849,0.284503937,0.256771088,0.134296851,0.081131782,1.477265358,1
-1,147354,4,4,0.015932083,0.05320549,0.037273407,0.037515402,0.014047653,0.150061607,1
-1,147355,3,3,0.022294998,0.04682827,0.024533272,0.033521016,0.010123208,0.100563049,1
-1,147356,5,5,0.003063202,0.147953033,0.144889832,0.073226547,0.049387543,0.366132736,1
-1,147357,9,9,0.00906086,0.126033783,0.116972923,0.054116355,0.035056683,0.487047195,1
-1,147358,4,4,0.015939713,0.173396111,0.157456398,0.065992832,0.063956698,0.263971329,1
-1,147359,12,12,0.001641273,0.28451252,0.282871246,0.05875659,0.079039706,0.705079079,1
-1,147363,7,7,0.041204453,0.234653473,0.19344902,0.123281751,0.063474125,0.86297226,1
-1,147364,18,18,0.029483795,0.225388527,0.195904732,0.078490098,0.05956162,1.41282177,1
-1,147365,15,15,0.003691673,0.170510292,0.166818619,0.045441755,0.041672059,0.68162632,1
-1,147366,5,5,0.067798615,0.1957798,0.127981186,0.11545639,0.045089128,0.577281952,1
-1,147367,15,15,0.01770401,0.441710472,0.424006462,0.150843938,0.116535483,2.262659073,1
-1,147368,31,31,0.004323006,0.438284874,0.433961868,0.270221156,0.118203662,8.37685585,1
-1,147369,9,9,0.010073662,0.177183151,0.167109489,0.082903438,0.05983068,0.746130943,1
-1,147370,24,24,0.010638237,0.259422302,0.248784065,0.137259841,0.084456426,3.294236183,1
-1,147371,34,34,0.002306938,0.309506416,0.307199478,0.132482893,0.082788708,4.504418373,1
-1,147372,3,3,0.005572319,0.095537186,0.089964867,0.05133152,0.036744427,0.15399456,1
-1,147373,1,1,0.028312683,0.028312683,0,0.028312683,0,0.028312683,1
-1,147374,2403,2403,0.000912666,1.668471336,1.66755867,0.625826346,0.366677053,1503.860708,1
-1,147375,1963,1963,0.000692368,1.530949593,1.530257225,0.593022862,0.330877824,1164.103879,1
-1,147377,14,14,0.0030756,0.418564796,0.415489197,0.128254073,0.124833422,1.795557022,1
-1,147380,1,1,0.008642197,0.008642197,0,0.008642197,0,0.008642197,1
-1,147381,2,2,0.031614304,0.05875206,0.027137756,0.045183182,0.013568878,0.090366364,1
-1,147384,22,22,0.025149345,0.452404976,0.42725563,0.177285671,0.109027756,3.900284767,1
-1,147385,33,33,0.02063179,0.43732357,0.41669178,0.193818179,0.119166973,6.395999908,1
-1,147386,26,26,0.006808281,0.53689003,0.530081749,0.222743658,0.166715321,5.791335106,1
-1,147387,37,37,0.01021862,0.582428932,0.572210312,0.163718636,0.126867645,6.057589531,1
-1,147388,28,28,0.035792351,0.590433121,0.55464077,0.202130795,0.143640336,5.659662247,1
-1,147389,52,52,0.017126083,0.533675194,0.51654911,0.190397281,0.120903946,9.900658607,1
-1,147390,33,33,0.021844864,0.535155296,0.513310432,0.209974144,0.144001304,6.929146767,1
-1,147391,5,5,0.0052948,0.124709129,0.11941433,0.062219048,0.039669827,0.311095238,1
-1,147392,20,20,0.002505302,0.109622955,0.107117653,0.056282806,0.026990538,1.125656128,1
-1,147393,9,9,0.038758278,0.277271271,0.238512993,0.123703427,0.081766413,1.113330841,1
-1,147394,34,34,0.002894402,0.328611374,0.325716972,0.157043681,0.109097641,5.339485168,1
-1,147395,9,9,0.013014793,0.351593018,0.338578224,0.131562763,0.101386225,1.184064865,1
-1,147396,8,8,0.014388084,0.287080765,0.27269268,0.114023089,0.086014793,0.912184715,1
-1,147397,10,10,0.033352852,0.265108109,0.231755257,0.112612724,0.061501979,1.126127243,1
-1,147398,9,9,0.026567459,0.242218018,0.215650558,0.128569815,0.065645743,1.157128334,1
-1,147399,3,3,0.009057045,0.141147614,0.132090569,0.059250514,0.058399884,0.177751541,1
-1,147400,4,4,0.027453423,0.081346512,0.053893089,0.047782421,0.020440751,0.191129684,1
-1,147401,10,10,0.004010201,0.231012344,0.227002144,0.091825104,0.071659504,0.918251038,1
-1,147402,1,1,0.011724472,0.011724472,0,0.011724472,0,0.011724472,1
-1,147403,12,12,0.001403809,0.22981739,0.228413582,0.091993968,0.076673529,1.103927612,1
-1,147404,2,2,0.010536194,0.021611214,0.01107502,0.016073704,0.00553751,0.032147408,1
-1,147405,1308,1308,0.000899315,2.915655136,2.914755821,1.092379256,0.691045209,1428.832067,1
-1,147406,1352,1352,0.001196861,2.17208004,2.170883179,1.012077279,0.54790723,1368.328482,1
-1,147412,274,274,0.000752449,1.138705254,1.137952805,0.269615365,0.225780061,73.87460995,1
-1,147413,1589,1589,0.001833916,2.269352913,2.267518997,0.759094586,0.474272493,1206.201298,1
-1,147414,146,146,0.001969337,0.985076904,0.983107567,0.394526051,0.242923493,57.60080338,1
-1,147417,477,477,0.001704216,1.309762955,1.308058739,0.459029304,0.27912245,218.9569778,1
-1,147418,102,102,0.00151062,1.011971474,1.010460854,0.421698626,0.242940304,43.01325989,1
-1,147419,34,34,0.020619392,0.468482018,0.447862625,0.188239322,0.110447213,6.400136948,1
-1,147421,155,155,7.05719E-05,0.624224663,0.624154091,0.282301269,0.168325244,43.7566967,1
-1,147422,147,147,0.006002426,1.475000381,1.468997955,0.536479301,0.37386839,78.86245728,1
-1,147423,238,238,0.002017021,1.864712715,1.862695694,0.8796046,0.541024414,209.3458948,1
-1,147425,546,546,0.002102852,1.759710312,1.75760746,0.740873511,0.509145792,404.5169373,1
-1,147426,347,347,0.000232697,1.813825607,1.813592911,0.611343502,0.440266869,212.1361952,1
-1,147428,201,201,0.012565613,1.095751762,1.08318615,0.447118256,0.308822686,89.8707695,1
-1,147429,5048,5048,1.04904E-05,2.443058014,2.443047523,0.555817155,0.484454603,2805.764999,1
-1,147430,187,187,0.01772213,1.203101158,1.185379028,0.47499468,0.287145329,88.82400513,1
-1,147431,1821,1821,0.000618935,1.764574051,1.763955116,0.608945736,0.396239564,1108.890185,1
-1,147432,391,391,0.002083778,1.778347969,1.776264191,0.637418142,0.505657836,249.2304935,1
-1,147433,3184,3184,0.0001688,1.073376656,1.073207855,0.296464634,0.186343233,943.9433947,1
-1,147434,2,2,0.160414696,0.56875515,0.408340454,0.364584923,0.204170227,0.729169846,1
-1,147467,145,145,0.007483482,5.121440411,5.113956928,0.777862759,0.910831168,112.7901001,1
-1,147468,14,14,0.009407043,0.323401451,0.313994408,0.132670879,0.099044465,1.857392311,1
-1,147510,3,3,0.001605034,0.094111443,0.092506409,0.055049896,0.039111113,0.165149689,1
-1,147511,1,1,0.011063576,0.011063576,0,0.011063576,0,0.011063576,1
-1,147539,1,1,0.032074928,0.032074928,0,0.032074928,0,0.032074928,1
-1,147557,47,47,0.055294037,1.414144516,1.358850479,0.730738356,0.367904164,34.34470272,1
-1,147558,392,392,0.009311676,6.213229179,6.203917503,1.588204656,1.548351945,622.5762253,1
-1,147559,26936,26936,0.003238678,6.258480072,6.255241394,5.897209711,1.119104097,158847.2408,1
-1,147564,413,413,0.001102448,1.599617004,1.598514557,0.469327991,0.362977953,193.8324604,1
-1,147570,9,9,0.031057358,1.525395393,1.494338036,0.679883003,0.540749872,6.118947029,1
-1,147571,33,33,0.326739311,3.524449825,3.197710514,1.059003006,0.733277634,34.94709921,1
-1,147572,45,45,0.169015884,3.748909473,3.579893589,1.585686726,0.796579873,71.35590267,1
-1,147573,45,45,0.023006439,5.063388348,5.040381908,1.162459946,1.130507514,52.31069756,1
-1,147574,68,68,0.000500679,5.765775681,5.765275002,2.340240177,1.549530733,159.136332,1
-1,147575,149,149,0.020432472,4.127904892,4.10747242,1.15088642,0.985027051,171.4820766,1
-1,147576,38,38,0.008919716,2.940105438,2.931185722,1.073305381,0.957090877,40.78560448,1
-1,147577,67,67,0.033484459,3.590856552,3.557372093,0.727404851,0.45599056,48.73612499,1
-1,147578,11,11,0.022917747,1.229405403,1.206487656,0.407582803,0.384224732,4.483410835,1
-1,147579,62,62,0.401507378,6.210289955,5.808782578,5.544348132,1.565964952,343.7495842,1
-1,147580,79,79,0.055145264,6.210289955,6.155144691,2.070976619,1.658892762,163.6071529,1
-1,147582,54,54,0.055981636,4.262649536,4.2066679,1.301582963,1.13196165,70.28548002,1
-1,147596,474,474,0.032600403,6.210289955,6.177689552,3.782136124,2.157098909,1792.732523,1
-1,147620,244,244,0.08847332,6.210289955,6.121816635,5.094017811,1.90282056,1242.940346,1
-1,147621,147,147,0.070378304,6.210373878,6.139995575,4.946393607,1.900870277,727.1198602,1
-1,147622,109,109,0.008408546,6.210494041,6.202085495,4.126340074,2.26723132,449.7710681,1
-1,147623,143,143,0.033679962,6.210289955,6.176609993,4.521616512,2.14853103,646.5911613,1
-1,147624,71,71,0.633358955,6.237439156,5.6040802,5.405382082,1.588717916,383.7821279,1
-1,147625,1243,1243,0.22668457,5.600739002,5.374054432,1.652771628,0.702785891,2054.395133,1
-1,147626,1554,1554,0.284996986,3.869131088,3.584134102,1.535809906,0.583563463,2386.648593,1
-1,147627,1803,1803,0.000292778,2.93202877,2.931735992,0.992463305,0.623143289,1789.41134,1
-1,147628,3052,3052,0.000222206,3.541575432,3.541353226,0.770707002,0.551508676,2352.19777,1
-1,147629,7088,7088,0.000222206,6.210289955,6.210067749,0.705511502,0.69503337,5000.665525,1
-1,147630,5050,5050,0.000159264,6.210289955,6.210130692,0.93798474,0.822394265,4736.822935,1
-1,147631,2133,2133,0.004355431,2.580825806,2.576470375,1.072658142,0.551749637,2287.979817,1
-1,147632,5376,5376,4.1008E-05,6.210738182,6.210697174,0.728954676,0.924547418,3918.86034,1
-1,147633,3,3,0.023588181,1.09585762,1.07226944,0.414815903,0.483345668,1.244447708,1
-1,147635,632,632,3.8147E-05,3.714222908,3.714184761,0.874348768,0.968535348,552.5884213,1
-1,147636,645,645,0.07054615,3.709767818,3.639221668,0.945113323,0.704266267,609.5980935,1
-1,147637,480,480,0.001443863,4.278084278,4.276640415,0.580966252,0.620769088,278.863801,1
-1,147638,470,470,0.010504723,4.278084278,4.267579556,0.807158264,0.620036872,379.3643842,1
-1,147639,501,501,0.271047592,4.278084278,4.007036686,1.074056132,0.688102134,538.1021223,1
-1,147640,508,508,0.052565575,4.086746216,4.034180641,1.003652612,0.517575046,509.8555269,1
-1,147641,477,477,0.335098267,4.020174026,3.68507576,1.240708059,0.524646926,591.8177443,1
-1,147642,495,495,0.061033249,4.278084278,4.217051029,0.951356707,0.646915774,470.9215698,1
-1,147643,496,496,0.019514084,4.278084278,4.258570194,0.828967852,0.577448095,411.1680546,1
-1,147644,565,565,0.00274086,3.719736576,3.716995716,0.473928538,0.562043533,267.7696238,1
-1,147645,93,93,0.005817413,3.760038853,3.754221439,1.203595218,1.177942242,111.9343553,1
-1,147646,75,75,0.003548622,2.89040947,2.886860847,1.066238441,0.977038542,79.96788311,1
-1,147647,215,215,0.006688118,3.12886095,3.122172832,0.661884066,0.897342421,142.3050742,1
-1,147648,180,180,0.00435257,3.207551479,3.20319891,1.015416696,1.068902944,182.7750053,1
-1,147649,108,108,0.000425339,3.704166412,3.703741074,0.628130396,0.869944827,67.83808279,1
-1,147650,52,52,0.001850128,3.721245766,3.719395638,0.848529981,1.011026543,44.123559,1
-1,147651,69,69,0.003218651,3.397100925,3.393882275,0.695224216,1.004963386,47.97047091,1
-1,147652,130,130,0.001887321,3.580536366,3.578649044,0.672129374,0.894520731,87.37681866,1
-1,147653,196,196,0.003110886,3.361811161,3.358700275,0.665516637,0.711848754,130.4412608,1
-1,147654,174,174,0.005895615,2.804101944,2.798206329,0.73100107,0.512255131,127.1941862,1
-1,147655,212,212,0.005228996,3.070908546,3.06567955,0.888182064,0.747914338,188.2945976,1
-1,147656,235,235,0.002753258,3.720570087,3.71781683,0.871737099,0.877965349,204.8582182,1
-1,147657,719,719,0.0114851,3.494012356,3.482527256,0.736404012,0.426972556,529.4744849,1
-1,147658,624,624,0.000216484,2.691610336,2.691393852,0.739888824,0.463330405,461.6906261,1
-1,147659,731,731,0.526003838,3.167039394,2.641035557,1.105607949,0.472629969,808.1994104,1
-1,147660,504,504,0.000398636,3.075987816,3.07558918,0.537602022,0.433130408,270.9514189,1
-1,147661,512,512,0.006714821,2.435618401,2.42890358,0.563363975,0.35403998,288.4423552,1
-1,147662,332,332,1.81198E-05,3.499027729,3.499009609,0.660300736,0.67373634,219.2198443,1
-1,147663,302,302,5.43594E-05,4.278084278,4.278029919,0.633888991,0.950608621,191.4344754,1
-1,147664,166,166,0.005366325,4.278084278,4.272717953,1.06133924,1.177018108,176.1823139,1
-1,147665,120,120,0.008020401,4.278084278,4.270063877,1.489250302,1.279404829,178.7100363,1
-1,147666,188,188,0.000235558,4.278084278,4.277848721,0.842059077,1.272584676,158.3071065,1
-1,147667,226,226,0.0029459,3.677024841,3.674078941,0.470884445,0.61859397,106.4198847,1
-1,147668,193,193,0.00144577,3.748939514,3.747493744,0.659606617,0.782574856,127.3040771,1
-1,147669,107,107,0.004601479,4.278084278,4.2734828,0.418982354,0.734583972,44.83111191,1
-1,147670,275,275,0.002140045,4.278084278,4.275944233,0.717043443,0.700899253,197.1869469,1
-1,147671,187,187,0.004712105,3.077009201,3.072297096,0.681493706,0.564654239,127.4393229,1
-1,147672,288,288,9.44138E-05,3.686538696,3.686444283,0.611844553,0.812554663,176.2112312,1
-1,147673,323,323,0.00177002,3.356037617,3.354267597,0.637977483,0.712257901,206.0667272,1
-1,147674,489,489,0.003094673,3.21486187,3.211767197,0.568062205,0.392317471,277.7824183,1
-1,147675,477,477,0.004068375,2.328019142,2.323950768,0.924730757,0.242719463,441.096571,1
-1,147676,535,535,0.679546356,3.272929668,2.593383312,1.289862512,0.290653798,690.0764441,1
-1,147677,624,624,0.161070824,4.278084278,4.117013454,1.358748172,0.610558427,847.8588591,1
-1,147678,736,736,0.019968033,3.335505486,3.315537453,0.788425364,0.49274962,580.2810678,1
-1,147679,647,647,0.017030716,3.054456711,3.037425995,0.767186922,0.534120068,496.3699389,1
-1,147680,575,575,0.005990028,4.171637058,4.16564703,0.982952022,0.487653323,565.1974125,1
-1,147681,469,469,0.172504425,4.277997494,4.105493069,1.040957182,0.600953957,488.2089186,1
-1,147682,498,498,0.022773743,4.277988911,4.255215168,1.069125355,0.68353565,532.424427,1
-1,147683,442,442,0.001589775,4.278017521,4.276427746,0.743263367,0.850248792,328.522408,1
-1,147684,402,402,0.001840591,4.12033987,4.118499279,0.566278206,0.651734974,227.6438389,1
-1,147685,527,527,0.009384155,4.119467258,4.110083103,0.707274772,0.50892313,372.7338047,1
-1,147686,511,511,0.001179695,2.329655647,2.328475952,0.550803435,0.450777245,281.4605551,1
-1,147687,488,488,0.000599861,3.098050594,3.097450733,0.597886886,0.553425811,291.7688003,1
-1,147688,367,367,0.002257347,3.156073093,3.153815746,0.608543748,0.611497069,223.3355556,1
-1,147690,1077,1077,0.000546455,4.278027058,4.277480602,0.814423213,1.006806186,877.1338005,1
-1,147691,207,207,0.152164459,4.349440575,4.197276115,3.305943498,1.346131607,684.3303041,1
-1,147692,326,326,0.120383263,4.277998447,4.157615185,2.828294941,1.504293544,922.0241508,1
-1,147693,356,356,0.017824173,4.278015614,4.260191441,2.700377421,1.619657793,961.334362,1
-1,147694,571,571,0.001232147,4.278058529,4.276826382,2.465470989,1.689003512,1407.783935,1
-1,147695,438,438,0.029358864,4.278084278,4.248725414,3.272757825,1.40983329,1433.467927,1
-1,147696,387,387,0.040593147,4.278084278,4.237491131,3.187027617,1.468997747,1233.379688,1
-1,147697,268,268,0.041898727,4.278084278,4.236185551,3.79288208,1.107574602,1016.492397,1
-1,147698,326,326,0.008171082,4.278084278,4.269913197,3.35402997,1.460255065,1093.41377,1
-1,147699,339,339,0.145888329,4.278084278,4.13219595,3.58553184,1.20567289,1215.495294,1
-1,147700,405,405,0.006677628,4.278084278,4.271406651,3.916867107,0.950389541,1586.331178,1
-1,147701,361,361,0.024953842,4.278084278,4.253130436,4.131585539,0.654442947,1491.502379,1
