OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,1992520,95,95.000000000000000,0.001871109008789,2.559273242950439,2.557402133941650,1.209729279969868,0.859101978387575,114.924281597137451
-1,1992513,9011,9011.000000000000000,0.000376701354980,4.426257133483887,4.425880432128906,1.330662575271838,0.988454204660064,11990.600465774536133
-1,1992518,289,289.000000000000000,0.017327308654785,2.729380130767822,2.712052822113037,2.223539619709794,0.649786493315767,642.602950096130371
-1,1992519,69,69.000000000000000,0.004106521606445,2.561132431030273,2.557025909423828,1.482598878335262,0.722636953431768,102.299322605133057
-1,1992649,14378,14378.000000000000000,0.000254631042480,7.020940303802490,7.020685672760010,2.251070373660915,1.510367687532361,32365.889832496643066
-1,1992540,16908,16908.000000000000000,0.000070571899414,1.854209423065186,1.854138851165771,0.537082269960525,0.411031495934996,9080.987020492553711
-1,1992635,1747,1747.000000000000000,0.000006675720215,4.291159152984619,4.291152477264404,0.607884630313517,0.910459635019818,1061.974449157714844
-1,1992636,101621,101621.000000000000000,0.000037193298340,8.130496978759766,8.130459785461426,1.857182355351764,1.995097795385514,188728.728133201599121
-1,1998160,896,896.000000000000000,0.008092880249023,3.214540481567383,3.206447601318359,1.475699345980372,1.097268309708574,1322.226613998413086
-1,1998162,7810,7810.000000000000000,0.000135421752930,4.127253055572510,4.127117633819580,0.860167910408577,0.581792181037644,6717.911380290985107
-1,1998159,968,968.000000000000000,0.003237724304199,3.264605045318604,3.261367321014404,1.731069844123746,1.010340508203400,1675.675609111785889
-1,1992539,670,670.000000000000000,0.000190734863281,0.690919876098633,0.690729141235352,0.239253844076128,0.154388359300764,160.300075531005859
-1,1998161,614003,614003.000000000000000,0.000000953674316,8.073285102844238,8.073284149169922,4.043585389376029,1.987353243510293,2482773.559833049774170
-1,1992637,286158,286158.000000000000000,0.000802993774414,8.209701538085938,8.208898544311523,3.460629907034384,1.192981554953503,990286.932937145233154
-1,1992638,1074029,1074029.000000000000000,0.000009536743164,6.904571056365967,6.904561519622803,3.214534340431565,1.457694708750311,3452503.103119373321533
-1,1992641,25881,25881.000000000000000,0.000063896179199,2.170022487640381,2.169958591461182,0.700655565357278,0.438296433718290,18133.666687011718750
-1,1992742,2723567,2723567.000000000000000,0.000005722045898,72.312034606933594,72.312028884887695,6.422157586255648,9.768547063309954,17491176.470725536346436
-1,1998285,18665,18665.000000000000000,0.000205039978027,3.392480373382568,3.392275333404541,1.056433499712041,0.822191991178262,19718.331272125244141
-1,1998286,132,132.000000000000000,0.002794265747070,0.447384834289551,0.444590568542480,0.123729741934574,0.090124800490803,16.332325935363770
-1,1998298,10212,10212.000000000000000,0.000029563903809,2.366129875183105,2.366100311279297,0.402800394934950,0.294952631009029,4113.397633075714111
