OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,1236492,1473,1473.000000000000000,0.000434875488281,6.388634681701660,6.388199806213379,3.512258899996901,1.884627907385875,5173.557359695434570
,1050735,551,551.000000000000000,1.950774669647217,5.932494163513184,3.981719493865967,4.122144419571449,0.905310003917822,2271.301575183868408
,1050733,243,243.000000000000000,0.012734413146973,3.065934658050537,3.053200244903564,1.288433714658635,0.733072441973065,313.089392662048340
,1050734,10,10.000000000000000,0.020350933074951,0.668651103973389,0.648300170898438,0.382351112365723,0.210710082796491,3.823511123657227
,1056396,11629,11629.000000000000000,0.004769802093506,11.019284248352051,11.014514446258545,5.662410204301277,3.067386921349200,65848.168265819549561
,1236502,260,260.000000000000000,10.261274337768555,11.385851860046387,1.124577522277832,10.678061888768124,0.154861253277726,2776.296091079711914
,1056397,164,164.000000000000000,7.418688774108887,10.151524543762207,2.732835769653320,8.588710159790224,0.656346399263643,1408.548466205596924
,1056384,436,436.000000000000000,0.000464916229248,3.236724376678467,3.236259460449219,1.041645345337894,0.572224091164355,454.157370567321777
,1056392,145,145.000000000000000,0.012112140655518,5.450084686279297,5.437972545623779,1.719549037670267,1.591466456245699,249.334610462188721
,1056393,403,403.000000000000000,0.037953376770020,6.890988349914551,6.853034973144531,3.208853618678621,1.934224132562752,1293.168008327484131
,1056385,27,27.000000000000000,0.023570060729980,1.670120716094971,1.646550655364990,0.731287514721906,0.445445334982833,19.744762897491455
,1056387,9675,9675.000000000000000,0.001371860504150,11.599045753479004,11.597673892974854,7.661729462645774,3.222185931902678,74127.232551097869873
,1056391,933,933.000000000000000,0.020973205566406,8.000866889953613,7.979893684387207,3.855681161788499,2.231998571072818,3597.350523948669434
,1056390,1460,1460.000000000000000,0.003437995910645,7.863620758056641,7.860182762145996,3.998844167304366,2.127709028907739,5838.312484264373779
,1056389,559,559.000000000000000,0.014124870300293,7.157722949981689,7.143598079681396,3.458307685920292,1.950059520568697,1933.193996429443359
,1056388,206,206.000000000000000,0.029749393463135,5.303451538085938,5.273702144622803,2.348342115439257,1.353761575850503,483.758475780487061
,1079704,142,142.000000000000000,0.030182361602783,8.661981582641602,8.631799221038818,3.237491782282440,2.607625310266721,459.723833084106445
,1079683,2853,2853.000000000000000,0.003081798553467,8.741581916809082,8.738500118255615,4.953256436410470,2.516953160668006,14131.640613079071045
,1079684,1299,1299.000000000000000,0.001982212066650,8.721382141113281,8.719399929046631,5.460010096878158,2.390532511407045,7092.553115844726563
,1079676,995,995.000000000000000,6.446681976318359,9.756766319274902,3.310084342956543,8.357507608883346,0.683783321439689,8315.720070838928223
,1079675,18854,18854.000000000000000,0.000689983367920,17.703781127929688,17.703091144561768,7.756446377298063,2.795911421745761,146240.039997577667236
,1079682,1013,1013.000000000000000,0.005582332611084,8.323081970214844,8.317499637603760,3.380435319902396,2.056204806196854,3424.380979061126709
,1079680,813,813.000000000000000,0.015982151031494,7.374082088470459,7.358099937438965,3.654584741533756,1.922459789167980,2971.177394866943359
,1079689,1430,1430.000000000000000,0.000881671905518,10.493681907653809,10.492800235748291,4.502293947526625,3.070372186625631,6438.280344963073730
,1079688,6657,6657.000000000000000,0.000381946563721,16.067682266235352,16.067300319671631,7.573094398495097,3.785589430276872,50414.089410781860352
,1079670,3746,3746.000000000000000,0.000133514404297,11.437054634094238,11.436921119689941,4.604904711723837,3.084547940337151,17249.973050117492676
,1079702,770,770.000000000000000,6.270644187927246,10.772004127502441,4.501359939575195,9.220765840852415,0.632824960480765,7099.989697456359863
,1079690,437,437.000000000000000,0.008081912994385,9.689581871032715,9.681499958038330,3.618493589711135,2.919747990602722,1581.281698703765869
,1079679,12959,12959.000000000000000,0.000081539154053,10.788082122802734,10.788000583648682,3.413916174207667,1.931932991650636,44240.939701557159424
,1079674,4637,4637.000000000000000,0.000469207763672,10.253574371337891,10.253105163574219,3.176183443890066,3.025118551260498,14727.962629318237305
,1079692,1578,1578.000000000000000,0.004782199859619,6.758981704711914,6.754199504852295,2.861033186713099,1.713832284922448,4514.710368633270264
,1079693,760,760.000000000000000,0.003881931304932,6.329582214355469,6.325700283050537,3.301769678843649,1.917260320641848,2509.344955921173096
,1080256,251,251.000000000000000,0.002458095550537,3.281835556030273,3.279377460479736,1.195147130593836,0.735942477522116,299.981929779052734
,1079685,27406,27406.000000000000000,0.000013351440430,12.318332672119141,12.318319320678711,2.722589929373710,2.744318661405659,74615.299604415893555
,1079703,19107,19107.000000000000000,0.000551700592041,10.745676040649414,10.745124340057373,3.688185122558758,2.672753864521729,70470.153136730194092
,1080254,1762,1762.000000000000000,0.008340358734131,5.516930580139160,5.508590221405029,2.364910490802414,1.346319780769109,4166.972284793853760
,1080275,141,141.000000000000000,0.008935928344727,2.168017387390137,2.159081459045410,0.996061764710338,0.605763462181905,140.444708824157715
,1080276,6272,6272.000000000000000,0.000107288360596,7.155535697937012,7.155428409576416,3.100892107933760,1.873484409213837,19448.795300960540771
,1080257,4253,4253.000000000000000,0.025722503662109,10.215022087097168,10.189299583435059,5.016667014314179,2.244992644091377,21335.884811878204346
,1080274,2872,2872.000000000000000,0.001395225524902,8.125519752502441,8.124124526977539,3.271047450871853,2.280173307128072,9394.448278903961182
,1080301,10772,10772.000000000000000,0.000324726104736,10.685710906982422,10.685386180877686,4.758937874337886,2.649806256949317,51263.278782367706299
,1080302,1944,1944.000000000000000,0.001444339752197,9.058627128601074,9.057182788848877,3.383766134825263,2.762279262005671,6578.041366100311279
,1079902,3267,3267.000000000000000,0.000749111175537,8.453121185302734,8.452372074127197,3.450326905397965,1.696611878654049,11272.217999935150146
,1078476,515,515.000000000000000,0.003763198852539,1.395363330841064,1.391600131988525,0.515000319249422,0.332779010349817,265.225164413452148
,1078401,3284,3284.000000000000000,0.002363204956055,6.359663486480713,6.357300281524658,3.802232930779312,1.555477099287297,12486.532944679260254
,1078549,628,628.000000000000000,0.001663208007813,6.545463562011719,6.543800354003906,4.495232998945151,1.582842802404482,2823.006323337554932
,1078407,7023,7023.000000000000000,0.760963439941406,8.134763717651367,7.373800277709961,6.467889878173746,0.523495493983132,45423.990614414215088
,1078475,1418,1418.000000000000000,0.052062988281250,8.600763320922852,8.548700332641602,6.825402413167805,1.397605386290687,9678.420621871948242
,1078457,995,995.000000000000000,0.100263595581055,7.829963207244873,7.729699611663818,6.904618297270195,0.787570934065172,6870.095205783843994
,1078413,471,471.000000000000000,0.064263343811035,8.064763069152832,8.000499725341797,6.339315643229555,1.586565625479435,2985.817667961120605
,1078468,1111,1111.000000000000000,0.480763435363770,8.350263595581055,7.869500160217285,6.993320570240999,0.566736287574138,7769.579153537750244
,1079966,1291,1291.000000000000000,0.016663551330566,8.574563026428223,8.557899475097656,6.266458537207381,1.401826837119232,8089.997971534729004
,1080004,75,75.000000000000000,0.203563690185547,7.832463264465332,7.628899574279785,5.275716724395752,2.231350714217272,395.678754329681396
,1079918,2507,2507.000000000000000,0.000141143798828,7.480098247528076,7.479957103729248,2.891689321839767,1.565393353399410,7249.465129852294922
,1236511,97881,97881.000000000000000,0.000025272369385,9.597663879394531,9.597638607025146,4.136675843984877,2.592642562050789,404901.968285083770752
,1078469,273,273.000000000000000,0.029663085937500,6.471363067626953,6.441699981689453,2.067958281590388,2.060625765866460,564.552610874176025
,1080006,177,177.000000000000000,0.182263374328613,8.189662933349609,8.007399559020996,6.785625565523482,1.631321441438055,1201.055725097656250
,1080007,430,430.000000000000000,1.307663440704346,8.918363571166992,7.610700130462646,7.085499227878659,0.960022881593481,3046.764667987823486
,1079992,152,152.000000000000000,0.046863555908203,5.970963478088379,5.924099922180176,4.300229859979529,1.370479777699927,653.634938716888428
,1080003,488,488.000000000000000,0.120963096618652,8.122463226318359,8.001500129699707,6.442973858020345,1.224372093114894,3144.171242713928223
,1080001,440,440.000000000000000,0.007163047790527,7.426463127136230,7.419300079345703,5.496566599065607,1.398250681558153,2418.489303588867188
,1079983,239,239.000000000000000,0.788563251495361,8.687363624572754,7.898800373077393,6.396930758424384,1.907066615512776,1528.866451263427734
,1079984,1744,1744.000000000000000,0.012963294982910,8.216863632202148,8.203900337219238,6.735009117410817,1.394534238548177,11745.855900764465332
,1080010,7,7.000000000000000,0.016763687133789,1.203563213348389,1.186799526214600,0.469577721187047,0.392971572732751,3.287044048309326
,1080009,1630,1630.000000000000000,0.012063026428223,8.517963409423828,8.505900382995605,6.011703785504301,2.452633272631786,9799.077170372009277
,1080049,18530,18530.000000000000000,0.002263069152832,9.864263534545898,9.862000465393066,6.354166146143024,2.596615292726711,117742.698688030242920
,1080057,5023,5023.000000000000000,0.000062942504883,6.659463405609131,6.659400463104248,1.114812526383913,0.826201070312426,5599.703320026397705
,1080056,57,57.000000000000000,0.008763313293457,1.276663303375244,1.267899990081787,0.454586213095146,0.367191541994454,25.911414146423340
,1080058,1126,1126.000000000000000,0.004363059997559,2.012463569641113,2.008100509643555,0.919318924153465,0.414695384344260,1035.153108596801758
,1079916,1256,1256.000000000000000,0.004657268524170,8.508386611938477,8.503729343414307,4.253124562798033,2.017587496680159,5341.924450874328613
,1079915,4134,4134.000000000000000,0.001883029937744,6.299525260925293,6.297642230987549,2.235860225827901,1.328869470227939,9243.046173572540283
,1079974,751,751.000000000000000,0.014563560485840,8.801663398742676,8.787099838256836,6.984609233713975,1.507003798740174,5245.441534519195557
,1079954,1053,1053.000000000000000,0.028862953186035,8.789463043212891,8.760600090026855,6.223825528977151,1.922994614499590,6553.688282012939453
,1080041,2206,2206.000000000000000,0.000263214111328,1.492163181304932,1.491899967193604,0.394269027173897,0.299652330394253,869.757473945617676
,1080054,43,43.000000000000000,0.001363754272461,0.700563430786133,0.699199676513672,0.365056503650754,0.183360135746095,15.697429656982422
,1080044,3626,3626.000000000000000,0.000762939453125,4.324363231658936,4.323600292205811,0.656200672340078,0.718088882093606,2379.383637905120850
,1080051,1482,1482.000000000000000,0.000062942504883,2.201163291931152,2.201100349426270,0.815517735384736,0.558113186963493,1208.597283840179443
,1080055,1677,1677.000000000000000,0.000463485717773,2.271363258361816,2.270899772644043,0.698752205643401,0.448744004852200,1171.807448863983154
,1080045,472,472.000000000000000,0.000463485717773,2.642663478851318,2.642199993133545,0.672523571273028,0.506974413969086,317.431125640869141
,1080046,732,732.000000000000000,0.003663063049316,2.889763355255127,2.886100292205811,0.872486102776449,0.730367221459877,638.659827232360840
,1080053,472,472.000000000000000,0.001363754272461,2.476863384246826,2.475499629974365,0.844820626711441,0.531064201900310,398.755335807800293
,1080134,10254,10254.000000000000000,0.159163475036621,9.259063720703125,9.099900245666504,6.223813448264767,2.531013169221504,63818.983098506927490
,1080122,432,432.000000000000000,0.000663757324219,3.242963314056396,3.242299556732178,0.849893745448854,0.762782749642671,367.154098033905029
,1080146,1277,1277.000000000000000,0.002163887023926,3.811563491821289,3.809399604797363,0.939365058740602,0.631785068013791,1199.569180011749268
,1080125,540,540.000000000000000,0.001763343811035,3.406763553619385,3.405000209808350,1.102356561024984,0.952368280400143,595.272542953491211
,1080126,2848,2848.000000000000000,0.000163078308105,8.918663024902344,8.918499946594238,1.228243303767751,1.552511454913518,3498.036929130554199
,1080131,22,22.000000000000000,0.039263725280762,1.209463596343994,1.170199871063232,0.535995201631026,0.354901638993341,11.791894435882568
,1080248,4581,4581.000000000000000,0.000363349914551,8.471663475036621,8.471300125122070,3.081972783997808,1.458860351329246,14118.517323493957520
,1080252,81870,81870.000000000000000,0.001063346862793,9.519563674926758,9.518500328063965,5.779823217791516,1.563936147288125,473194.126840591430664
,1080249,42048,42048.000000000000000,0.002263069152832,9.472563743591309,9.470300674438477,5.053845264641299,1.816027416208487,212504.085687637329102
,1080130,11,11.000000000000000,0.068863868713379,0.643763542175293,0.574899673461914,0.296763333407315,0.201841305141151,3.264396667480469
,1080247,1305,1305.000000000000000,0.002563476562500,6.371563434600830,6.368999958038330,2.251668316194381,1.226326811834174,2938.427152633666992
,1080242,13003,13003.000000000000000,0.004163742065430,7.985263347625732,7.981099605560303,3.726146775227844,1.579787551292713,48451.086518287658691
,1080250,7684,7684.000000000000000,0.000563621520996,5.812263488769531,5.811699867248535,2.666199657459051,1.119335573952000,20487.078167915344238
,1080234,7212,7212.000000000000000,0.005163192749023,9.290463447570801,9.285300254821777,5.185751505514284,1.792183849866021,37399.639857769012451
,1226833,9713,9713.000000000000000,0.000212192535400,7.084881305694580,7.084669113159180,1.635673264918116,1.696373237993893,15887.294422149658203
,1226836,2316,2316.000000000000000,0.000163078308105,9.261663436889648,9.261500358581543,6.187934387739046,2.126367873832550,14331.256042003631592
,1226835,131688,131688.000000000000000,0.000022888183594,10.227731704711914,10.227708816528320,1.386977656112393,1.662476871689792,182648.313578128814697
,1080235,624,624.000000000000000,0.022463798522949,4.630463600158691,4.607999801635742,2.643758283211635,0.860179044867667,1649.705168724060059
,1226837,2591616,2591616.000000000000000,0.000006198883057,15.593723297119141,15.593717098236084,2.687759943148581,1.554156340452433,6965641.672822952270508
,1226826,113559,113559.000000000000000,0.000012397766113,10.217905044555664,10.217892646789551,2.461051489946809,1.925041077206456,279474.546146869659424
,1226834,28930,28930.000000000000000,0.000123023986816,12.215123176574707,12.215000152587891,2.095785644051940,2.323539528964547,60631.078682422637939
,1226828,24400,24400.000000000000000,0.000225543975830,9.105819702148438,9.105594158172607,3.484227130276258,2.602963430162605,85015.141978740692139
,1226840,1190553,1190553.000000000000000,0.000005722045898,20.694778442382813,20.694772720336914,1.697710666193112,1.975861479023512,2021214.526768207550049
,1226841,725,725.000000000000000,0.000422477722168,7.442667007446289,7.442244529724121,0.936299537132526,0.899609628818330,678.817164421081543
,1226843,14464,14464.000000000000000,0.000273227691650,8.653073310852051,8.652800083160400,3.072112882064771,1.597997276843640,44435.040726184844971
,1226842,5295,5295.000000000000000,0.014273166656494,6.300172805786133,6.285899639129639,3.907795909849172,1.360524650367481,20691.779342651367188
,1226849,8037,8037.000000000000000,0.026555538177490,6.898751258850098,6.872195720672607,4.360756721961731,1.431656204456944,35047.401774406433105
,1226850,4283,4283.000000000000000,0.000473499298096,8.504873275756836,8.504399776458740,2.554581158411105,1.988339602213186,10941.271101474761963
,1104759,802,802.000000000000000,0.000473499298096,3.628590583801270,3.628117084503174,0.852149386655660,0.850100517743985,683.423808097839355
,1108948,180,180.000000000000000,2.254423141479492,3.376816749572754,1.122393608093262,2.827175757620070,0.226806811267946,508.891636371612549
,1108949,77,77.000000000000000,2.634177207946777,4.113546371459961,1.479369163513184,3.327102710674335,0.312752096282124,256.186908721923828
,1108950,423,423.000000000000000,2.127802848815918,5.177649497985840,3.049846649169922,3.523939811309742,0.687836234788603,1490.626540184020996
,1108951,424,424.000000000000000,0.051165580749512,5.429172515869141,5.378006935119629,3.143388071150150,1.474994143497763,1332.796542167663574
,1108958,16605,16605.000000000000000,0.001326084136963,8.560025215148926,8.558699131011963,3.878849126516570,1.834183319234353,64408.289745807647705
,1108947,4364,4364.000000000000000,0.011197090148926,7.234848976135254,7.223651885986328,3.462740738822385,1.598137395409591,15111.400584220886230
,1108953,14956,14956.000000000000000,0.020640850067139,12.499219894409180,12.478579044342041,7.006637359405144,2.295962874387502,104791.268347263336182
,1114655,62791,62791.000000000000000,0.000098705291748,14.322158813476563,14.322060108184814,4.725291456803114,2.799347698320164,296705.775864124298096
,1236521,29609,29609.000000000000000,0.000523090362549,15.713131904602051,15.712608814239502,3.936350804846548,1.595167506887669,116551.410980701446533
,1107936,1302,1302.000000000000000,0.006019592285156,6.953014850616455,6.946995258331299,4.043353803329937,2.195267842762721,5264.446651935577393
,1107941,1120,1120.000000000000000,0.017819404602051,6.424276351928711,6.406456947326660,2.810467110787119,1.521347260392846,3147.723164081573486
,1107935,293,293.000000000000000,0.010093688964844,3.918096542358398,3.908002853393555,1.999476709463491,0.967183333391291,585.846675872802734
,1107940,278,278.000000000000000,0.014754295349121,2.681612014770508,2.666857719421387,1.304950091478636,0.691868371775282,362.776125431060791
,1107938,4,4.000000000000000,0.006753921508789,0.363343715667725,0.356589794158936,0.126570463180542,0.139627368975021,0.506281852722168
,1107939,176,176.000000000000000,0.003536224365234,3.963095664978027,3.959559440612793,1.125693757425655,0.856896456352662,198.122101306915283
,1107937,29,29.000000000000000,0.018037319183350,1.940163612365723,1.922126293182373,0.781916174395331,0.561192124681143,22.675569057464600
,1107998,896,896.000000000000000,0.000250339508057,6.459095954895020,6.458845615386963,2.983783902866500,1.794887410986292,2673.470376968383789
,1108000,562,562.000000000000000,0.006150722503662,5.461910247802734,5.455759525299072,3.575507687504181,1.502160112437533,2009.435320377349854
,1107999,23,23.000000000000000,0.121511936187744,2.332809925079346,2.211297988891602,1.216915172079335,0.633560525997238,27.989048957824707
,1107995,445,445.000000000000000,0.000540256500244,3.224727630615234,3.224187374114990,1.669690035702137,0.990529447215173,743.012065887451172
,1114653,3151,3151.000000000000000,0.001465797424316,9.167863845825195,9.166398048400879,2.802583637104379,3.030936934976332,8830.941040515899658
,1107996,159,159.000000000000000,0.042434215545654,3.057253837585449,3.014819622039795,1.197097820305974,0.772525035601548,190.338553428649902
,1108001,3,3.000000000000000,0.086531639099121,0.870431423187256,0.783899784088135,0.546864668528239,0.334318688588423,1.640594005584717
,1108956,281,281.000000000000000,0.024903297424316,4.505604267120361,4.480700969696045,2.384066722571213,1.190524654218131,669.922749042510986
,1109040,76,76.000000000000000,0.002635478973389,4.209221363067627,4.206585884094238,1.402714898711757,1.078188266202506,106.606332302093506
,1109046,52,52.000000000000000,0.027808666229248,2.717876434326172,2.690067768096924,1.195806255707374,0.876177536782111,62.181925296783447
,1109038,232,232.000000000000000,0.005247116088867,8.796659469604492,8.791412353515625,3.364259319058780,2.958480494267265,780.508162021636963
,1109080,390,390.000000000000000,0.029679775238037,8.781644821166992,8.751965045928955,4.496254050425994,3.050353130345020,1753.539079666137695
,1109083,510,510.000000000000000,0.000919818878174,9.015877723693848,9.014957904815674,3.290718084223130,2.886328467800209,1678.266222953796387
,1109062,536,536.000000000000000,0.007783889770508,8.075587272644043,8.067803382873535,3.148247585367800,2.262916720087727,1687.460705757141113
,1109084,2380,2380.000000000000000,0.036145210266113,9.180080413818359,9.143935203552246,6.749904692874235,2.316471272870914,16064.773169040679932
,1109061,155,155.000000000000000,0.000877380371094,6.858998298645020,6.858120918273926,2.502704383480933,1.741925874336666,387.919179439544678
,1109060,1838,1838.000000000000000,0.003465652465820,9.059596061706543,9.056130409240723,5.227743758729804,2.596240053161310,9608.593028545379639
,1109066,385,385.000000000000000,0.069464683532715,8.886776924133301,8.817312240600586,7.144234909949365,2.386895364655516,2750.530440330505371
,1109064,2469,2469.000000000000000,0.003755092620850,8.872740745544434,8.868985652923584,5.746763914014801,3.139408282373718,14188.760103702545166
,1109059,4,4.000000000000000,0.001636981964111,0.554627895355225,0.552990913391113,0.262092232704163,0.255444485280558,1.048368930816650
,1109077,349,349.000000000000000,0.014993667602539,9.004904747009277,8.989911079406738,4.737526675008429,3.091899775661389,1653.396809577941895
,1109034,213,213.000000000000000,0.002265930175781,4.911866188049316,4.909600257873535,2.318406317715354,1.318991634180085,493.820545673370361
,1114654,899,899.000000000000000,0.006465911865234,2.592165946960449,2.585700035095215,1.034287845199975,0.615624270805012,929.824772834777832
,1119511,1463,1463.000000000000000,0.015534877777100,6.390384674072266,6.374849796295166,2.510192438583218,1.671227515107201,3672.411537647247314
,1119507,1585,1585.000000000000000,0.000654220581055,7.963427543640137,7.962773323059082,2.669067324448835,1.622400349188052,4230.471709251403809
,1119508,2546,2546.000000000000000,0.023911952972412,7.160270690917969,7.136358737945557,3.910780989646162,1.895128691900831,9956.848399639129639
,1236523,1933,1933.000000000000000,2.810830593109131,8.278142929077148,5.467312335968018,5.643758115161594,1.299037856946387,10909.384436607360840
,1120774,1918,1918.000000000000000,0.003360271453857,6.814160346984863,6.810800075531006,3.190059264335195,1.676894244088608,6118.533668994903564
,1120772,2318,2318.000000000000000,0.003719806671143,5.804284572601318,5.800564765930176,2.638501260895684,1.377368079032248,6116.045922756195068
,1228181,1127,1127.000000000000000,0.016112804412842,9.020992279052734,9.004879474639893,5.276193133052091,2.422248012170944,5946.269660949707031
,1236546,594,594.000000000000000,4.718900680541992,8.394263267517090,3.675362586975098,7.605328854486999,0.590365940609718,4517.565339565277100
,1120932,229,229.000000000000000,0.080660343170166,6.199060440063477,6.118400096893311,3.208591248791291,1.681423545594660,734.767395973205566
,1120931,1892,1892.000000000000000,0.008260250091553,6.526833534240723,6.518573284149170,3.159499430253188,1.652242282510192,5977.772922039031982
,1236525,2667,2667.000000000000000,0.002188682556152,7.498709201812744,7.496520519256592,3.380349216990405,1.647993900156132,9015.391361713409424
,1122504,21719,21719.000000000000000,1.635747909545898,8.935835838317871,7.300087928771973,7.631591714127210,0.695701219511470,165750.540439128875732
,1122505,147062,147062.000000000000000,0.230803012847900,9.852382659912109,9.621579647064209,4.315654993102645,2.409979660488414,634668.854595661163330
,1228176,134229,134229.000000000000000,0.000158786773682,9.530414581298828,9.530255794525146,3.394139721659146,1.937293524581042,455591.980698585510254
,1122507,6693,6693.000000000000000,0.000386714935303,7.538980960845947,7.538594245910645,3.452867755864245,2.044811670785442,23110.043889999389648
,1122503,3820,3820.000000000000000,0.000298023223877,7.375795364379883,7.375497341156006,2.975092940055887,1.585308058010405,11364.855031013488770
,1122502,40889,40889.000000000000000,6.579887390136719,9.047086715698242,2.467199325561523,8.089578106630229,0.420004894376137,330774.759202003479004
,1228182,6797,6797.000000000000000,0.007549762725830,9.431248664855957,9.423698902130127,6.262155566791480,2.226534042483477,42563.871387481689453
,1231097,3304,3304.000000000000000,0.003538131713867,8.719876289367676,8.716338157653809,3.631152065845148,2.219966893527821,11997.326425552368164
,1228164,8405,8405.000000000000000,0.000258445739746,8.638608932495117,8.638350486755371,5.135921363388053,2.105384044954256,43167.419059276580811
,1236544,4621,4621.000000000000000,0.007049560546875,8.283346176147461,8.276296615600586,6.618937189716767,1.562600860958237,30586.108753681182861
,1122509,28410,28410.000000000000000,0.000087261199951,9.158587455749512,9.158500194549561,4.673074004415978,2.277362497335577,132762.032465457916260
,1122508,29757,29757.000000000000000,1.753087043762207,9.203886985778809,7.450799942016602,6.905464877756019,0.726172549746270,205485.918367385864258
,1122506,48923,48923.000000000000000,0.003487110137939,8.135486602783203,8.131999492645264,2.320785501057213,1.155365401789701,113539.789068222045898
,1228177,7011,7011.000000000000000,0.001999855041504,2.558407783508301,2.556407928466797,1.783132669946434,0.425462045648450,12501.543148994445801
,1228180,22381,22381.000000000000000,0.001273632049561,5.719350814819336,5.718077182769775,2.518742340722452,0.606786600716942,56371.972327709197998
