OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,914191,95366,95366.000000000000000,0.000021934509277,28.151292800903320,28.151270866394043,3.619941198863087,1.847620000312172,345219.312370777130127
-1,895343,2219,2219.000000000000000,0.000913143157959,40.045246124267578,40.044332981109619,12.640523460761230,13.456132960112038,28049.321559429168701
-1,1042043,38,38.000000000000000,28.997926712036133,44.633419036865234,15.635492324829102,35.812701024507220,5.136307539222225,1360.882638931274414
-1,1042039,1135,1135.000000000000000,0.040436744689941,31.481567382812500,31.441130638122559,15.666319050557814,9.942225864061738,17781.272122383117676
-1,1042035,26,26.000000000000000,5.823450088500977,39.710700988769531,33.887250900268555,31.614847256587101,6.740205401131498,821.986028671264648
-1,1042067,256,256.000000000000000,0.039926528930664,36.188549041748047,36.148622512817383,21.345032300800085,10.985549812949090,5464.328269004821777
-1,1042068,511,511.000000000000000,0.073817729949951,52.855159759521484,52.781342029571533,13.835405708992319,14.159211708334578,7069.892317295074463
-1,1042062,1512,1512.000000000000000,0.004037857055664,29.077873229980469,29.073835372924805,4.701004000252516,3.621276912646153,7107.918048381805420
-1,1042045,18,18.000000000000000,19.253389358520508,22.094940185546875,2.841550827026367,21.416797637939453,0.623875165980253,385.502357482910156
-1,1042041,380,380.000000000000000,0.041722297668457,20.946891784667969,20.905169486999512,12.798277807235717,6.067235925056679,4863.345566749572754
-1,1042042,626,626.000000000000000,0.000087738037109,10.621089935302734,10.621002197265625,6.175604869763310,3.020980850699513,3865.928648471832275
-1,1042040,4,4.000000000000000,0.070133209228516,1.065453529357910,0.995320320129395,0.586632966995239,0.374959612224386,2.346531867980957
-1,1042029,1,1.000000000000000,42.475051879882813,42.475051879882813,0.000000000000000,42.475051879882813,0.000000000000000,42.475051879882813
-1,903854,11086,11086.000000000000000,0.000829696655273,10.980851173400879,10.980021476745605,4.370701949346502,2.625341839508870,48453.601810455322266
-1,895344,2143,2143.000000000000000,0.006995677947998,38.108264923095703,38.101269245147705,9.345408574254281,9.818704943031163,20027.210574626922607
-1,895345,8,8.000000000000000,2.539749145507813,10.876964569091797,8.337215423583984,6.463934540748596,3.284284695762723,51.711476325988770
-1,895341,930,930.000000000000000,0.000759601593018,5.549567222595215,5.548807621002197,2.543814968293713,1.420840113498138,2365.747920513153076
-1,1042044,124,124.000000000000000,6.238656044006348,22.624078750610352,16.385422706604004,14.850611505969878,4.741000271164877,1841.475826740264893
-1,888734,322,322.000000000000000,0.009759426116943,13.110745429992676,13.100986003875732,3.355601806818328,2.786980251398326,1080.503781795501709
-1,1042048,409,409.000000000000000,0.025135993957520,19.552137374877930,19.527001380920410,6.233783449112349,7.055273632505137,2549.617430686950684
-1,888733,318,318.000000000000000,0.000037193298340,6.974660873413086,6.974623680114746,2.538490562319006,1.723312673245331,807.239998817443848
-1,1042036,109,109.000000000000000,0.012752532958984,4.538604259490967,4.525851726531982,1.342545776192201,1.196206927813391,146.337489604949951
-1,1042030,646,646.000000000000000,0.028461933135986,9.793373107910156,9.764911174774170,3.435151872251056,2.202232865149728,2219.108109474182129
-1,1042025,37,37.000000000000000,9.605676651000977,39.516838073730469,29.911161422729492,30.546747516941380,7.676531366850553,1130.229658126831055
-1,895346,3,3.000000000000000,0.511270999908447,3.838175773620605,3.326904773712158,2.252796649932861,1.362683662631070,6.758389949798584
-1,1042022,6,6.000000000000000,0.474051475524902,4.814192295074463,4.340140819549561,2.221814393997192,1.608399409799643,13.330886363983154
-1,1042021,43,43.000000000000000,2.744087696075439,43.024215698242188,40.280128002166748,32.040208228798797,7.910729678359819,1377.728953838348389
-1,1042018,24,24.000000000000000,55.354312896728516,60.951095581054688,5.596782684326172,57.766605059305824,1.858840181373970,1386.398521423339844
-1,1042014,245,245.000000000000000,4.172181129455566,63.073329925537109,58.901148796081543,48.030415137933225,8.398075112907545,11767.451708793640137
-1,1042019,1051,1051.000000000000000,0.000285625457764,5.013544559478760,5.013258934020996,0.135598199011370,0.255332785705918,142.513707160949707
-1,1042008,12,12.000000000000000,37.097606658935547,51.091972351074219,13.994365692138672,45.903115272521973,5.827783488025446,550.837383270263672
-1,1042005,107,107.000000000000000,0.116965770721436,43.661014556884766,43.544048786163330,30.128751055102484,10.351823167220726,3223.776362895965576
-1,1042003,32,32.000000000000000,20.675121307373047,35.680778503417969,15.005657196044922,30.526340484619141,4.808514441040526,976.842895507812500
-1,1042001,115,115.000000000000000,0.693968296051025,51.281307220458984,50.587338924407959,39.053854208407195,9.396408817776027,4491.193233966827393
-1,1042004,3,3.000000000000000,0.034548759460449,0.534998893737793,0.500450134277344,0.280878543853760,0.204382164759309,0.842635631561279
-1,1041999,30,30.000000000000000,4.955868244171143,47.416954040527344,42.461085796356201,34.011826848983766,9.366572766721534,1020.354805469512939
-1,1042000,3,3.000000000000000,0.039080142974854,0.624449729919434,0.585369586944580,0.285883108774821,0.247628504904121,0.857649326324463
-1,1041997,50,50.000000000000000,8.032859802246094,51.333789825439453,43.300930023193359,35.588052406311036,9.513639313337611,1779.402620315551758
-1,1041998,27,27.000000000000000,0.021631717681885,16.736595153808594,16.714963436126709,10.293305608961317,6.101507506703419,277.919251441955566
-1,1041995,109,109.000000000000000,0.002461910247803,37.234050750732422,37.231588840484619,11.691790488881802,15.213977210747736,1274.405163288116455
-1,1041996,88,88.000000000000000,0.002778053283691,0.677191734313965,0.674413681030273,0.254096285863356,0.176524336578359,22.360473155975342
-1,1041992,71,71.000000000000000,8.519942283630371,47.288719177246094,38.768776893615723,24.430696191922038,12.115401066427760,1734.579429626464844
-1,1041993,18,18.000000000000000,0.684842586517334,20.810699462890625,20.125856876373291,10.232788006464640,6.181675013556125,184.190184116363525
-1,1042064,69,69.000000000000000,0.028855323791504,16.608196258544922,16.579340934753418,3.539391697316930,4.280920200619650,244.218027114868164
-1,1042063,107,107.000000000000000,0.087076663970947,6.999713897705078,6.912637233734131,3.248520833309566,1.864862356066089,347.591729164123535
-1,1042060,47,47.000000000000000,0.296827793121338,29.389457702636719,29.092629909515381,19.056411235890490,9.353938278633784,895.651328086853027
-1,1042065,20,20.000000000000000,0.206858634948730,6.985697746276855,6.778839111328125,3.504295754432678,1.975438086200938,70.085915088653564
-1,1041994,176,176.000000000000000,0.011008739471436,10.168475151062012,10.157466411590576,2.332932168787176,1.772460539006854,410.596061706542969
-1,1042066,644,644.000000000000000,0.000966548919678,1.662369251251221,1.661402702331543,0.289852183057655,0.191401169309436,186.664805889129639
-1,1042061,2476,2476.000000000000000,0.000496387481689,9.781044960021973,9.780548572540283,1.680393816196090,2.011068865458453,4160.655088901519775
-1,1042010,299,299.000000000000000,0.070144653320313,17.178947448730469,17.108802795410156,8.457104950844245,2.418326724377105,2528.674380302429199
-1,1042007,242,242.000000000000000,0.307448387145996,29.152042388916016,28.844594001770020,7.409229603680697,6.142955193021443,1793.033564090728760
-1,1042011,16,16.000000000000000,7.460464477539063,10.044235229492188,2.583770751953125,9.340909063816071,0.716980778027962,149.454545021057129
-1,1042012,43,43.000000000000000,0.819394588470459,71.062103271484375,70.242708683013916,44.105721617853916,17.784058038012343,1896.546029567718506
-1,1042016,46,46.000000000000000,2.940492630004883,46.749366760253906,43.808874130249023,32.841088771820068,10.380046334031874,1510.690083503723145
-1,1042017,19,19.000000000000000,0.024556636810303,3.981082916259766,3.956526279449463,1.814718898973967,1.246789611302799,34.479659080505371
-1,1042023,64,64.000000000000000,3.202194213867188,62.225162506103516,59.022968292236328,34.108246624469757,15.867236088395723,2182.927783966064453
-1,1042024,99,99.000000000000000,0.012771606445313,10.365145683288574,10.352374076843262,4.525423011394462,3.272279525238554,448.016878128051758
-1,1042027,361,361.000000000000000,0.007407665252686,17.438535690307617,17.431128025054932,4.464539644130380,3.772393336802905,1611.698811531066895
-1,1042028,48,48.000000000000000,0.054003238677979,10.428158760070801,10.374155521392822,3.326231747865677,2.465348503155409,159.659123897552490
-1,1042031,585,585.000000000000000,0.000644683837891,19.386749267578125,19.386104583740234,5.376975362728803,3.619044772535137,3145.530587196350098
-1,1042032,50,50.000000000000000,0.037417888641357,12.927783966064453,12.890366077423096,5.135535726547241,3.895640783057504,256.776786327362061
-1,1042033,60,60.000000000000000,1.368981361389160,43.627540588378906,42.258559226989746,30.860347207387289,8.467755559643949,1851.620832443237305
-1,1042034,4,4.000000000000000,0.516911983489990,2.223890781402588,1.706978797912598,1.343860149383545,0.623014300260348,5.375440597534180
-1,1042037,430,430.000000000000000,0.431071758270264,38.318420410156250,37.887348651885986,24.629271037079569,10.334991646523820,10590.586545944213867
-1,1042038,2151,2151.000000000000000,0.018920898437500,14.834650039672852,14.815729141235352,6.770418418501212,3.402119562001169,14563.170018196105957
-1,982928,79,79.000000000000000,0.092013359069824,11.191694259643555,11.099680900573730,5.504170973089677,3.700784967909399,434.829506874084473
-1,982947,67,67.000000000000000,0.034463405609131,6.554380893707275,6.519917488098145,2.984542505065007,1.902807159580903,199.964347839355469
-1,1041918,487,487.000000000000000,0.014081478118896,5.054599285125732,5.040517807006836,1.425255110621207,1.005648186434840,694.099238872528076
-1,1041912,1235,1235.000000000000000,0.017270565032959,11.432525634765625,11.415255069732666,5.331467490640247,3.079870077681101,6584.362350940704346
-1,1042054,382,382.000000000000000,0.003489971160889,5.006429672241211,5.002939701080322,1.903545168681919,1.222932623363232,727.154254436492920
-1,1042046,113,113.000000000000000,0.004093647003174,43.886978149414063,43.882884502410889,16.362458094031410,17.110282535348528,1848.957764625549316
-1,1041859,1618,1618.000000000000000,0.003256797790527,9.636781692504883,9.633524894714355,4.258813630223127,2.577280971247658,6890.760453701019287
-1,982963,5398,5398.000000000000000,0.000268459320068,9.448888778686523,9.448620319366455,3.073949989984547,2.670186322433987,16593.182045936584473
-1,1042047,18,18.000000000000000,0.063748836517334,3.450953960418701,3.387205123901367,1.635432110892402,0.912523710381277,29.437777996063232
-1,1042049,173,173.000000000000000,2.312381744384766,48.852020263671875,46.539638519287109,37.816295265462358,8.620219528929749,6542.219080924987793
-1,1041854,1849,1849.000000000000000,0.002257823944092,9.061967849731445,9.059710025787354,3.465942263409794,2.271098415098149,6408.527245044708252
-1,1041877,8075,8075.000000000000000,0.000293731689453,3.864086627960205,3.863792896270752,1.302025462820803,0.782551374540780,10513.855612277984619
-1,982964,1035,1035.000000000000000,0.002120971679688,10.064199447631836,10.062078475952148,7.436637197485292,2.751370635845036,7696.919499397277832
-1,1041879,22224,22224.000000000000000,0.000009536743164,4.769072532653809,4.769062995910645,1.496746973651532,0.963322376607085,33263.704742431640625
-1,1041886,19,19.000000000000000,0.001973628997803,0.212175369262695,0.210201740264893,0.107562491768285,0.067211688958602,2.043687343597412
