OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,670493,12,12.000000000000000,6.986200809478760,7.336600303649902,0.350399494171143,7.137838403383891,0.112259125320090,85.654060840606689
-1,670412,43790,43790.000000000000000,0.000484943389893,18.932373046875000,18.931888103485107,3.602331365899807,2.943970016845813,157746.090512752532959
-1,670441,8672,8672.000000000000000,0.001054763793945,8.474119186401367,8.473064422607422,3.511893312374604,2.036462919684144,30455.138804912567139
-1,670442,3690,3690.000000000000000,0.006221294403076,12.155220031738281,12.148998737335205,4.480087023763476,2.568559151191881,16531.521117687225342
-1,670440,120,120.000000000000000,0.152680873870850,8.519048690795898,8.366367816925049,5.367077096303304,2.512641870142683,644.049251556396484
-1,670439,2243,2243.000000000000000,0.007090091705322,17.204418182373047,17.197328090667725,6.514984836017134,3.097086902996053,14613.110987186431885
-1,670437,4685,4685.000000000000000,0.001040935516357,8.485610008239746,8.484569072723389,3.934514896490531,2.240043701071670,18433.202290058135986
-1,670438,2973,2973.000000000000000,0.002597332000732,22.997549057006836,22.994951725006104,7.269324099620584,4.111490135173591,21611.700548171997070
-1,670428,1110,1110.000000000000000,0.880086898803711,8.549400329589844,7.669313430786133,6.908623686352292,1.584506498762141,7668.572291851043701
-1,670421,83,83.000000000000000,6.404600620269775,8.322327613830566,1.917726993560791,7.300914040531021,0.494427718908782,605.975865364074707
-1,670426,25456,25456.000000000000000,0.000086784362793,35.163597106933594,35.163510322570801,4.444922705516360,3.039659505913401,113149.952391624450684
-1,670435,56,56.000000000000000,8.275526046752930,10.602763175964355,2.327237129211426,9.105476209095546,0.796837786765013,509.906667709350586
-1,670423,6806,6806.000000000000000,0.000063419342041,48.940658569335938,48.940595149993896,5.295652709601383,6.484870834670727,36042.212341547012329
-1,670420,1361,1361.000000000000000,0.020426273345947,14.814806938171387,14.794380664825439,6.859705503332011,3.215649631737885,9336.059190034866333
-1,669940,18273,18273.000000000000000,0.001105308532715,14.563099861145020,14.561994552612305,3.954404279306683,2.772752304373268,72258.829395771026611
-1,669942,90191,90191.000000000000000,0.000227928161621,5.564715385437012,5.564487457275391,2.312648641870299,0.869152103415902,208580.093658924102783
-1,669941,644118,644118.000000000000000,0.000005245208740,8.119942665100098,8.119937419891357,2.548163225187814,1.215336828679780,1641317.800281524658203
-1,669856,337073,337073.000000000000000,0.000061988830566,7.739796638488770,7.739734649658203,1.846061029843969,0.915804923752750,622257.329512596130371
-1,669784,483956,483956.000000000000000,0.000014781951904,8.594640731811523,8.594625949859619,1.842654920499069,0.856324393445172,891763.904705047607422
-1,670429,313,313.000000000000000,0.165719032287598,8.581774711608887,8.416055679321289,6.615090668772737,1.915225508712937,2070.523379325866699
-1,670419,1240,1240.000000000000000,0.026624679565430,8.500542640686035,8.473917961120605,5.735311016728801,1.845563641835072,7111.785660743713379
-1,670418,1273,1273.000000000000000,0.005372047424316,8.746712684631348,8.741340637207031,5.964730378875373,2.038897147880952,7593.101772308349609
-1,670413,430,430.000000000000000,1.975859642028809,9.483952522277832,7.508092880249023,6.217690289297769,1.703836709893191,2673.606824398040771
-1,670409,779,779.000000000000000,0.023964405059814,7.981308937072754,7.957344532012939,4.296769258452625,2.125114634636655,3347.183252334594727
-1,670402,2126,2126.000000000000000,0.004201412200928,8.227377891540527,8.223176479339600,5.092543124816156,2.066304864296181,10826.746683359146118
-1,669830,36718,36718.000000000000000,0.000697612762451,14.380412101745605,14.379714488983154,2.027896025126403,1.457255172580434,74460.286250591278076
-1,669623,436425,436425.000000000000000,0.000008583068848,8.423656463623047,8.423647880554199,1.935225887736716,1.236863826042111,844580.958055496215820
-1,669406,460858,460858.000000000000000,0.000025749206543,17.623832702636719,17.623806953430176,1.868077831113855,0.933712464785274,860918.613091468811035
-1,670308,4746,4746.000000000000000,0.000921726226807,7.872475147247314,7.871553421020508,3.653696471460248,1.724656129751029,17340.443453550338745
-1,670263,418,418.000000000000000,0.136901855468750,7.762322902679443,7.625421047210693,4.935982991633803,1.309687616283688,2063.240890502929688
-1,669428,456981,456981.000000000000000,0.000043869018555,10.724256515502930,10.724212646484375,1.980194974149247,0.957536223965835,904911.479481697082520
-1,669188,11780,11780.000000000000000,0.000065803527832,7.614255905151367,7.614190101623535,1.645131355635379,0.965302514463664,19379.647369384765625
-1,669981,4358,4358.000000000000000,0.001656055450439,8.187233924865723,8.185577869415283,4.169916606047877,2.192165389906377,18172.496569156646729
-1,669274,2564616,2564616.000000000000000,0.000006198883057,8.219235420227051,8.219229221343994,2.122874272352258,0.783332539620656,5444357.324862957000732
-1,669275,1261712,1261712.000000000000000,0.000007629394531,8.516176223754883,8.516168594360352,2.099452694618652,1.485683140370937,2648904.658232688903809
-1,669570,16823,16823.000000000000000,0.000107288360596,8.244159698486328,8.244052410125732,4.846510901403209,2.234636729806942,81532.852894306182861
-1,669564,2048,2048.000000000000000,0.000731468200684,6.861116409301758,6.860384941101074,3.077210970921442,1.597557801404039,6302.128068447113037
-1,669550,6656,6656.000000000000000,0.009961605072021,7.486752033233643,7.476790428161621,3.810331887422273,1.667280207019488,25361.569042682647705
-1,668900,17028,17028.000000000000000,0.011692523956299,5.482446670532227,5.470754146575928,1.859330335020711,0.428018784133768,31660.676944732666016
-1,668899,49569,49569.000000000000000,0.000231266021729,7.742086410522461,7.741855144500732,1.969546087163008,1.008939652147586,97628.429994583129883
-1,669012,33799,33799.000000000000000,0.000019550323486,10.392573356628418,10.392553806304932,1.777024273167115,1.440582125533787,60061.643408775329590
-1,668875,230,230.000000000000000,4.506148338317871,13.163398742675781,8.657250404357910,8.695287905568662,1.977196724435830,1999.916218280792236
-1,668787,994040,994040.000000000000000,0.000006675720215,13.254444122314453,13.254437446594238,2.376692476316139,1.541596850988251,2362527.389157295227051
-1,668731,144312,144312.000000000000000,0.000341892242432,9.520564079284668,9.520222187042236,2.091576555046315,1.273148510054755,301839.595811843872070
-1,668732,9687,9687.000000000000000,0.000965595245361,8.903665542602539,8.902699947357178,2.825594404527151,1.573689369407311,27371.532996654510498
-1,668690,818812,818812.000000000000000,0.000074386596680,11.782907485961914,11.782833099365234,2.701350315829277,2.003846566326639,2211898.054804801940918
-1,669557,4038,4038.000000000000000,0.000636577606201,8.757812500000000,8.757175922393799,5.506401920507543,2.396069319615158,22234.850955009460449
-1,669407,5,5.000000000000000,0.247223854064941,1.173324108123779,0.926100254058838,0.643143939971924,0.307511900388947,3.215719699859619
-1,668718,39125,39125.000000000000000,0.000423431396484,3.513923168182373,3.513499736785889,1.641437518159421,0.802064363038388,64221.242897987365723
-1,668682,985227,985227.000000000000000,0.000013828277588,27.636184692382813,27.636170864105225,1.957304784922305,1.371550955297705,1928389.521334648132324
-1,668807,10783,10783.000000000000000,0.012626171112061,7.440695762634277,7.428069591522217,3.144840250118736,1.758479123884107,33910.812417030334473
-1,668680,52365,52365.000000000000000,0.000070571899414,6.942999839782715,6.942929267883301,2.860256478848617,1.335162579926028,149777.330514907836914
-1,668650,154599,154599.000000000000000,0.000019073486328,7.171516895294189,7.171497821807861,2.196882582030662,1.108194172998610,339635.850299358367920
-1,668594,6706,6706.000000000000000,0.000164985656738,3.244666576385498,3.244501590728760,1.748994677592277,0.604302414523560,11728.758307933807373
-1,668647,7948,7948.000000000000000,0.000764846801758,5.052563190460205,5.051798343658447,2.967834372165279,0.968136616932054,23588.347589969635010
-1,668648,28063,28063.000000000000000,0.000141620635986,8.535486221313477,8.535344600677490,1.776980003686844,1.491106084651736,49867.389843463897705
-1,668629,23117,23117.000000000000000,0.000495433807373,9.342263221740723,9.341767787933350,2.314794409608699,1.925414259232719,53511.102366924285889
-1,668591,352395,352395.000000000000000,0.000096321105957,9.635162353515625,9.635066032409668,1.651351446170325,1.035766860182014,581927.992873191833496
-1,668602,321957,321957.000000000000000,0.000009536743164,17.773286819458008,17.773277282714844,2.302274863434696,1.971013794736365,741233.508206844329834
-1,668596,90885,90885.000000000000000,0.000961303710938,11.286474227905273,11.285512924194336,2.264739159823657,1.929020784557298,205830.818540573120117
-1,668951,823,823.000000000000000,0.008788108825684,6.159142971038818,6.150354862213135,2.677081329709559,1.512207009945995,2203.237934350967407
-1,668560,7475,7475.000000000000000,0.000223159790039,3.584614753723145,3.584391593933105,1.285240808059539,0.561147345767600,9607.175040245056152
-1,668556,25063,25063.000000000000000,0.000900268554688,4.271248817443848,4.270348548889160,1.558601494670290,0.843093428228226,39063.229260921478271
-1,668536,296,296.000000000000000,0.000973701477051,0.552959442138672,0.551985740661621,0.171123469198072,0.121042732128481,50.652546882629395
-1,668561,738,738.000000000000000,0.000264644622803,2.872066497802734,2.871801853179932,0.414957043924306,0.337933960661492,306.238298416137695
-1,668962,2744,2744.000000000000000,0.000024318695068,8.181624412536621,8.181600093841553,1.541733826388423,1.797407456876321,4230.517619609832764
-1,668930,1939,1939.000000000000000,0.006035804748535,8.352423667907715,8.346387863159180,5.770816737564032,1.945919361119180,11189.613654136657715
-1,668758,3898,3898.000000000000000,0.036620140075684,15.162963867187500,15.126343727111816,7.192776354598412,2.779418732022471,28037.442230224609375
-1,668564,1788,1788.000000000000000,0.125712871551514,7.670589447021484,7.544876575469971,2.441043533468140,1.916971817431264,4364.585837841033936
-1,668535,6777,6777.000000000000000,0.000078678131104,5.254582405090332,5.254503726959229,1.843685025536981,1.133191528317490,12494.653418064117432
-1,668480,110302,110302.000000000000000,0.000098228454590,12.726810455322266,12.726712226867676,2.051439578871535,1.771264106472245,226277.888428688049316
-1,668450,14258,14258.000000000000000,0.000435352325439,14.925542831420898,14.925107479095459,4.737616082932709,2.218821251113563,67548.930110454559326
-1,668812,2568,2568.000000000000000,0.001560211181641,7.072072029113770,7.070511817932129,2.605468288017582,1.774182304378343,6690.842563629150391
-1,668778,5231,5231.000000000000000,0.000995159149170,3.453454017639160,3.452458858489990,1.250569520318424,0.569497909685982,6541.729160785675049
-1,668538,89945,89945.000000000000000,0.000808238983154,6.591269969940186,6.590461730957031,1.813948137723450,0.606262991658003,163155.565247535705566
-1,668540,22921,22921.000000000000000,0.002728462219238,6.485219001770020,6.482490539550781,2.249629259577576,0.617442439554172,51563.752258777618408
-1,668517,19946,19946.000000000000000,0.000061988830566,7.208815574645996,7.208753585815430,1.868426324682179,1.164524709437837,37267.631472110748291
-1,668515,49362,49362.000000000000000,0.004149913787842,5.299489021301270,5.295339107513428,3.554869892811554,0.495277249854479,175475.487648963928223
-1,668519,3363,3363.000000000000000,0.001069068908691,4.973506927490234,4.972437858581543,1.797139464834068,1.111350851122307,6043.780020236968994
-1,668502,982,982.000000000000000,0.004841327667236,2.476541996002197,2.471700668334961,1.096025387284226,0.541419054584182,1076.296930313110352
-1,668501,7073,7073.000000000000000,0.000009059906006,5.662667751312256,5.662658691406250,0.923680974994575,0.649204873586292,6533.195536136627197
-1,668503,6602,6602.000000000000000,0.002041339874268,4.796888351440430,4.794847011566162,1.303886587567056,0.483120025260392,8608.259251117706299
-1,668469,94497,94497.000000000000000,0.000067234039307,8.736001014709473,8.735933780670166,2.446319159887992,1.867432214863666,231169.821651935577393
