OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,1851429,24037,24037.000000000000000,0.001034736633301,5.935988426208496,5.934953689575195,3.806373585062495,1.692676213359313,91493.801864147186279
-1,1851430,19,19.000000000000000,0.049563407897949,0.666106224060059,0.616542816162109,0.303776289287366,0.175229084613123,5.771749496459961
-1,1733982,6280,6280.000000000000000,0.019770622253418,4.320063591003418,4.300292968750000,2.166130825668384,0.623373569449377,13603.301585197448730
-1,1732275,18824,18824.000000000000000,0.813802719116211,5.090802192687988,4.276999473571777,2.983336550653411,0.620255847114040,56158.327229499816895
-1,1733981,2575,2575.000000000000000,0.024998664855957,3.175960063934326,3.150961399078369,1.495896971248886,0.430621794650564,3851.934700965881348
-1,1733980,15493,15493.000000000000000,1.171906471252441,5.536338806152344,4.364432334899902,3.097326250832807,0.867413228170499,47986.875604152679443
-1,1733188,11514,11514.000000000000000,0.000044822692871,4.336449146270752,4.336404323577881,1.110259905527382,0.850735236288515,12783.532552242279053
-1,1732244,9892,9892.000000000000000,0.000018119812012,2.320255279541016,2.320237159729004,0.348150024903818,0.268022841521793,3443.900046348571777
-1,1732245,713,713.000000000000000,0.001077651977539,1.265258789062500,1.264181137084961,0.489297357214116,0.275675233415571,348.869015693664551
-1,1732274,7854,7854.000000000000000,0.000433921813965,4.696331024169922,4.695897102355957,2.599255178488937,0.920306723696056,20414.550171852111816
-1,1732262,2126,2126.000000000000000,0.001310348510742,2.339708328247070,2.338397979736328,1.532052499667048,0.523995723381480,3257.143614292144775
-1,1732261,786,786.000000000000000,0.001468658447266,2.446618556976318,2.445149898529053,1.545185818320316,0.750274220811437,1214.516053199768066
-1,1732276,1216,1216.000000000000000,0.612348556518555,4.394626140594482,3.782277584075928,2.320398147561048,1.044379147843058,2821.604147434234619
-1,1732265,540,540.000000000000000,0.880190849304199,4.716407775878906,3.836216926574707,2.329889901479085,0.990436934860237,1258.140546798706055
-1,1732264,504,504.000000000000000,1.532185554504395,4.885962963104248,3.353777408599854,3.155475557796539,0.834545299896348,1590.359681129455566
-1,1732266,537,537.000000000000000,3.716908454895020,5.123092651367188,1.406184196472168,4.223781478249605,0.371641283606115,2268.170653820037842
-1,1733979,7090,7090.000000000000000,2.398321628570557,5.800145149230957,3.401823520660400,4.108092868546673,0.491653277560601,29126.378437995910645
-1,1732263,533,533.000000000000000,4.232457160949707,5.251327991485596,1.018870830535889,4.699904974137641,0.201262117002343,2505.049351215362549
-1,1732269,61,61.000000000000000,4.161847591400146,4.900354862213135,0.738507270812988,4.508261618067007,0.234674399753883,275.003958702087402
-1,1732270,494,494.000000000000000,4.108326911926270,4.977144241333008,0.868817329406738,4.594835754348199,0.198107673878821,2269.848862648010254
-1,1732271,555,555.000000000000000,4.023865699768066,5.029839038848877,1.005973339080811,4.548019976229281,0.256472724871059,2524.151086807250977
-1,1732272,529,529.000000000000000,4.076199531555176,5.235443115234375,1.159243583679199,4.601946067269222,0.251535262282142,2434.429469585418701
-1,1732273,515,515.000000000000000,4.253979206085205,5.570716381072998,1.316737174987793,4.919832940703457,0.287087831331178,2533.713964462280273
-1,1732267,504,504.000000000000000,3.674364566802979,5.406384468078613,1.732019901275635,4.316843788775187,0.436013276810472,2175.689269542694092
-1,1732268,524,524.000000000000000,4.011220932006836,5.470729351043701,1.459508419036865,4.652006950087220,0.314226580420855,2437.651641845703125
-1,1733186,4456,4456.000000000000000,0.000694274902344,7.774926662445068,7.774232387542725,1.175827126314653,1.138098704521933,5239.485674858093262
-1,1733190,2393,2393.000000000000000,0.000152587890625,8.944557189941406,8.944404602050781,1.953955948826064,1.978313383009767,4675.816585540771484
-1,1733187,6478,6478.000000000000000,0.011534690856934,3.656319618225098,3.644784927368164,1.126165650368620,0.435810502684589,7295.301083087921143
-1,1733189,4397,4397.000000000000000,0.000700950622559,2.289944648742676,2.289243698120117,0.972544615122847,0.521333252330438,4276.278672695159912
-1,1733191,11379,11379.000000000000000,0.000294685363770,7.369683265686035,7.369388580322266,3.819195189033077,1.963830358796153,43458.622056007385254
-1,1733192,4111,4111.000000000000000,0.002936363220215,7.444739818572998,7.441803455352783,3.464281017430592,2.062268163025689,14241.659262657165527
-1,1732735,924,924.000000000000000,0.000045776367188,3.189413070678711,3.189367294311523,0.698808126635366,0.488385860403683,645.698709011077881
-1,1732744,38361,38361.000000000000000,0.000832557678223,7.467277526855469,7.466444969177246,3.312620456193673,1.491379057634510,127075.433320045471191
-1,1732743,5032,5032.000000000000000,0.003199577331543,7.310904026031494,7.307704448699951,2.391563852849181,1.246313790987316,12034.349307537078857
-1,1852176,69220,69220.000000000000000,0.000182151794434,7.362671852111816,7.362489700317383,2.208991191883853,1.221518354997940,152906.370302200317383
-1,1738491,3,3.000000000000000,0.001332283020020,0.113768577575684,0.112436294555664,0.067019144694010,0.047815267717192,0.201057434082031
-1,1738492,64607,64607.000000000000000,0.000046730041504,5.307717323303223,5.307670593261719,2.329902824059574,1.595244408389443,150528.031754016876221
-1,1732239,23043,23043.000000000000000,0.000978469848633,4.601514339447021,4.600535869598389,2.521533794971730,1.344044731295209,58103.703237533569336
-1,1732283,185,185.000000000000000,0.012624740600586,0.821226119995117,0.808601379394531,0.359051219837086,0.184619652715298,66.424475669860840
