OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,914191,164994,164994.000000000000000,0.000048001606046,29.484624862670898,29.484576861064852,3.079706023063311,2.617321193493618,508133.015569307841361
-1,895343,2677,2677.000000000000000,0.004488786216825,41.378578186035156,41.374089399818331,11.706519365114454,13.229654513518025,31338.352340411394835
-1,1042043,38,38.000000000000000,30.331260681152344,45.966751098632813,15.635490417480469,37.146034240722656,5.136307459412935,1411.549301147460938
-1,1042039,1186,1186.000000000000000,0.022905191406608,32.814899444580078,32.791994253173470,16.296595451798961,10.276378688669404,19327.762205833569169
-1,1042035,26,26.000000000000000,7.156783580780029,41.044033050537109,33.887249469757080,32.948180547127357,6.740205321590898,856.652694225311279
-1,1042067,257,257.000000000000000,1.317623972892761,37.521884918212891,36.204260945320129,22.595249898238869,11.044511245320075,5806.979223847389221
-1,1042068,589,589.000000000000000,0.000094731651188,54.188491821289063,54.188397089637874,13.246000513673701,14.077395405031531,7801.894302553810121
-1,1042062,1684,1684.000000000000000,0.002384980442002,30.411205291748047,30.408820311306044,5.477547107531104,3.809833978835290,9224.189329082379118
-1,1042045,18,18.000000000000000,20.586723327636719,23.428272247314453,2.841548919677734,22.750130865308975,0.623875135145841,409.502355575561523
-1,1042041,409,409.000000000000000,0.013529618270695,22.280225753784180,22.266696135513484,13.192154703313408,6.768359627570347,5395.591273655183613
-1,1042042,723,723.000000000000000,0.001663525938056,11.954422950744629,11.952759424806572,6.581249298451354,3.671720335547484,4758.243242780328728
-1,1042040,18,18.000000000000000,0.041034538298845,2.398786783218384,2.357752244919538,0.843720223133763,0.682574306869667,15.186964016407728
-1,1042029,1,1.000000000000000,43.808387756347656,43.808387756347656,0.000000000000000,43.808387756347656,0.000000000000000,43.808387756347656
-1,903854,21079,21079.000000000000000,0.000308831542498,12.314184188842773,12.313875357300276,3.251041094804887,3.218569070905084,68528.695237392210402
-1,895344,2420,2420.000000000000000,0.007803281303495,39.441596984863281,39.433793703559786,9.528821564091885,9.778506803539550,23059.748185102362186
-1,895345,8,8.000000000000000,3.873082399368286,12.210297584533691,8.337215185165405,7.797267764806747,3.284284506282731,62.378142118453979
