OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,799508,14057,14057.000000000000000,0.000223159790039,3.324753284454346,3.324530124664307,0.733084579157594,0.483902232043503,10304.969929218292236
,799509,298671,298671.000000000000000,0.000026226043701,6.418031692504883,6.418005466461182,2.844171362463867,1.420002504242291,849471.504998445510864
,799512,708718,708718.000000000000000,0.000051975250244,7.667986392974854,7.667934417724609,2.900691210858767,2.077869264472200,2055772.073577404022217
,799513,2128,2128.000000000000000,0.000030517578125,6.754077911376953,6.754047393798828,1.352276328923111,0.950185945720660,2877.644027948379517
,799514,813,813.000000000000000,0.003695011138916,6.185855865478516,6.182160854339600,1.465867483307955,1.203751505162353,1191.750263929367065
,799510,10324,10324.000000000000000,0.000731945037842,7.217375755310059,7.216643810272217,2.006871210725120,2.251653612833525,20718.938379526138306
,799511,6087,6087.000000000000000,0.052165508270264,3.179866790771484,3.127701282501221,1.235655478387704,0.454677045358931,7521.434896945953369
,799554,135363,135363.000000000000000,0.000120162963867,7.387407779693604,7.387287616729736,1.409238176454746,1.635248250594928,190758.707279443740845
,799552,3198,3198.000000000000000,0.000582218170166,2.280867099761963,2.280284881591797,0.907995101882190,0.478424674454538,2903.768335819244385
,799555,114557,114557.000000000000000,0.000005722045898,25.143911361694336,25.143905639648438,1.764066508380388,2.062002669810017,202086.167000532150269
,799551,33,33.000000000000000,0.000626564025879,1.081347942352295,1.080721378326416,0.382497729677143,0.299948369704457,12.622425079345703
,799611,2406933,2406933.000000000000000,0.000023841857910,9.502454757690430,9.502430915832520,5.589358214015774,0.900115054588546,13453210.734135627746582
,799613,13246,13246.000000000000000,0.002316474914551,5.927737712860107,5.925421237945557,4.945856516443674,1.253592480387170,65512.815416812896729
,799593,6313,6313.000000000000000,0.001537322998047,5.886073112487793,5.884535789489746,2.799110698073031,1.671007186433858,17670.785836935043335
,799612,130146,130146.000000000000000,0.000156402587891,9.255034446716309,9.254878044128418,5.616670137420960,1.214970475060934,730987.151704788208008
,799615,100626,100626.000000000000000,0.000696182250977,5.964267253875732,5.963571071624756,5.586301614481276,0.855725509029501,562127.186258792877197
,799599,127413,127413.000000000000000,0.000642299652100,9.304025650024414,9.303383350372314,5.042381226156152,1.808357477964800,642464.919168233871460
,799614,177321,177321.000000000000000,0.000265121459961,9.292629241943359,9.292364120483398,5.490058815969169,1.174008942478682,973502.719306468963623
,799616,196084,196084.000000000000000,0.000173568725586,6.430111408233643,6.429937839508057,3.195782544981497,1.566510357082616,626641.824550151824951
,799601,10320,10320.000000000000000,0.000027656555176,7.391112327575684,7.391084671020508,2.557215621975041,1.634966135030616,26390.465218782424927
,799603,258896,258896.000000000000000,0.015795707702637,9.309776306152344,9.293980598449707,5.167485323337614,1.239865343739109,1337841.280270814895630
,799594,534371,534371.000000000000000,0.000190734863281,9.414841651916504,9.414650917053223,6.231566322354415,1.277196078109087,3329968.327242851257324
,799596,313823,313823.000000000000000,0.000530719757080,14.382934570312500,14.382403850555420,7.451784527237250,1.156656903155072,2338541.375691175460815
,799604,8779,8779.000000000000000,0.000210762023926,5.733981132507324,5.733770370483398,1.932295184212022,1.487815892726792,16963.619422197341919
,799602,152312,152312.000000000000000,0.000017166137695,9.241171836853027,9.241154670715332,6.430778614842871,1.321439969597281,979484.752383947372437
,799597,41290,41290.000000000000000,3.706843852996826,8.307244300842285,4.600400447845459,7.578455615713453,0.566712891110054,312914.432372808456421
,799600,8925,8925.000000000000000,4.831502914428711,7.988407135009766,3.156904220581055,6.173255621111360,0.594254320177477,55096.306418418884277
,799610,69827,69827.000000000000000,0.000226020812988,7.360613346099854,7.360387325286865,2.395315108610036,1.667352024604630,167257.668088912963867
,799598,39673,39673.000000000000000,0.000377178192139,6.526467800140381,6.526090621948242,2.203559776900910,1.444798038222492,87421.827028989791870
,805985,1304622,1304622.000000000000000,0.000021934509277,5.640899181365967,5.640877246856689,3.448956583976323,0.688164981205879,4499584.636500358581543
,799617,687366,687366.000000000000000,0.000011444091797,8.766694068908691,8.766682624816895,5.722814172120540,1.517372737352464,3933667.886233806610107
,800667,242,242.000000000000000,0.020620346069336,3.422623395919800,3.402003049850464,1.609996963138423,0.844647068938410,389.619265079498291
,799595,504,504.000000000000000,0.010224342346191,4.076617717742920,4.066393375396729,2.178380014877471,1.086710118173126,1097.903527498245239
,800668,20919,20919.000000000000000,0.000227928161621,4.719532012939453,4.719304084777832,2.149747090925706,1.263489959300466,44970.559395074844360
,805984,2376,2376.000000000000000,0.002107620239258,3.837028026580811,3.834920406341553,1.663368638115700,1.112272822403122,3952.163884162902832
,805980,158437,158437.000000000000000,0.000063896179199,4.849329471588135,4.849265575408936,3.770063774015263,0.994393077249085,597317.594163656234741
,799620,594894,594894.000000000000000,0.000707149505615,4.821848869323730,4.821141719818115,4.540185529462693,0.576612754044991,2700929.130364179611206
,805990,108793,108793.000000000000000,0.000224113464355,4.921355247497559,4.921131134033203,3.903170565098080,1.155046080540386,424637.635288715362549
,805974,51817,51817.000000000000000,0.007476806640625,5.732213020324707,5.724736213684082,1.836542944507197,1.541819221140451,95164.145755529403687
,805981,74370,74370.000000000000000,0.000319004058838,6.132028579711914,6.131709575653076,1.827975247754867,1.228881252629799,135946.519175529479980
,805976,132424,132424.000000000000000,0.001210689544678,6.180892467498779,6.179681777954102,3.656669423366712,0.614664996372190,484230.791719913482666
,799621,1764,1764.000000000000000,0.003893375396729,4.207305908203125,4.203412532806396,1.877510514389090,1.131407539735731,3311.928547382354736
,799619,1343,1343.000000000000000,0.000319957733154,4.455781936645508,4.455461978912354,1.463105370016659,1.175385803155829,1964.950511932373047
,805993,985,985.000000000000000,0.000654697418213,3.500394344329834,3.499739646911621,0.766628149197186,0.739666245519801,755.128726959228516
,805978,82475,82475.000000000000000,0.000553607940674,5.404477119445801,5.403923511505127,1.743776342141047,0.967310145460659,143817.953818082809448
,805979,487,487.000000000000000,0.000688076019287,1.734816551208496,1.734128475189209,0.591734136154519,0.403351220516078,288.174524307250977
,805973,2551,2551.000000000000000,0.000174522399902,2.265097141265869,2.264922618865967,1.197493379324476,0.403165806394734,3054.805610656738281
,799624,878,878.000000000000000,0.009745121002197,4.018636226654053,4.008891105651855,1.715195823095926,0.974069995247281,1505.941932678222656
,805986,4338,4338.000000000000000,0.000034809112549,4.085380554199219,4.085345745086670,1.370889190651404,0.582600492976746,5946.917309045791626
,806155,137,137.000000000000000,0.034609794616699,1.831842422485352,1.797232627868652,1.111898397877269,0.372043930703662,152.330080509185791
,806156,118,118.000000000000000,0.050519943237305,1.790467739105225,1.739947795867920,1.051413354227098,0.410964078481620,124.066775798797607
,806157,164,164.000000000000000,0.007532119750977,1.754193305969238,1.746661186218262,1.052419586879451,0.409252176449507,172.596812248229980
,806158,163,163.000000000000000,0.006713390350342,1.844382286071777,1.837668895721436,0.852047507748282,0.404592348433241,138.883743762969971
,806284,61763,61763.000000000000000,0.013630390167236,5.027629375457764,5.013998985290527,1.490940205979034,0.985103116212198,92084.939941883087158
,799623,219003,219003.000000000000000,0.000854492187500,4.794023513793945,4.793169021606445,4.561348511934360,0.555724083839503,998949.008159160614014
,806159,153,153.000000000000000,0.076757907867432,1.257861614227295,1.181103706359863,0.561224395153569,0.245028350762595,85.867332458496094
,806173,166,166.000000000000000,0.008351802825928,1.075881958007813,1.067530155181885,0.524830441877066,0.273925209300723,87.121853351593018
,806171,49,49.000000000000000,0.073906421661377,1.421055316925049,1.347148895263672,0.794934048944590,0.356193542339540,38.951768398284912
,806172,83,83.000000000000000,0.009010314941406,1.871556282043457,1.862545967102051,1.057305364723665,0.423226512692909,87.756345272064209
,806160,83,83.000000000000000,0.018836021423340,3.711554765701294,3.692718744277954,1.353855848312378,0.711641103752455,112.370035409927368
,806161,106,106.000000000000000,0.052838802337646,3.521361589431763,3.468522787094116,1.621659508291281,0.653961589031097,171.895907878875732
,806162,90,90.000000000000000,0.068292617797852,3.163509845733643,3.095217227935791,1.522488371531169,0.630784862028314,137.023953437805176
,806163,94,94.000000000000000,0.003826141357422,3.199558258056641,3.195732116699219,1.745328887980035,0.733438923884773,164.060915470123291
,806164,263,263.000000000000000,0.000827789306641,2.847661495208740,2.846833705902100,1.239975495936753,0.529079636094146,326.113555431365967
,806170,222,222.000000000000000,0.002566337585449,1.721636295318604,1.719069957733154,0.883917290885169,0.321663342659086,196.229638576507568
,806169,151,151.000000000000000,0.031138420104980,1.893565177917480,1.862426757812500,0.793973082738207,0.309004926131218,119.889935493469238
,806168,118,118.000000000000000,0.009735584259033,1.419602870941162,1.409867286682129,0.707218622757217,0.286779860575727,83.451797485351563
,806167,98,98.000000000000000,0.053040027618408,2.044131755828857,1.991091728210449,1.000580661150874,0.402689709254852,98.056904792785645
,806165,87,87.000000000000000,0.001915454864502,1.428019523620605,1.426104068756104,0.785429713369786,0.389011001506991,68.332385063171387
,806166,115,115.000000000000000,0.014834880828857,2.736817836761475,2.721982955932617,1.475280400981074,0.568440699298008,169.657246112823486
,806180,220,220.000000000000000,0.083713531494141,1.874501228332520,1.790787696838379,0.846038948405873,0.361058425603612,186.128568649291992
,806181,77,77.000000000000000,0.043326377868652,1.530904293060303,1.487577915191650,0.977409721969010,0.405208042864541,75.260548591613770
,806218,232,232.000000000000000,0.026616573333740,3.628362417221069,3.601745843887329,1.108062009359228,0.685540723573467,257.070386171340942
,806275,48,48.000000000000000,0.044414520263672,1.251195907592773,1.206781387329102,0.787129034598668,0.246462020292803,37.782193660736084
,806269,37,37.000000000000000,0.076246261596680,1.315356254577637,1.239109992980957,0.793594502113961,0.354461212816206,29.362996578216553
,806268,64,64.000000000000000,0.002524852752686,1.087856769561768,1.085331916809082,0.619278296828270,0.264802336134543,39.633810997009277
,806267,60,60.000000000000000,0.013939857482910,1.046964645385742,1.033024787902832,0.652687342961629,0.269580481659558,39.161240577697754
,806266,69,69.000000000000000,0.094717502593994,1.187183856964111,1.092466354370117,0.680371049521626,0.256792276055660,46.945602416992188
,806285,631,631.000000000000000,0.050496578216553,2.506952762603760,2.456456184387207,1.291385807817220,0.393967627967534,814.864444732666016
,806283,448,448.000000000000000,0.003582954406738,1.823531627655029,1.819948673248291,1.237191322658743,0.349927440122539,554.261712551116943
,806277,56,56.000000000000000,0.003341197967529,1.922672271728516,1.919331073760986,1.176421267645700,0.514689555418990,65.879590988159180
,806278,100,100.000000000000000,0.086738586425781,1.709714889526367,1.622976303100586,1.082494082450867,0.420527524509237,108.249408245086670
,806276,75,75.000000000000000,0.006186008453369,1.976255893707275,1.970069885253906,1.053100732167562,0.402285611799982,78.982554912567139
,806279,132,132.000000000000000,0.072495937347412,1.779222965240479,1.706727027893066,1.135477250272577,0.374663171269408,149.882997035980225
,806280,150,150.000000000000000,0.055393695831299,1.603957176208496,1.548563480377197,1.105954271952311,0.356999529741636,165.893140792846680
,806274,106,106.000000000000000,0.130136966705322,1.651924610137939,1.521787643432617,1.118254702046232,0.313612522749910,118.534998416900635
,806273,68,68.000000000000000,0.050919532775879,1.895931720733643,1.845012187957764,1.286368566400865,0.384782097943540,87.473062515258789
,806270,82,82.000000000000000,0.235647678375244,2.677259922027588,2.441612243652344,1.225028619533632,0.539521705380586,100.452346801757813
,806272,86,86.000000000000000,0.161937713623047,1.825569629669189,1.663631916046143,1.144460644832877,0.357390591615447,98.423615455627441
,806271,48,48.000000000000000,0.159743309020996,1.774012565612793,1.614269256591797,0.987065881490707,0.379212655652769,47.379162311553955
,806219,198,198.000000000000000,0.003269195556641,3.410054683685303,3.406785488128662,0.955366748752016,0.471584463798055,189.162616252899170
,806182,142,142.000000000000000,0.192093372344971,1.504584789276123,1.312491416931152,0.891376055462260,0.295503812465521,126.575399875640869
,806220,157,157.000000000000000,0.054575443267822,1.338303565979004,1.283728122711182,0.774172084346698,0.311535358172862,121.545017242431641
,806221,263,263.000000000000000,0.005372047424316,1.485695362091064,1.480323314666748,0.764328244067870,0.311344491780838,201.018328189849854
,806183,90,90.000000000000000,0.011658191680908,1.695482254028320,1.683824062347412,0.875859949323866,0.442912996304711,78.827395439147949
,806184,233,233.000000000000000,0.025005817413330,1.906090259552002,1.881084442138672,0.889272221168223,0.452663966955331,207.200427532196045
,806224,247,247.000000000000000,0.015400886535645,1.343857288360596,1.328456401824951,0.767288055497143,0.253791505351368,189.520149707794189
,806225,81,81.000000000000000,0.076246738433838,1.817383289337158,1.741136550903320,0.895404686162501,0.336139017737216,72.527779579162598
,806185,68,68.000000000000000,0.004837036132813,2.554662704467773,2.549825668334961,1.182647073970122,0.474836411161093,80.420001029968262
,806186,277,277.000000000000000,0.050122737884521,1.485206127166748,1.435083389282227,0.926223694632630,0.309146180595597,256.563963413238525
,806265,113,113.000000000000000,0.014326095581055,1.385437965393066,1.371111869812012,0.696919947598888,0.341376414584396,78.751954078674316
,806264,234,234.000000000000000,0.069249629974365,2.179804801940918,2.110555171966553,1.236189652711917,0.508130759978968,289.268378734588623
,806263,94,94.000000000000000,0.092453479766846,1.514350414276123,1.421896934509277,0.823532642202174,0.303515909559617,77.412068367004395
,806262,187,187.000000000000000,0.001221179962158,1.700227260589600,1.699006080627441,1.075714799809583,0.389304938007115,201.158667564392090
,806261,185,185.000000000000000,0.003656387329102,1.795161247253418,1.791504859924316,1.140847938125198,0.444443570992644,211.056868553161621
,806282,149,149.000000000000000,0.033478260040283,2.041358947753906,2.007880687713623,1.132427237977918,0.474011507523911,168.731658458709717
,806281,108,108.000000000000000,0.076345920562744,2.595546722412109,2.519200801849365,1.707202792167664,0.618246408715518,184.377901554107666
,806260,77,77.000000000000000,0.057141780853271,2.271655559539795,2.214513778686523,1.711616776206277,0.602336534618931,131.794491767883301
,806259,75,75.000000000000000,0.095941543579102,1.849235057830811,1.753293514251709,1.140704555511475,0.420036072306106,85.552841663360596
,806258,149,149.000000000000000,0.005715847015381,1.386837959289551,1.381122112274170,0.851414674080458,0.301823615726898,126.860786437988281
,806216,194,194.000000000000000,0.050105094909668,2.666418075561523,2.616312980651855,1.108508584425622,0.529611923518042,215.050665378570557
,806212,111,111.000000000000000,0.023530960083008,2.047103404998779,2.023572444915771,0.892082403372000,0.348994521373439,99.021146774291992
,806211,80,80.000000000000000,0.198788166046143,2.261514663696289,2.062726497650146,1.344419163465500,0.467452941263348,107.553533077239990
,806210,73,73.000000000000000,0.071933269500732,3.008902549743652,2.936969280242920,1.329557686635893,0.655015218851188,97.057711124420166
