OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,2004134,4279,4279.000000000000000,0.001333236694336,2.285532951354980,2.284199714660645,1.208498216394120,0.534985298694395,5171.163867950439453
-1,2038124,60,60.000000000000000,0.013550758361816,0.947134017944336,0.933583259582520,0.505144643783569,0.267183912711734,30.308678627014160
-1,1992520,51548,51548.000000000000000,0.000005722045898,5.975939273834229,5.975933551788330,0.941435400699824,0.857853325575376,48529.112035274505615
-1,1992510,1236,1236.000000000000000,0.004372596740723,3.273199081420898,3.268826484680176,1.392265668578904,0.858929090961501,1720.840366363525391
-1,1989624,31,31.000000000000000,0.000596046447754,0.967291831970215,0.966695785522461,0.363699390042213,0.278518364837921,11.274681091308594
-1,2004849,9538,9538.000000000000000,0.000268936157227,3.312009811401367,3.311740875244141,1.823741834252154,0.846680063776155,17394.849615097045898
-1,1992513,60045,60045.000000000000000,0.000205039978027,7.842923164367676,7.842718124389648,2.237178328106947,1.384607184254555,134331.372711181640625
-1,1998154,4023,4023.000000000000000,0.000095367431641,2.670840263366699,2.670744895935059,0.557443835917261,0.515468661052093,2242.596551895141602
-1,1998155,14463,14463.000000000000000,0.000238418579102,3.428639411926270,3.428400993347168,1.006280875903298,0.577313875284507,14553.840308189392090
-1,1992517,83,83.000000000000000,0.011844635009766,0.971312522888184,0.959467887878418,0.391827939504600,0.246444384244924,32.521718978881836
-1,1992518,1819,1819.000000000000000,0.001056671142578,6.146046161651611,6.144989490509033,2.129302662371803,1.714954330014513,3873.201542854309082
-1,1992519,3327,3327.000000000000000,0.000691413879395,5.977798461914063,5.977107048034668,1.085500639051799,0.951054790640557,3611.460626125335693
-1,1992649,39038,39038.000000000000000,0.000082015991211,10.437606811523438,10.437524795532227,3.588958813424811,1.937297979654028,140105.774158477783203
-1,1992540,105565,105565.000000000000000,0.000018119812012,5.270875453948975,5.270857334136963,2.183325647157095,1.215563247470688,230482.771942138671875
-1,1992635,6844,6844.000000000000000,0.002002716064453,7.707825183868408,7.705822467803955,2.691326517169758,1.142921514158228,18419.438683509826660
-1,1992636,153774,153774.000000000000000,0.000108718872070,11.547163009643555,11.547054290771484,4.230427368938716,2.318357759827073,650529.738231182098389
-1,1998160,10847,10847.000000000000000,0.001802444458008,6.631206512451172,6.629404067993164,2.213791562498270,1.204701188149158,24012.997078418731689
-1,1998162,25033,25033.000000000000000,0.008893966674805,7.543919086456299,7.535025119781494,3.436792403086916,1.016688712335398,86033.224226474761963
-1,1998159,4262,4262.000000000000000,0.000295639038086,6.681271076202393,6.680975437164307,2.228308622739730,1.777568704687805,9497.051350116729736
-1,1998158,145075,145075.000000000000000,0.000032424926758,7.154078483581543,7.154046058654785,2.004587286344873,1.246736756497240,290815.500566482543945
-1,1998157,54167,54167.000000000000000,0.000038146972656,5.202067375183105,5.202029228210449,2.422472340625722,1.319329185534941,131218.059274673461914
-1,1992523,3685,3685.000000000000000,0.001175880432129,3.278832435607910,3.277656555175781,1.971085153991202,0.807607066688668,7263.448792457580566
-1,1992539,111413,111413.000000000000000,0.000027656555176,4.107585906982422,4.107558250427246,1.811266091644716,0.912051490135151,201798.589068412780762
-1,1992541,361,361.000000000000000,0.007149696350098,0.981632232666016,0.974482536315918,0.363567381354250,0.209158316235728,131.247824668884277
-1,1998161,673234,673234.000000000000000,0.000059127807617,11.489951133728027,11.489892005920410,7.093514855388620,2.321644016956877,4775595.380152702331543
-1,1878102,1,1.000000000000000,0.059286117553711,0.059286117553711,0.000000000000000,0.059286117553711,0.000000000000000,0.059286117553711
-1,1992637,293350,293350.000000000000000,0.002818107604980,11.626367568969727,11.623549461364746,6.765413090159869,1.377780208864735,1984633.929998397827148
-1,1878103,266,266.000000000000000,0.000931739807129,0.754635810852051,0.753704071044922,0.165195945510291,0.122267461403414,43.942121505737305
-1,1992638,1166683,1166683.000000000000000,0.000065803527832,10.321237564086914,10.321171760559082,6.270233913876390,1.888901040766134,7315375.313343048095703
-1,1992641,122174,122174.000000000000000,0.000119209289551,5.586688518524170,5.586569309234619,2.548127653345602,1.106719997544092,311314.947919845581055
-1,1998219,2040,2040.000000000000000,0.000025749206543,1.797424316406250,1.797398567199707,0.407483970885183,0.280322834395834,831.267300605773926
-1,1898156,907,907.000000000000000,2.016653060913086,2.912591934204102,0.895938873291016,2.556344088014983,0.149694825017502,2318.604087829589844
-1,1992525,8,8.000000000000000,0.240209579467773,0.670502662658691,0.430293083190918,0.425146818161011,0.148077777302493,3.401174545288086
-1,2004846,1189,1189.000000000000000,0.002431869506836,3.386182785034180,3.383750915527344,2.119667909043090,0.697223066156272,2520.285143852233887
-1,1992647,202789,202789.000000000000000,0.000002861022949,4.552776336669922,4.552773475646973,1.355658855272412,0.993860999857834,274912.703601837158203
-1,1992742,3005900,3005900.000000000000000,0.000048637390137,75.728706359863281,75.728657722473145,9.145664925284322,9.561873326733563,27490954.198912143707275
-1,1998230,1425,1425.000000000000000,0.000759124755859,1.672950744628906,1.672191619873047,0.596952475162975,0.440857641476642,850.657277107238770
-1,1998232,4889,4889.000000000000000,0.000062942504883,1.996848106384277,1.996785163879395,0.863004756622408,0.472036747500954,4219.230255126953125
-1,1998229,319,319.000000000000000,0.002533912658691,0.718811988830566,0.716278076171875,0.236736695220852,0.166823505267134,75.519005775451660
-1,1998231,293,293.000000000000000,0.000327110290527,0.774911880493164,0.774584770202637,0.249860210223410,0.182081641467170,73.209041595458984
