,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
1415,1734080,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1416,1734077,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1417,1732466,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1418,1734135,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1419,1734090,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1420,1734076,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1421,1734074,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1422,1734095,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1423,1734091,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1424,1734075,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1425,1734089,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1426,1734092,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1427,1734088,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1428,1734093,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1429,1734121,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1430,1732746,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1431,1734133,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1432,1733353,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1433,1733352,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1434,1733351,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1435,1733354,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1436,1734132,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1437,1733346,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1438,1733345,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1439,1733344,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1440,1733350,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1441,1733349,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1442,1733348,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1443,1733347,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1444,1733293,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1445,1733294,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1446,1733324,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1447,1733323,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1448,1733295,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1449,1733322,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1450,1733296,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1451,1733325,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1452,1733326,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1453,1733327,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1454,1733328,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1455,1733297,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1456,1733343,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1457,1733298,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1458,1733321,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1459,1733329,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1460,1852180,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1461,1855162,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1462,1855161,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1463,1855160,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1464,1855154,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1465,1855159,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1466,1852182,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1467,1854057,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1468,1855155,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1469,1855156,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1470,1854056,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1471,1855158,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1472,1854055,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1473,1855157,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1474,1854052,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1475,1854054,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1476,1854053,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1477,1854049,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1478,1854050,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1479,1854044,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1480,1854051,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1481,1854043,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1482,1854042,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1483,1854041,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1484,1854040,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1485,1854039,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1486,1854069,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1487,1854070,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1488,1854008,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1489,1854071,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1490,1854007,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1491,1854072,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1492,1854073,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1493,1854026,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1494,1854006,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1495,1854074,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1496,1854025,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1497,1854075,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1498,1854076,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1499,1854024,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1500,1854023,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1501,1854009,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1502,1854188,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1503,1854179,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1504,1854187,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1505,1854180,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1506,1854181,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1507,1854186,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1508,1854202,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1509,1854185,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1510,1854203,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1511,1854184,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1512,1854183,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1513,1854182,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1514,1854077,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1515,1854287,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1516,1854199,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1517,1854212,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1518,1854200,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1519,1854201,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1520,1854220,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1521,1854286,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1522,1854285,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1523,1854257,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1524,1854256,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1525,1854213,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1526,1854255,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1527,1854214,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1528,1854254,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1529,1854215,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1530,1854246,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1531,1854253,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1532,1854216,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1533,1854247,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1534,1854252,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1535,1854217,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1536,1854248,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1537,1854251,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1538,1854218,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1539,1854266,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1540,1854267,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1541,1854274,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1542,1854579,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1543,1854584,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1544,1854268,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1545,1854273,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1546,1854580,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1547,1854583,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1548,1854269,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1549,1854272,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1550,1854581,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1551,1854582,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1552,1854270,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1553,1854271,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1554,1854606,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1555,1854593,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1556,1854631,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1557,1854630,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1558,1854594,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1559,1854629,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1560,1854595,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1561,1854598,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1562,1854628,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1563,1854596,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1564,1854597,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1565,1854348,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1566,1854349,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1567,1854347,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1568,1854346,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1569,1854634,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1570,1854627,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1571,1854350,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1572,1854635,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1573,1854798,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1574,1854797,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1575,1854799,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1576,1854796,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1577,1854772,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1578,1854771,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1579,1854770,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1580,1854767,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1581,1854769,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1582,1854766,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1583,1854768,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1584,1855634,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1585,1732222,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1586,1732228,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1587,1732471,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1588,1732472,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1589,1732474,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1590,1732473,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1591,1732515,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1592,1732518,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1593,1732484,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1594,1732487,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1595,1732514,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1596,1732485,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1597,1732483,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1598,1732486,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1599,1732482,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1600,1732480,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1601,1732513,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1602,1732481,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1603,1732507,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1604,1732506,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1605,1732493,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1606,1732494,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1607,1732491,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1608,1732492,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1609,1732488,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1610,1732489,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1611,1732490,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1612,1732498,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1613,1732497,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1614,1732496,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1615,1732495,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1616,1732505,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1617,1732500,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1618,1732499,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1619,1732521,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1620,1732522,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1621,1732510,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1622,1732528,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1623,1732523,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1624,1732524,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1625,1732511,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1626,1732527,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1627,1732525,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1628,1732512,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1629,1732526,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1630,1732501,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1631,1732542,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1632,1732533,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1633,1732534,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1634,1732502,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1635,1732543,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1636,1732535,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1637,1732536,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1638,1732541,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1639,1732540,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1640,1732537,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1641,1732504,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1642,1732503,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1643,1732538,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1644,1732539,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1645,1732562,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1646,1732552,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1647,1732560,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1648,1732547,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1649,1732544,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1650,1732548,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1651,1732553,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1652,1732549,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1653,1732559,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1654,1732545,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1655,1732551,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1656,1732550,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1657,1732737,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1658,1732558,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1659,1734081,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1660,1734082,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1661,1734083,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1662,1734105,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1663,1734106,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1664,1734107,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1665,1734087,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1666,1734085,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1667,1734086,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1668,1734094,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1669,1734084,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1670,1734104,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1671,1734103,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1672,1734102,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1673,1734101,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1674,1734100,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1675,1734099,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1676,1734098,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1677,1734128,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1678,1734127,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1679,1734126,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1680,1734111,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1681,1734109,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1682,1734112,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1683,1734097,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1684,1734108,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1685,1734110,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1686,1734096,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1687,1734131,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1688,1733372,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1689,1733355,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1690,1734130,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1691,1733371,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1692,1733356,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1693,1734129,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1694,1733357,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1695,1733370,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1696,1733358,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1697,1733369,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1698,1733368,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1699,1733359,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1700,1734125,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1701,1733367,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1702,1733360,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1703,1734124,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1704,1733373,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1705,1733390,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1706,1733391,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1707,1733408,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1708,1733374,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1709,1733389,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1710,1733392,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1711,1733407,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1712,1733388,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1713,1733393,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1714,1733375,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1715,1733406,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1716,1733376,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1717,1733387,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1718,1733394,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1719,1733405,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1720,1733377,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1721,1733386,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1722,1733395,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1723,1733404,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1724,1733378,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1725,1733385,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1726,1733396,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1727,1733403,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1728,1733332,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1729,1733331,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1730,1733299,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1731,1733330,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1732,1733300,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1733,1733333,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1734,1733301,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1735,1733335,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1736,1733334,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1737,1733336,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1738,1733302,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1739,1733303,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1740,1733340,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1741,1733339,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1742,1733304,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1743,1733338,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1744,1733337,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1745,1852185,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1746,1854038,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1747,1854037,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1748,1854036,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1749,1854035,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1750,1854022,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1751,1854032,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1752,1854033,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1753,1854021,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1754,1854082,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1755,1854034,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1756,1854083,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1757,1854081,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1758,1854084,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1759,1854080,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1760,1854079,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1761,1854020,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1762,1854320,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1763,1854284,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1764,1854283,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1765,1854282,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1766,1854288,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1767,1854292,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1768,1854291,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1769,1854290,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1770,1854304,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1771,1854305,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1772,1854306,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1773,1854307,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1774,1854302,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1775,1854249,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1776,1854250,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1777,1854219,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1778,1854329,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1779,1854330,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1780,1854328,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1781,1854327,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1782,1854294,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1783,1854293,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1784,1854337,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1785,1854322,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1786,1854336,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1787,1854323,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1788,1854335,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1789,1854342,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1790,1854341,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1791,1854340,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1792,1854339,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1793,1854338,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1794,1854332,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1795,1854331,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1796,1854371,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1797,1854370,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1798,1854372,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1799,1854373,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1800,1854382,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1801,1854381,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1802,1854380,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1803,1854345,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1804,1854344,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1805,1854343,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1806,1854367,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1807,1854368,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1808,1854369,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1809,1854362,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1810,1854361,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1811,1854360,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1812,1854353,77,66.0,0.0,0.0,0.0,0.0,0.0,66
